Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;12/2012;NA;NA;5.622;0;5.622;15.581;0;0;0;0;0;0;15.581;NA;NA%;NA%;36,09%;NA%;3,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;8.045;0;8.045;15.529;0;0;0;0;0;0;15.529;NA;NA%;NA%;51,81%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO - CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;12/2012;NA;NA;2.710;0;2.710;15.467;0;0;0;0;0;0;15.467;NA;NA%;NA%;17,52%;NA%;5,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;3;SAO PAULO;SP;12/2012;NA;NA;18.118;0;18.118;15.465;0;0;0;0;0;0;15.465;NA;NA%;NA%;117,16%;NA%;0,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;12/2012;NA;NA;2.477;0;2.477;15.435;0;0;0;0;0;0;15.435;NA;NA%;NA%;16,05%;NA%;11,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;12/2012;NA;NA;10.581;0;10.228;15.394;0;0;0;0;0;0;15.394;NA;NA%;NA%;66,44%;NA%;8,75%
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;12/2012;NA;NA;11.667;0;5.632;12.034;0;0;0;0;0;3.341;15.375;NA;NA%;NA%;36,63%;NA%;0,56%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;12/2012;NA;NA;5.312;0;5.263;15.323;0;0;0;0;0;0;15.323;NA;NA%;NA%;34,35%;NA%;2,40%
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;15107963;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;5.545;10;5.556;3.833;0;0;3.213;0;3.213;8.275;15.321;NA;NA%;NA%;36,26%;NA%;47,19%
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;12/2012;NA;NA;4.582;0;4.582;2.171;12.720;0;0;0;12.720;416;15.308;NA;NA%;NA%;29,94%;NA%;43,93%
MARSAM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;57988677;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;6.970;0;6.970;5.065;6.284;0;0;0;6.284;3.946;15.295;NA;NA%;NA%;45,57%;NA%;6,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;12/2012;NA;NA;4.842;0;4.842;15.285;0;0;0;0;0;0;15.285;NA;NA%;NA%;31,68%;NA%;5,21%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;12/2012;NA;NA;1.913;0;1.913;15.233;0;0;0;0;0;0;15.233;NA;NA%;NA%;12,56%;NA%;6,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA EDUCAÇÃO DO NORTE, NOROESTE FLUMINENSE E REGIÃO DOS LAGOS;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2012;NA;NA;10.286;0;10.286;15.229;0;0;0;0;0;0;15.229;NA;NA%;NA%;67,54%;NA%;15,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;16.835;0;16.828;15.079;0;0;0;0;0;0;15.079;NA;NA%;NA%;111,60%;NA%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;12/2012;NA;NA;12.789;0;12.582;14.958;0;0;0;0;0;0;14.958;NA;NA%;NA%;84,11%;NA%;11,01%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE FLORIANÓPOLIS - SICREDI METROPOLITANA SC;4902340;b3S;;I;2;FLORIANOPOLIS;SC;12/2012;NA;NA;5.106;0;4.858;14.940;0;0;0;0;0;0;14.940;NA;NA%;NA%;32,52%;NA%;17,11%
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;1.803;0;1.803;1.684;4.403;0;0;0;4.403;8.702;14.788;NA;NA%;NA%;12,19%;NA%;32,66%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;12/2012;NA;NA;3.305;0;3.305;14.782;0;0;0;0;0;0;14.782;NA;NA%;NA%;22,36%;NA%;7,49%
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;12/2012;NA;NA;4.710;0;4.710;14.635;0;0;0;0;0;0;14.635;NA;NA%;NA%;32,18%;NA%;12,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;12/2012;NA;NA;6.250;0;6.250;14.633;0;0;0;0;0;0;14.633;NA;NA%;NA%;42,71%;NA%;29,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2012;NA;NA;4.245;0;4.202;14.632;0;0;0;0;0;0;14.632;NA;NA%;NA%;28,72%;NA%;3,24%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;12/2012;NA;NA;2.683;0;2.683;14.632;0;0;0;0;0;0;14.632;NA;NA%;NA%;18,34%;NA%;5,09%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;12/2012;NA;NA;2.964;0;2.964;14.531;0;0;0;0;0;0;14.531;NA;NA%;NA%;20,40%;NA%;12,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;11.211;0;11.064;14.410;0;0;0;0;0;0;14.410;NA;NA%;NA%;76,78%;NA%;6,13%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;12/2012;NA;NA;5.314;0;5.314;14.372;0;0;0;0;0;0;14.372;NA;NA%;NA%;36,97%;NA%;15,86%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;12/2012;NA;NA;2.564;0;2.564;14.343;0;0;0;0;0;0;14.343;NA;NA%;NA%;17,88%;NA%;5,80%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;12/2012;NA;NA;10.933;0;10.933;14.318;0;0;0;0;0;0;14.318;NA;NA%;NA%;76,36%;NA%;1,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO DO ESTADO DA BAHIA LTDA - SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;12/2012;NA;NA;5.088;0;5.041;14.266;0;0;0;0;0;0;14.266;NA;NA%;NA%;35,33%;NA%;2,26%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;12/2012;NA;NA;4.844;0;4.844;14.248;0;0;0;0;0;0;14.248;NA;NA%;NA%;33,99%;NA%;6,08%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;12/2012;NA;NA;4.850;0;4.850;14.241;0;0;0;0;0;0;14.241;NA;NA%;NA%;34,06%;NA%;9,62%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;12/2012;NA;NA;15.308;0;15.308;14.047;0;0;0;0;0;0;14.047;NA;NA%;NA%;108,97%;NA%;0,07%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;12/2012;NA;NA;1.461;1.461;2.923;13.152;0;0;0;0;0;859;14.011;NA;NA%;NA%;20,86%;NA%;16,09%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;12/2012;NA;NA;10.830;0;10.830;4.811;0;0;0;0;0;9.006;13.817;NA;NA%;NA%;78,38%;NA%;14,80%
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;12/2012;NA;NA;5.405;0;5.405;13.754;0;0;0;0;0;0;13.754;NA;NA%;NA%;39,30%;NA%;1,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2012;NA;NA;6.828;0;6.752;13.743;0;0;0;0;0;0;13.743;NA;NA%;NA%;49,13%;NA%;11,51%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;12/2012;NA;NA;3.731;0;3.731;13.742;0;0;0;0;0;0;13.742;NA;NA%;NA%;27,15%;NA%;9,17%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;12/2012;NA;NA;2.844;0;2.844;13.710;0;0;0;0;0;0;13.710;NA;NA%;NA%;20,75%;NA%;6,23%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;12/2012;NA;NA;2.724;0;2.724;13.631;0;0;0;0;0;0;13.631;NA;NA%;NA%;19,99%;NA%;17,64%
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;;I;2;SACRAMENTO;MG;12/2012;NA;NA;9.102;0;9.027;13.622;0;0;0;0;0;0;13.622;NA;NA%;NA%;66,27%;NA%;1,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;12/2012;NA;NA;4.965;0;4.965;13.610;0;0;0;0;0;0;13.610;NA;NA%;NA%;36,48%;NA%;1,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;12/2012;NA;NA;12.384;0;12.033;13.606;0;0;0;0;0;0;13.606;NA;NA%;NA%;88,44%;NA%;10,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;12/2012;NA;NA;4.513;0;4.513;13.590;0;0;0;0;0;0;13.590;NA;NA%;NA%;33,21%;NA%;7,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;15.492;0;15.492;13.586;0;0;0;0;0;0;13.586;NA;NA%;NA%;114,03%;NA%;0,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;12/2012;NA;NA;2.330;0;2.330;13.501;0;0;0;0;0;0;13.501;NA;NA%;NA%;17,26%;NA%;11,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;12/2012;NA;NA;2.797;0;2.775;13.489;0;0;0;0;0;0;13.489;NA;NA%;NA%;20,57%;NA%;4,05%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;12/2012;NA;NA;2.356;0;2.356;13.457;0;0;0;0;0;0;13.457;NA;NA%;NA%;17,51%;NA%;15,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;12/2012;NA;NA;7.630;0;7.234;13.454;0;0;0;0;0;0;13.454;NA;NA%;NA%;53,77%;NA%;12,89%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;13.867;0;13.859;13.446;0;0;0;0;0;0;13.446;NA;NA%;NA%;103,07%;NA%;0,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;12/2012;NA;NA;11.218;16;11.231;13.390;0;0;0;0;0;0;13.390;NA;NA%;NA%;83,88%;NA%;0,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;12/2012;NA;NA;2.031;0;2.031;13.368;0;0;0;0;0;0;13.368;NA;NA%;NA%;15,19%;NA%;10,62%
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;12/2012;NA;NA;6.293;0;6.293;11.313;0;0;2.012;0;2.012;0;13.325;NA;NA%;NA%;47,23%;NA%;4,75%
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;12/2012;NA;NA;6.727;0;6.727;13.252;0;0;0;0;0;0;13.252;NA;NA%;NA%;50,76%;NA%;1,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;12/2012;NA;NA;2.887;0;2.887;13.243;0;0;0;0;0;0;13.243;NA;NA%;NA%;21,80%;NA%;1,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2012;NA;NA;3.440;0;3.412;13.149;0;0;0;0;0;0;13.149;NA;NA%;NA%;25,95%;NA%;7,70%
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;3.859;2.826;6.554;1.221;0;0;0;10.960;10.960;940;13.121;NA;NA%;NA%;49,95%;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;12/2012;NA;NA;4.940;0;4.929;13.116;0;0;0;0;0;0;13.116;NA;NA%;NA%;37,58%;NA%;4,65%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2012;NA;NA;4.230;0;4.230;13.066;0;0;0;0;0;0;13.066;NA;NA%;NA%;32,37%;NA%;0,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;12/2012;NA;NA;5.040;0;4.958;13.063;0;0;0;0;0;0;13.063;NA;NA%;NA%;37,95%;NA%;3,28%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;12/2012;NA;NA;2.375;0;2.375;13.004;0;0;0;0;0;0;13.004;NA;NA%;NA%;18,26%;NA%;8,34%
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;12/2012;NA;NA;5.871;0;5.871;12.927;0;0;0;0;0;0;12.927;NA;NA%;NA%;45,42%;NA%;4,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;12/2012;NA;NA;2.513;0;2.513;12.913;0;0;0;0;0;0;12.913;NA;NA%;NA%;19,46%;NA%;6,62%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;6.860;0;6.858;12.883;0;0;0;0;0;0;12.883;NA;NA%;NA%;53,24%;NA%;2,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;12/2012;NA;NA;6.004;0;6.004;12.853;0;0;0;0;0;0;12.853;NA;NA%;NA%;46,71%;NA%;8,89%
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;3.159;-4;3.148;1.754;501;0;2;182;685;10.387;12.825;NA;NA%;NA%;24,55%;NA%;9,27%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2012;NA;NA;12.960;0;12.960;12.791;0;0;0;0;0;0;12.791;NA;NA%;NA%;101,33%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;12.430;349;12.779;12.759;0;0;0;0;0;0;12.759;NA;NA%;NA%;100,16%;NA%;0,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;12/2012;NA;NA;11.039;0;10.978;12.752;0;0;0;0;0;0;12.752;NA;NA%;NA%;86,09%;NA%;0,91%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;12/2012;NA;NA;1.892;0;1.892;12.710;0;0;0;0;0;0;12.710;NA;NA%;NA%;14,89%;NA%;14,10%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;12/2012;NA;NA;2.786;0;2.786;12.668;0;0;0;0;0;0;12.668;NA;NA%;NA%;22,00%;NA%;10,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2012;NA;NA;3.071;0;3.071;12.632;0;0;0;0;0;0;12.632;NA;NA%;NA%;24,31%;NA%;8,66%
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;12/2012;NA;NA;1.486;36;1.522;671;3.295;0;237;0;3.532;8.414;12.617;NA;NA%;NA%;12,07%;NA%;9,37%
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;12/2012;NA;NA;4.034;0;4.034;8.110;0;0;0;0;0;4.502;12.612;NA;NA%;NA%;31,99%;NA%;16,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;12/2012;NA;NA;2.079;0;2.079;12.608;0;0;0;0;0;0;12.608;NA;NA%;NA%;16,49%;NA%;3,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;12/2012;NA;NA;2.588;0;2.588;12.504;0;0;0;0;0;0;12.504;NA;NA%;NA%;20,70%;NA%;12,72%
COOPERATIVA DE CRÉDITO DE DORES DO INDAIÁ LTDA - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;12/2012;NA;NA;5.618;0;5.607;12.489;0;0;0;0;0;0;12.489;NA;NA%;NA%;44,90%;NA%;2,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;12/2012;NA;NA;7.214;0;7.214;12.488;0;0;0;0;0;0;12.488;NA;NA%;NA%;57,77%;NA%;9,79%
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;12/2012;NA;NA;2.559;0;2.559;616;6.204;0;0;0;6.204;5.648;12.469;NA;NA%;NA%;20,52%;NA%;22,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;12/2012;NA;NA;3.336;0;3.336;12.456;0;0;0;0;0;0;12.456;NA;NA%;NA%;26,78%;NA%;21,89%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2012;NA;NA;2.823;0;2.823;2.396;0;0;0;0;0;0;12.414;NA;NA%;NA%;22,74%;NA%;0,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;12/2012;NA;NA;3.119;0;3.119;12.380;0;0;0;0;0;0;12.380;NA;NA%;NA%;25,19%;NA%;15,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;12/2012;NA;NA;3.977;0;3.977;12.338;0;0;0;0;0;0;12.338;NA;NA%;NA%;32,24%;NA%;1,89%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;12/2012;NA;NA;8.877;0;8.877;12.234;0;0;0;0;0;0;12.234;NA;NA%;NA%;72,56%;NA%;2,68%
