Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;03/2013;3.153;0;0;10.417;0;13.570;0;0;0;0;0;0;0;123;13.693;0;941;14.634;0;4.885;19.519
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;03/2013;2.036;0;0;4.982;632;7.650;0;0;0;0;0;0;0;2.009;9.659;0;786;10.445;0;9.058;19.503
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.606;13.606;0;5.814;19.420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;03/2013;608;0;0;1.121;0;1.729;0;0;0;0;0;0;0;3.336;5.065;0;933;5.998;0;13.331;19.328
ACREDITA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;5741840;n1;;I;2;BELO HORIZONTE;MG;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;8.413;8.413;0;322;8.736;0;10.575;19.311
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;179;179;0;2.383;2.562;0;16.733;19.294
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;03/2013;3.633;0;0;10.308;0;13.941;0;0;0;0;0;0;0;151;14.092;0;545;14.637;0;4.642;19.279
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2013;0;0;0;1.918;0;1.918;0;0;0;0;0;0;0;0;1.918;0;819;2.737;0;16.472;19.210
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2013;4.014;0;0;8.299;0;12.313;0;0;0;0;0;0;0;0;12.313;0;2.162;14.475;0;4.691;19.166
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2013;2.132;0;0;4.722;0;6.854;0;0;0;0;0;0;0;0;6.854;0;8.810;15.663;0;3.303;18.966
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;03/2013;933;0;0;4.909;0;5.841;0;0;0;0;0;0;0;11;5.853;0;9.933;15.786;0;3.102;18.888
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;03/2013;4.141;0;0;6.761;1.895;12.798;0;0;0;0;0;0;0;0;12.798;0;1.368;14.165;0;4.526;18.692
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2013;2.134;0;0;11.901;0;14.034;0;0;0;0;0;0;0;182;14.216;0;782;14.998;0;3.662;18.661
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;03/2013;0;0;0;276;0;276;0;0;0;0;0;0;0;0;276;0;337;613;0;17.904;18.517
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2013;679;0;0;4.837;0;5.516;0;0;0;0;0;0;0;258;5.774;0;10.723;16.496;0;2.000;18.496
NOSSA TERRA COOPERATIVA DE CRÉDITO;49204605;b3S;;I;2;CAJATI;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;850;0;17.631;18.481
SICOOB CREDIMONTES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE MONTES CLAROS LTDA.;2031139;b3S;;I;2;MONTES CLAROS;MG;03/2013;5.603;0;0;5.425;0;11.028;0;0;0;0;0;0;0;960;11.988;0;1.271;13.259;0;5.132;18.391
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;03/2013;783;0;0;5.189;0;5.972;0;0;0;0;0;0;0;4;5.976;0;10.291;16.267;0;2.065;18.331
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;03/2013;3.310;0;0;10.664;641;14.615;0;0;0;0;0;0;0;171;14.786;0;495;15.281;0;3.019;18.300
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;03/2013;7.044;0;0;6.601;288;13.933;0;0;0;0;0;0;0;0;13.933;0;1.374;15.307;0;2.980;18.286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2013;2.140;0;0;11.723;2.065;15.928;0;0;0;0;0;0;0;0;15.928;0;227;16.156;0;1.993;18.148
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;03/2013;1.205;0;0;3.631;0;4.835;0;0;0;0;0;0;0;0;4.835;0;10.272;15.108;0;3.038;18.146
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;03/2013;2.111;0;0;3.812;0;5.923;0;0;0;0;0;0;0;869;6.792;0;6.193;12.984;0;5.112;18.096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;03/2013;2.079;0;0;7.744;0;9.823;0;0;0;0;0;0;0;455;10.278;0;1.173;11.451;0;6.586;18.037
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;03/2013;11.676;0;0;2.890;0;14.566;0;0;0;0;0;0;0;0;14.566;0;2.367;16.933;0;1.027;17.961
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;03/2013;1.797;0;0;3.920;0;5.718;0;0;0;0;0;0;0;0;5.718;0;10.034;15.752;0;2.108;17.860
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;03/2013;1.808;0;0;8.441;0;10.249;0;0;0;0;0;0;0;0;10.249;0;5.044;15.293;0;2.564;17.857
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2013;738;0;0;4.072;0;4.810;0;0;0;0;0;0;0;94;4.904;0;9.511;14.415;0;3.417;17.832
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;03/2013;1.380;0;0;9.467;0;10.847;0;0;0;0;0;0;0;0;10.847;0;5.161;16.008;0;1.822;17.830
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;03/2013;4.744;0;0;7.076;0;11.820;0;0;0;0;0;0;0;1.009;12.829;0;485;13.314;0;4.502;17.816
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;03/2013;4.964;0;0;7.302;30;12.295;0;0;0;0;0;0;0;0;12.295;0;368;12.663;0;5.141;17.804
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2013;2.812;0;0;6.533;0;9.345;0;0;0;0;0;0;0;163;9.508;0;3.361;12.869;0;4.883;17.753
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;03/2013;0;0;0;6.517;0;6.517;0;0;0;0;0;0;0;0;6.517;0;1.111;7.628;0;10.092;17.720
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;03/2013;4.243;0;0;5.585;66;9.894;0;0;0;0;0;0;0;281;10.175;0;2.979;13.154;0;4.456;17.610
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;03/2013;616;0;0;3.118;0;3.734;0;0;0;0;0;0;0;0;3.734;0;11.368;15.102;0;2.483;17.584
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;03/2013;8.247;0;0;0;0;8.247;0;0;0;0;0;0;0;0;8.247;0;765;9.011;0;8.533;17.544
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2013;2.231;0;0;8.325;945;11.501;0;0;0;0;0;0;0;135;11.636;0;200;11.837;0;5.572;17.408
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;03/2013;1.282;0;0;3.419;0;4.702;0;0;0;0;0;0;0;267;4.969;0;10.099;15.068;0;2.311;17.379
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;03/2013;1.975;0;0;7.161;0;9.136;0;0;0;0;0;0;0;1.000;10.136;0;375;10.511;0;6.807;17.318
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;03/2013;1.516;0;0;4.397;50;5.963;0;0;0;0;0;0;0;4.539;10.502;0;357;10.860;0;6.308;17.168
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2013;196;0;0;9.078;465;9.740;0;0;0;0;0;0;0;0;9.740;0;570;10.310;0;6.758;17.068
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;03/2013;2.039;0;0;4.940;0;6.979;0;0;0;0;0;0;0;268;7.247;0;7.331;14.578;0;2.457;17.036
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;03/2013;1.467;0;0;4.405;0;5.872;0;0;0;0;0;0;0;9;5.881;0;8.549;14.429;0;2.587;17.016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;03/2013;1.277;0;0;13.154;0;14.431;0;0;0;0;0;0;0;0;14.431;0;488;14.919;0;2.043;16.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;03/2013;4.116;0;0;6.859;0;10.975;0;0;0;0;0;0;0;0;10.975;0;571;11.546;0;5.326;16.872
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;03/2013;2.888;0;0;9.001;0;11.889;0;0;0;0;0;0;0;2.108;13.997;0;372;14.369;0;2.392;16.761
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;03/2013;1.575;0;0;4.415;0;5.990;0;0;0;0;0;0;0;0;5.990;0;8.823;14.813;0;1.897;16.709
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2013;6.006;0;0;2.714;0;8.719;0;0;0;0;0;0;0;340;9.059;0;802;9.861;0;6.840;16.701
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;03/2013;836;0;0;1.186;0;2.023;0;0;0;0;0;0;0;0;2.023;0;349;2.372;0;14.308;16.680
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;03/2013;513;0;0;4.376;0;4.889;0;0;0;0;0;0;0;561;5.450;0;8.326;13.776;0;2.897;16.674
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;03/2013;2.205;0;0;7.132;0;9.337;0;0;0;0;0;0;0;2.354;11.691;0;733;12.424;0;4.167;16.590
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;03/2013;1.327;0;0;5.772;0;7.098;0;0;0;0;0;0;0;0;7.098;0;7.356;14.454;0;2.127;16.580
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;03/2013;2.199;0;0;6.592;0;8.792;0;0;0;0;0;0;0;0;8.792;0;4.714;13.506;0;3.033;16.539
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;03/2013;1.151;0;0;2.699;0;3.850;0;0;0;0;0;0;0;0;3.850;0;10.234;14.085;0;2.422;16.507
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;03/2013;628;0;0;5.943;0;6.570;0;0;0;0;0;0;0;0;6.570;0;8.122;14.692;0;1.764;16.456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;515;515;0;15.900;16.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.584;1.584;0;14.830;16.413
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;03/2013;1.030;0;0;2.874;0;3.905;0;0;0;0;0;0;0;124;4.029;0;9.910;13.939;0;2.439;16.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;03/2013;3.244;0;0;8.418;474;12.136;0;0;0;0;0;0;0;0;12.136;0;994;13.130;0;3.217;16.347
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2013;661;0;0;4.490;105;5.257;0;0;0;0;0;0;0;4.310;9.568;0;675;10.243;0;6.090;16.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;03/2013;2.302;0;0;9.635;0;11.937;0;0;0;0;0;0;0;0;11.937;0;625;12.562;0;3.684;16.246
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2013;4.049;0;0;6.441;0;10.491;0;0;0;0;0;0;0;2;10.493;0;418;10.911;0;5.335;16.246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;03/2013;65;0;0;3.887;0;3.952;0;0;0;0;0;0;0;0;3.952;0;995;4.948;0;11.252;16.200
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15107963;n2;;I;2;SAO PAULO;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.186;9.186;0;6.964;16.150
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;03/2013;1.664;0;0;3.355;0;5.019;0;0;0;0;0;0;0;62;5.082;0;8.788;13.870;0;2.258;16.128
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;03/2013;0;0;0;0;0;0;10.789;0;0;0;0;0;0;0;10.789;0;802;11.591;0;4.496;16.087
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;03/2013;2.796;0;0;2.361;0;5.156;0;0;0;0;0;0;0;1.025;6.181;0;585;6.766;0;9.312;16.078
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;03/2013;1.526;0;0;7.562;0;9.088;0;0;0;0;0;0;0;17;9.105;0;5.029;14.134;0;1.918;16.052
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;03/2013;614;0;0;2.203;20;2.836;0;0;0;0;0;0;0;251;3.087;0;960;4.047;0;11.955;16.002
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.347;5.347;0;10.643;15.990
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.114;4.114;0;11.820;15.934
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2013;1.873;0;0;9.433;0;11.306;0;0;0;0;0;0;0;897;12.203;0;612;12.814;0;2.963;15.777
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.340;4.630;13.969;0;1.759;15.729
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2013;867;0;0;4.168;0;5.035;0;0;0;0;0;0;0;43;5.078;0;8.576;13.654;0;2.033;15.687
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.841;11.841;0;3.785;15.626
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;03/2013;1.028;0;0;5.196;0;6.223;0;0;0;0;0;0;0;0;6.223;0;7.813;14.036;0;1.589;15.625
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;03/2013;904;0;0;3.702;0;4.606;0;0;0;0;0;0;0;0;4.606;0;8.632;13.239;0;2.370;15.609
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609;609;0;14.986;15.595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;03/2013;215;0;0;3.307;394;3.916;0;0;0;0;0;0;0;8.246;12.162;0;202;12.364;0;3.159;15.523
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;03/2013;2.225;0;0;8.780;229;11.234;0;0;0;0;0;0;0;953;12.187;0;394;12.580;0;2.939;15.519
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2013;0;0;0;10.495;0;10.495;0;0;0;0;0;0;0;0;10.495;0;58;10.553;0;4.955;15.508
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;03/2013;2.331;0;0;6.073;0;8.404;0;0;0;0;0;0;0;3.989;12.393;0;264;12.656;0;2.806;15.463
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;03/2013;3.967;0;0;7.310;0;11.277;0;0;0;0;0;0;0;0;11.277;0;624;11.901;0;3.489;15.390
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2013;1.060;0;0;2.848;0;3.909;0;0;0;0;0;0;0;0;3.909;0;8.768;12.676;0;2.653;15.330
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.109;1.109;0;14.143;15.252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2013;1.407;0;0;7.114;0;8.521;0;0;0;0;0;0;0;0;8.521;0;817;9.337;0;5.843;15.180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;03/2013;4.166;0;0;1.217;0;5.383;0;0;0;0;0;0;0;0;5.383;0;3.421;8.804;0;6.319;15.123
