Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL VALE DO MANOEL ALVES   SICREDI VALE DO MANOEL ALVES   TO;3836609;b3S;;I;2;DIANOPOLIS;TO;09/2011;NA;NA;3.107;0;3.107;11.626;0;0;0;0;0;0;11.626;NA;NA%;NA%;26,72%;NA%;23,76%
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;1.463;0;1.463;1.385;3.487;0;1.175;0;4.662;5.488;11.535;NA;NA%;NA%;12,68%;NA%;5,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;09/2011;NA;NA;10.762;0;10.445;11.464;0;0;0;0;0;0;11.464;NA;NA%;NA%;91,11%;NA%;2,12%
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2011;NA;NA;2.895;0;2.895;11.461;0;0;0;0;0;0;11.461;NA;NA%;NA%;25,26%;NA%;14,74%
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;1.394;142;1.536;320;0;0;2.907;7.016;9.923;1.166;11.409;NA;NA%;NA%;13,46%;NA%;17,63%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;827;0;827;954;1.541;0;0;0;1.541;8.847;11.341;NA;NA%;NA%;7,29%;NA%;12,74%
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;09/2011;NA;NA;4.243;0;4.243;11.338;0;0;0;0;0;0;11.338;NA;NA%;NA%;37,42%;NA%;2,73%
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;09/2011;NA;NA;2.927;0;2.927;11.337;0;0;0;0;0;0;11.337;NA;NA%;NA%;25,82%;NA%;9,18%
COOPERATIVA DE CRÉDITO DE DORES DO INDAIÁ LTDA - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;09/2011;NA;NA;4.867;0;4.856;11.333;0;0;0;0;0;0;11.333;NA;NA%;NA%;42,85%;NA%;2,93%
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;2.971;-42;2.918;1.663;0;0;1;134;135;9.510;11.308;NA;NA%;NA%;25,80%;NA%;10,89%
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;2.373;0;2.373;1.858;3.919;0;0;0;3.919;5.453;11.230;NA;NA%;NA%;21,13%;NA%;14,65%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;09/2011;NA;NA;2.072;0;2.072;11.216;0;0;0;0;0;0;11.216;NA;NA%;NA%;18,47%;NA%;13,73%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2011;NA;NA;995;0;995;11.210;0;0;0;0;0;0;11.210;NA;NA%;NA%;8,88%;NA%;22,99%
COOPERATIVA DE ECONOMIA E CRÉDITO DA SERRA DA CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;09/2011;NA;NA;4.940;683;5.561;11.121;0;0;0;0;0;0;11.121;NA;NA%;NA%;50,00%;NA%;35,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;09/2011;NA;NA;1.975;0;1.975;11.087;0;0;0;0;0;0;11.087;NA;NA%;NA%;17,81%;NA%;5,14%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;09/2011;NA;NA;2.535;0;2.535;11.087;0;0;0;0;0;0;11.087;NA;NA%;NA%;22,86%;NA%;41,09%
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;984;0;984;1.249;1.402;0;0;0;1.402;8.379;11.031;NA;NA%;NA%;8,92%;NA%;11,61%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;09/2011;NA;NA;4.562;0;4.562;10.968;0;0;0;0;0;0;10.968;NA;NA%;NA%;41,60%;NA%;9,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;09/2011;NA;NA;10.124;0;9.807;10.942;0;0;0;0;0;0;10.942;NA;NA%;NA%;89,62%;NA%;13,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;09/2011;NA;NA;9.844;491;10.335;10.878;0;0;0;0;0;0;10.878;NA;NA%;NA%;95,01%;NA%;4,68%
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;09/2011;NA;NA;4.544;4.388;8.924;578;0;0;0;7.178;7.178;2.963;10.719;NA;NA%;NA%;83,25%;NA%;0,54%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;09/2011;NA;NA;1.710;0;1.710;10.711;0;0;0;0;0;0;10.711;NA;NA%;NA%;15,96%;NA%;25,03%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2011;NA;NA;1.937;0;1.937;10.682;0;0;0;0;0;0;10.682;NA;NA%;NA%;18,14%;NA%;16,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;09/2011;NA;NA;3.383;0;3.383;10.640;0;0;0;0;0;0;10.640;NA;NA%;NA%;31,80%;NA%;5,70%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2011;NA;NA;1.694;0;1.694;10.635;0;0;0;0;0;0;10.635;NA;NA%;NA%;15,93%;NA%;23,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DA REGIÃO DA SERRA GERAL DE MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;09/2011;NA;NA;4.089;0;4.089;10.632;0;0;0;0;0;0;10.632;NA;NA%;NA%;38,46%;NA%;9,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;09/2011;NA;NA;12.743;0;12.740;10.615;0;0;0;0;0;0;10.615;NA;NA%;NA%;120,02%;NA%;0,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL CATARINENSE SC;10342559;b3S;;I;2;TUBARAO;SC;09/2011;NA;NA;1.226;0;1.226;10.555;0;0;0;0;0;0;10.555;NA;NA%;NA%;11,62%;NA%;45,50%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERRINHA;63229629;b3S;;I;2;SERRINHA;BA;09/2011;NA;NA;1.740;0;1.740;10.535;0;0;0;0;0;0;10.535;NA;NA%;NA%;16,51%;NA%;7,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;09/2011;NA;NA;12.844;141;12.985;10.513;0;0;0;0;0;0;10.513;NA;NA%;NA%;123,51%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2011;NA;NA;3.348;0;3.333;10.509;0;0;0;0;0;0;10.509;NA;NA%;NA%;31,72%;NA%;39,80%
COOPERATIVA DE CREDITO EMPRESARIAL DE RIO VERDE E REGIAO LTDA;9033698;b3S;;I;2;RIO VERDE;GO;09/2011;NA;NA;3.515;0;3.433;10.442;0;0;0;0;0;0;10.442;NA;NA%;NA%;32,88%;NA%;3,94%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;09/2011;NA;NA;2.070;0;2.070;10.399;0;0;0;0;0;0;10.399;NA;NA%;NA%;19,91%;NA%;7,36%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2011;NA;NA;2.025;0;2.025;10.385;0;0;0;0;0;0;10.385;NA;NA%;NA%;19,50%;NA%;8,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2011;NA;NA;1.462;0;1.462;10.370;0;0;0;0;0;0;10.370;NA;NA%;NA%;14,10%;NA%;7,35%
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;09/2011;NA;NA;1.150;0;1.150;974;2.962;0;99;0;3.061;6.315;10.350;NA;NA%;NA%;11,11%;NA%;21,30%
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;09/2011;NA;NA;2.699;0;2.699;10.346;0;0;0;0;0;0;10.346;NA;NA%;NA%;26,09%;NA%;5,01%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;09/2011;NA;NA;2.046;0;2.046;10.326;0;0;0;0;0;0;10.326;NA;NA%;NA%;19,82%;NA%;18,64%
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;7.241;0;7.241;8.985;0;0;0;0;0;1.321;10.306;NA;NA%;NA%;70,26%;NA%;27,38%
SAFDIÉ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5389174;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;1.338;0;1.338;1.055;0;0;0;0;0;9.235;10.290;NA;NA%;NA%;13,00%;NA%;28,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;09/2011;NA;NA;10.760;670;11.431;10.280;0;0;0;0;0;0;10.280;NA;NA%;NA%;111,19%;NA%;2,59%
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;09/2011;NA;NA;4.789;1.112;5.774;1.187;0;0;0;8.405;8.405;654;10.246;NA;NA%;NA%;56,35%;NA%;1,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;09/2011;NA;NA;12.101;0;12.101;10.238;0;0;0;0;0;0;10.238;NA;NA%;NA%;118,19%;NA%;3,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;09/2011;NA;NA;7.593;0;7.593;10.207;0;0;0;0;0;0;10.207;NA;NA%;NA%;74,39%;NA%;10,65%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;09/2011;NA;NA;5.899;0;5.899;10.143;0;0;0;0;0;0;10.143;NA;NA%;NA%;58,15%;NA%;2,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;09/2011;NA;NA;1.564;0;1.564;10.096;0;0;0;0;0;0;10.096;NA;NA%;NA%;15,49%;NA%;9,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2011;NA;NA;2.411;349;2.760;10.082;0;0;0;0;0;0;10.082;NA;NA%;NA%;27,37%;NA%;0,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2011;NA;NA;1.808;0;1.808;10.018;0;0;0;0;0;0;10.018;NA;NA%;NA%;18,05%;NA%;6,58%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2011;NA;NA;2.571;0;2.571;10.018;0;0;0;0;0;0;10.018;NA;NA%;NA%;25,66%;NA%;16,55%
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;;I;2;SACRAMENTO;MG;09/2011;NA;NA;7.290;0;7.215;9.984;0;0;0;0;0;0;9.984;NA;NA%;NA%;72,27%;NA%;1,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO BAHIA LTDA - SICOOB COOPERFISCO;4321309;b3S;;I;2;SALVADOR;BA;09/2011;NA;NA;4.327;0;4.285;9.955;0;0;0;0;0;0;9.955;NA;NA%;NA%;43,04%;NA%;2,29%
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2011;NA;NA;3.561;67;3.590;9.950;0;0;0;0;0;0;9.950;NA;NA%;NA%;36,08%;NA%;10,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;09/2011;NA;NA;2.033;0;2.015;9.915;0;0;0;0;0;0;9.915;NA;NA%;NA%;20,32%;NA%;4,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE GOIÂNIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;09/2011;NA;NA;6.391;0;6.034;9.906;0;0;0;0;0;0;9.906;NA;NA%;NA%;60,92%;NA%;15,14%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2011;NA;NA;1.943;0;1.943;9.833;0;0;0;0;0;0;9.833;NA;NA%;NA%;19,76%;NA%;11,09%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2011;NA;NA;1.963;0;1.963;9.820;0;0;0;0;0;0;9.820;NA;NA%;NA%;19,99%;NA%;21,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;09/2011;NA;NA;7.835;0;7.835;9.724;0;0;0;0;0;0;9.724;NA;NA%;NA%;80,57%;NA%;0,37%
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;09/2011;NA;NA;4.860;0;4.860;9.667;0;0;0;0;0;0;9.667;NA;NA%;NA%;50,27%;NA%;2,86%
COOPERATIVA DE CRÉDITO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;09/2011;NA;NA;4.626;0;4.626;9.620;0;0;0;0;0;0;9.620;NA;NA%;NA%;48,09%;NA%;13,10%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;09/2011;NA;NA;1.809;0;1.809;9.601;0;0;0;0;0;0;9.601;NA;NA%;NA%;18,84%;NA%;9,50%
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;09/2011;NA;NA;1.184;0;1.184;3.353;0;0;0;0;0;6.235;9.588;NA;NA%;NA%;12,34%;NA%;24,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;09/2011;NA;NA;9.747;0;9.747;9.538;0;0;0;0;0;0;9.538;NA;NA%;NA%;102,19%;NA%;8,69%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2011;NA;NA;1.701;0;1.701;9.493;0;0;0;0;0;0;9.493;NA;NA%;NA%;17,92%;NA%;5,45%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - UNICRED FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2011;NA;NA;3.524;0;3.524;9.480;0;0;0;0;0;0;9.480;NA;NA%;NA%;37,17%;NA%;0,64%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2011;NA;NA;6.853;0;6.853;6.062;0;0;0;0;0;0;9.449;NA;NA%;NA%;72,52%;NA%;0,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;09/2011;NA;NA;4.634;0;4.633;9.425;0;0;0;0;0;0;9.425;NA;NA%;NA%;49,16%;NA%;9,65%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;09/2011;NA;NA;4.359;0;4.359;9.406;0;0;0;0;0;0;9.406;NA;NA%;NA%;46,34%;NA%;14,24%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;09/2011;NA;NA;1.019;0;1.019;2.726;0;0;0;0;0;6.678;9.404;NA;NA%;NA%;10,84%;NA%;19,31%
RÓTULA S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;3456984;n1;;I;2;LEOPOLDINA;MG;09/2011;NA;NA;-2.472;-2.472;-5.077;4.600;0;0;451;0;451;4.327;9.378;NA;NA%;NA%;-54,13%;NA%;0,00%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2011;NA;NA;9.492;0;9.492;9.376;0;0;0;0;0;0;9.376;NA;NA%;NA%;101,24%;NA%;0,11%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;09/2011;NA;NA;1.805;0;1.805;9.375;0;0;0;0;0;0;9.375;NA;NA%;NA%;19,25%;NA%;11,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;09/2011;NA;NA;2.789;0;2.789;9.375;0;0;0;0;0;0;9.375;NA;NA%;NA%;29,75%;NA%;30,55%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;09/2011;NA;NA;4.217;0;4.217;9.347;0;0;0;0;0;0;9.347;NA;NA%;NA%;45,12%;NA%;10,48%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO - CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;09/2011;NA;NA;2.167;0;2.164;9.333;0;0;0;0;0;0;9.333;NA;NA%;NA%;23,19%;NA%;6,06%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2011;NA;NA;2.950;0;2.938;9.327;0;0;0;0;0;0;9.327;NA;NA%;NA%;31,49%;NA%;7,15%
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;09/2011;NA;NA;4.387;0;4.387;9.323;0;0;0;0;0;0;9.323;NA;NA%;NA%;47,05%;NA%;2,12%
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO TOCANTINS;9041464;b3S;;I;2;PALMAS;TO;09/2011;NA;NA;2.417;0;2.417;9.305;0;0;0;0;0;0;9.305;NA;NA%;NA%;25,97%;NA%;16,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2011;NA;NA;2.428;0;2.404;9.290;0;0;0;0;0;0;9.290;NA;NA%;NA%;25,87%;NA%;6,02%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2011;NA;NA;1.678;0;1.678;9.205;0;0;0;0;0;0;9.205;NA;NA%;NA%;18,22%;NA%;7,05%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2011;NA;NA;2.409;0;2.409;9.194;0;0;0;0;0;0;9.194;NA;NA%;NA%;26,20%;NA%;17,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;09/2011;NA;NA;3.923;0;3.923;9.152;0;0;0;0;0;0;9.152;NA;NA%;NA%;42,87%;NA%;7,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2011;NA;NA;2.102;0;2.102;9.137;0;0;0;0;0;0;9.137;NA;NA%;NA%;23,00%;NA%;9,27%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;09/2011;NA;NA;1.694;0;1.694;9.026;0;0;0;0;0;0;9.133;NA;NA%;NA%;18,55%;NA%;5,60%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;09/2011;NA;NA;470;0;439;9.128;0;0;0;0;0;0;9.128;NA;NA%;NA%;4,81%;NA%;56,64%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;09/2011;NA;NA;1.538;0;1.538;9.083;0;0;0;0;0;0;9.083;NA;NA%;NA%;16,94%;NA%;13,44%
