Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;06/2012;116.617;5.860;6.022;0;0;0;0;0;0;0;0;21.873;717;15.711;166.799;0;166.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;;I;2;JACINTO MACHADO;SC;06/2012;2.280;0;47.650;86.915;-1.643;85.271;0;0;0;0;0;569;19.334;11.247;166.351;0;166.351
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;06/2012;823;20.480;0;77.901;-22.777;55.124;0;0;0;0;0;86.634;1.152;1.748;165.960;0;165.960
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;06/2012;204;10.563;41.560;106.341;-13.310;93.031;0;0;0;0;0;17.581;1.165;1.376;165.480;0;165.480
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;06/2012;1.095;0;0;109.919;-5.214;104.706;0;0;0;0;0;1.823;49.432;8.399;165.455;0;165.455
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;06/2012;172;0;0;89.222;-1.637;87.585;0;0;0;0;0;422;72.021;5.088;165.289;0;165.289
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;06/2012;11;345;9;22.918;-15.333;7.585;0;0;0;0;0;15.540;135.371;2.580;161.440;0;161.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;06/2012;968;342;0;82.143;-5.422;76.722;0;0;0;0;0;3.561;69.683;9.180;160.455;0;160.455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;06/2012;856;0;65.747;82.146;-3.029;79.116;0;0;0;0;0;773;6.112;6.957;159.561;0;159.561
BANCO BRACCE S.A.;48795256;b1;;I;3;SAO PAULO;SP;06/2012;428;11.000;69.692;10.724;-273;10.451;0;0;0;0;0;56.086;9.156;1.666;158.478;0;158.478
COOPERATIVA DE CRÉDITO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;06/2012;1.830;0;0;104.878;-6.584;98.294;0;0;0;0;0;2.486;36.535;12.552;151.697;0;151.697
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;06/2012;244;80.222;12.627;18.197;-298;17.899;0;0;0;0;0;723;36;39.666;151.417;0;151.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;06/2012;1.358;773;0;115.709;-7.662;108.047;0;0;0;0;0;888;36.863;3.307;151.237;0;151.237
BR PARTNERS;51822;b2;;I;2;SAO PAULO;SP;06/2012;9;19.685;125.729;0;0;0;0;0;0;0;0;1.658;127;908;148.115;0;148.115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78825023;b3S;;I;2;PALMITOS;SC;06/2012;581;0;49.265;72.985;-2.685;70.300;0;0;0;0;0;1.434;12.197;11.893;145.671;0;145.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2012;2.001;0;798;84.808;-3.495;81.313;0;0;0;0;0;2.196;50.933;7.443;144.684;0;144.684
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;06/2012;98;7.171;123.272;0;0;0;0;0;0;0;0;12.778;0;1.313;144.630;0;144.630
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;06/2012;12;9.092;12.727;120.629;-644;119.985;0;0;0;0;0;1.766;17;565;144.164;0;144.164
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;06/2012;474;10.702;44.146;0;0;0;0;0;0;0;0;84.241;705;3.837;144.106;0;144.106
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;06/2012;293;0;88;105.180;-1.489;103.691;0;0;0;0;0;298;36.441;3.060;143.871;0;143.871
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;06/2012;234;5.300;35.838;683;0;683;0;0;0;0;0;84.533;5.219;11.874;143.680;0;143.680
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;06/2012;432;1.561;0;81.087;-4.648;76.439;0;0;0;0;0;1.235;56.943;6.940;143.550;0;143.550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;06/2012;455;0;0;78.389;-948;77.441;0;0;0;0;0;1.646;58.544;5.313;143.399;0;143.399
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2012;222;0;0;66.259;-663;65.596;0;0;0;0;0;366;73.155;2.972;142.312;0;142.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2012;141;0;56.649;56.130;-467;55.663;0;0;0;0;0;220;21.068;7.347;141.088;0;141.088
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;06/2012;100;56.545;45.102;1.623;0;1.623;0;0;0;0;0;32.843;150;4.443;140.805;0;140.805
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;06/2012;57;110.986;5.237;9.697;-91;9.606;0;0;0;0;0;114;57;13.168;139.226;0;139.226
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;06/2012;256;0;13.530;124.043;-16.587;107.456;0;0;0;0;0;16.199;0;1.344;138.785;0;138.785
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;06/2012;2.082;35;0;75.638;-3.315;72.323;0;0;0;0;0;2.769;54.432;6.589;138.230;0;138.230
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;06/2012;839;16.282;0;121.274;-2.212;119.063;0;0;0;0;0;1.197;0;770;138.150;0;138.150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA - OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;06/2012;114;0;0;40.098;-879;39.219;0;0;0;0;0;10;96.745;1.614;137.702;0;137.702
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2012;525;0;1.418;101.364;-3.975;97.388;0;0;0;0;0;9.320;17.986;10.497;137.134;0;137.134
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;06/2012;3.731;21.601;5.731;29.025;-57;28.968;0;0;0;0;0;59.462;540;16.860;136.893;0;136.893
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2012;2.444;0;0;76.059;-2.709;73.349;0;0;0;0;0;1.874;53.175;5.992;136.833;0;136.833
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;06/2012;481;0;30;66.892;-1.175;65.717;0;0;0;0;0;1.411;64.665;3.428;135.732;0;135.732
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;06/2012;2.868;0;0;62.245;-3.110;59.135;0;0;0;0;0;2.907;64.791;6.004;135.705;0;135.705
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2012;693;0;0;84.902;-3.203;81.699;0;0;0;0;0;3.482;44.994;4.707;135.575;0;135.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2012;1.212;0;0;87.174;-5.565;81.609;0;0;0;0;0;1.749;43.614;6.621;134.805;0;134.805
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;06/2012;968;2.264;0;85.427;-5.387;80.039;0;0;0;0;0;897;44.757;5.310;134.237;0;134.237
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;06/2012;271;14.140;36.127;0;0;0;0;0;0;0;0;79.135;1.691;2.490;133.854;0;133.854
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2012;587;0;0;64.374;-697;63.677;0;0;0;0;0;4.235;58.625;6.420;133.544;0;133.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;06/2012;578;0;0;37.237;-1.779;35.458;0;0;0;0;0;714;94.039;2.402;133.190;0;133.190
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;06/2012;500;0;36.766;87.892;-685;87.207;0;0;0;0;0;442;2.990;4.041;131.945;0;131.945
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;06/2012;2.500;0;0;66.036;-4.252;61.784;0;0;0;0;0;2.131;59.069;6.411;131.893;0;131.893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;06/2012;162;0;37.207;93.255;-882;92.374;0;0;0;0;0;1.520;4;59;131.326;0;131.326
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;06/2012;3.573;0;0;94.260;-4.062;90.198;0;0;0;0;0;2.198;26.215;9.094;131.279;0;131.279
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;06/2012;1.439;0;1.310;91.088;-5.850;85.239;0;0;0;0;0;1.675;31.790;9.366;130.820;0;130.820
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;06/2012;2;4.901;0;139.347;-18.901;120.445;0;0;0;0;0;0;2.000;0;127.348;0;127.348
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;06/2012;689;0;63.311;54.446;-3.858;50.587;0;0;0;0;0;246;4.890;7.199;126.922;0;126.922
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;06/2012;99;0;0;79.825;-40.079;39.746;0;0;0;0;0;7.486;79.346;0;126.678;0;126.678
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;06/2012;1.335;0;0;122.331;-10.176;112.155;0;0;0;0;0;12.760;0;20;126.270;0;126.270
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2012;1.486;0;267;95.342;-4.786;90.556;0;0;0;0;0;1.152;25.688;6.374;125.523;0;125.523
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;06/2012;300;0;0;77.086;-848;76.238;0;0;0;0;0;2.950;41.701;3.853;125.042;0;125.042
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;;I;3;SAO PAULO;SP;06/2012;129;51.279;7.998;0;0;0;0;0;0;0;0;57.281;617;6.895;124.198;0;124.198
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2012;440;0;0;54.295;-1.232;53.063;0;0;0;0;0;4.144;61.234;5.104;123.985;0;123.985
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;06/2012;240;12.278;74.595;0;0;0;0;0;0;0;0;34.993;205;1.362;123.673;0;123.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2012;578;0;0;73.048;-2.170;70.878;0;0;0;0;0;1.544;45.811;4.080;122.892;0;122.892
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2012;310;0;120.709;513;-15;498;0;0;0;0;0;514;6;395;122.432;0;122.432
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;06/2012;194;2.158;17.728;99.820;-4.768;95.052;0;0;0;0;0;4.529;77;1.238;120.976;0;120.976
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2012;1.751;0;0;80.472;-3.415;77.057;0;0;0;0;0;2.225;32.120;7.777;120.930;0;120.930
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2012;555;0;21.509;84.655;-1.764;82.891;0;0;0;0;0;2.735;10.159;2.633;120.483;0;120.483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2012;100;0;0;84.123;-4.007;80.116;0;0;0;0;0;827;29.818;8.640;119.500;0;119.500
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;06/2012;92;57.625;5.026;45.814;-3.283;42.531;0;0;0;0;0;8.387;329;4.860;118.851;0;118.851
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;06/2012;1.111;3.982;107.495;0;0;0;0;0;0;0;0;2.239;199;3.632;118.657;0;118.657
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;06/2012;320;58.352;841;0;0;0;0;0;0;0;0;22.374;1;36.452;118.340;0;118.340
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2012;1.706;153;0;78.974;-2.917;76.056;0;0;0;0;0;1.689;31.929;5.458;116.992;0;116.992
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2012;770;0;3.176;69.022;-2.563;66.459;0;0;0;0;0;1.462;40.572;4.248;116.687;0;116.687
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2012;1.546;0;40.026;76.136;-1.988;74.148;0;0;0;0;0;199;44;31;115.995;0;115.995
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;06/2012;459;0;45.003;66.995;-615;66.379;0;0;0;0;0;2.796;2;1.225;115.865;0;115.865
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;205;3.749;43.806;0;0;0;0;0;0;0;0;61.484;1.097;4.534;114.876;0;114.876
PLANNER;51341;n1;;C;2;SAO PAULO;SP;06/2012;337;2.000;41.112;0;0;0;0;0;0;0;0;69.651;50;1.311;114.461;0;114.461
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2012;998;11.789;75.022;27.160;-3.017;24.142;0;0;0;0;0;525;689;886;114.051;0;114.051
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2012;93;0;0;99.132;-1.914;97.219;0;0;0;0;0;1.272;11.721;3.700;114.005;0;114.005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2012;626;0;67.315;37.107;-2.358;34.748;0;0;0;0;0;736;5.205;5.255;113.886;0;113.886
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;06/2012;8;0;108.585;0;0;0;0;0;0;0;0;4.452;0;3;113.048;0;113.048
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2012;505;0;341;80.647;-1.663;78.984;0;0;0;0;0;383;29.492;3.227;112.933;0;112.933
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2012;482;34;2.804;75.655;-3.744;71.912;0;0;0;0;0;331;30.756;3.980;110.298;0;110.298
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;06/2012;1.165;13.524;6.065;86.242;-5.971;80.271;0;0;0;0;0;4.219;4.276;566;110.086;0;110.086
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2012;259;0;47.365;56.944;-892;56.053;0;0;0;0;0;9;1.470;3.986;109.141;0;109.141
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2012;404;1.432;0;56.382;-4.681;51.701;0;0;0;0;0;1.388;47.756;6.322;109.003;0;109.003
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;06/2012;11.495;9.999;45.265;1.475;0;1.475;0;0;0;0;0;38.802;0;1.858;108.894;0;108.894
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2012;1.263;0;0;78.925;-2.173;76.752;0;0;0;0;0;944;21.768;7.780;108.506;0;108.506
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2012;291;1.977;49.073;48.605;-4.270;44.335;0;0;0;0;0;1.185;7.849;3.708;108.417;0;108.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2012;3.599;0;0;66.297;-4.448;61.849;0;0;0;0;0;1.302;36.400;4.923;108.073;0;108.073
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2012;753;0;0;91.591;-1.843;89.748;0;0;0;0;0;3.224;7.208;6.859;107.791;0;107.791
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2012;1.314;0;0;74.099;-2.173;71.926;0;0;0;0;0;1.499;28.878;4.059;107.676;0;107.676
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;06/2012;809;0;21.619;81.258;-6.161;75.097;0;0;0;0;0;5.062;3.567;805;106.958;0;106.958
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;06/2012;972;0;9.213;79.484;-2.018;77.466;0;0;0;0;0;502;14.147;4.633;106.934;0;106.934
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;840;12.500;20.225;0;0;0;0;0;0;0;0;72.714;0;567;106.847;0;106.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;06/2012;1.371;0;0;54.795;-1.875;52.920;0;0;0;0;0;1.316;49.357;1.577;106.541;0;106.541
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2012;611;0;9.861;59.172;-3.942;55.230;0;0;0;0;0;439;32.922;6.623;105.687;0;105.687
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;06/2012;513;0;24.408;57.092;-2.638;54.454;0;0;0;0;0;2.294;19.712;3.311;104.692;0;104.692
BNY MELLON;51808;n2;;I;3;SAO PAULO;SP;06/2012;623;0;33.337;0;0;0;0;0;0;0;0;31.635;0;36.566;102.161;0;102.161
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2012;540;483;0;49.445;-5.165;44.280;0;0;0;0;0;2.383;49.508;4.087;101.281;0;101.281
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;06/2012;453;5.950;17.481;0;0;0;0;0;0;0;0;65.801;9.011;2.471;101.167;0;101.167
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;06/2012;367;411;0;56.036;-5.077;50.959;0;0;0;0;0;2.146;41.572;4.992;100.447;0;100.447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2012;1.233;0;0;58.639;-1.573;57.066;0;0;0;0;0;1.429;37.622;3.061;100.410;0;100.410
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;SAO JERONIMO;RS;06/2012;252;0;9.950;88.111;-4.314;83.796;0;0;0;0;0;4.934;0;0;98.933;0;98.933
