Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2012;NA;NA;1.924;100;2.024;9.380;0;0;0;0;0;0;9.380;NA;NA%;NA%;21,58%;NA%;8,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;03/2012;NA;NA;965;0;965;9.351;0;0;0;0;0;0;9.351;NA;NA%;NA%;10,32%;NA%;16,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;03/2012;NA;NA;6.615;0;6.614;9.242;0;0;0;0;0;0;9.242;NA;NA%;NA%;71,56%;NA%;0,42%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;03/2012;NA;NA;824;0;824;9.238;0;0;0;0;0;0;9.238;NA;NA%;NA%;8,92%;NA%;27,69%
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;03/2012;NA;NA;4.145;0;4.059;9.215;0;0;0;0;0;0;9.215;NA;NA%;NA%;44,04%;NA%;7,08%
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;03/2012;NA;NA;4.379;0;4.379;1.948;6.850;0;0;0;6.850;416;9.214;NA;NA%;NA%;47,53%;NA%;43,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2012;NA;NA;5.435;0;5.210;9.143;0;0;0;0;0;0;9.143;NA;NA%;NA%;56,99%;NA%;2,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;03/2012;NA;NA;3.337;0;3.337;9.080;0;0;0;0;0;0;9.080;NA;NA%;NA%;36,75%;NA%;12,72%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;03/2012;NA;NA;1.452;0;1.452;9.052;0;0;0;0;0;0;9.052;NA;NA%;NA%;16,04%;NA%;16,03%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;03/2012;NA;NA;2.326;0;2.326;9.042;0;0;0;0;0;0;9.042;NA;NA%;NA%;25,72%;NA%;10,94%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2012;NA;NA;4.593;0;3.902;9.032;0;0;0;0;0;0;9.032;NA;NA%;NA%;43,20%;NA%;4,97%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;03/2012;NA;NA;1.852;0;1.852;8.989;0;0;0;0;0;0;8.989;NA;NA%;NA%;20,61%;NA%;7,42%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;03/2012;NA;NA;3.638;0;3.638;8.958;0;0;0;0;0;0;8.958;NA;NA%;NA%;40,62%;NA%;42,40%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2012;NA;NA;4.007;0;4.007;8.955;0;0;0;0;0;0;8.955;NA;NA%;NA%;44,74%;NA%;3,53%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;03/2012;NA;NA;8.668;0;8.668;8.926;0;0;0;0;0;0;8.926;NA;NA%;NA%;97,11%;NA%;0,81%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;03/2012;NA;NA;841;0;841;1.092;1.660;0;27;0;1.687;6.128;8.906;NA;NA%;NA%;9,44%;NA%;13,15%
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2012;NA;NA;6.495;0;6.495;8.852;0;0;0;0;0;0;8.852;NA;NA%;NA%;73,37%;NA%;1,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;03/2012;NA;NA;12.187;0;12.187;8.837;0;0;0;0;0;0;8.837;NA;NA%;NA%;137,91%;NA%;0,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2012;NA;NA;4.784;0;4.784;8.821;0;0;0;0;0;0;8.821;NA;NA%;NA%;54,23%;NA%;3,03%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;03/2012;NA;NA;3.116;779;3.895;8.816;0;0;0;0;0;0;8.816;NA;NA%;NA%;44,18%;NA%;28,22%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;03/2012;NA;NA;9.987;0;9.971;8.772;0;0;0;0;0;0;8.772;NA;NA%;NA%;113,67%;NA%;2,42%
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;03/2012;NA;NA;2.742;0;2.742;8.751;0;0;0;0;0;0;8.751;NA;NA%;NA%;31,34%;NA%;3,90%
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;03/2012;NA;NA;7.621;0;7.432;8.747;0;0;0;0;0;0;8.747;NA;NA%;NA%;84,96%;NA%;10,54%
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2012;NA;NA;4.393;0;4.393;8.729;0;0;0;0;0;0;8.729;NA;NA%;NA%;50,33%;NA%;27,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;03/2012;NA;NA;1.869;0;1.869;6.865;0;0;0;0;0;0;8.704;NA;NA%;NA%;21,48%;NA%;1,19%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;03/2012;NA;NA;1.347;0;1.347;8.700;0;0;0;0;0;0;8.700;NA;NA%;NA%;15,48%;NA%;15,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;03/2012;NA;NA;6.668;0;6.668;8.680;0;0;0;0;0;0;8.680;NA;NA%;NA%;76,81%;NA%;1,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;03/2012;NA;NA;1.586;0;1.586;8.610;0;0;0;0;0;0;8.610;NA;NA%;NA%;18,42%;NA%;13,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;03/2012;NA;NA;6.913;0;6.913;5.906;0;0;0;0;0;0;8.583;NA;NA%;NA%;80,55%;NA%;0,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2012;NA;NA;3.186;0;3.186;8.542;0;0;0;0;0;0;8.542;NA;NA%;NA%;37,30%;NA%;6,16%
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;03/2012;NA;NA;4.045;38;4.084;8.531;0;0;0;0;0;0;8.531;NA;NA%;NA%;47,87%;NA%;6,24%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;03/2012;NA;NA;1.722;0;1.722;8.531;0;0;0;0;0;0;8.531;NA;NA%;NA%;20,18%;NA%;7,48%
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;03/2012;NA;NA;2.314;0;2.314;952;5.051;0;0;0;5.051;2.522;8.525;NA;NA%;NA%;27,14%;NA%;9,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;03/2012;NA;NA;9.830;0;9.830;8.484;0;0;0;0;0;0;8.484;NA;NA%;NA%;115,86%;NA%;0,02%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;03/2012;NA;NA;2.702;0;2.702;6.515;0;0;1.764;0;1.764;173;8.452;NA;NA%;NA%;31,97%;NA%;7,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;03/2012;NA;NA;1.742;0;1.742;8.421;0;0;0;0;0;0;8.421;NA;NA%;NA%;20,68%;NA%;7,87%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2012;NA;NA;2.097;0;2.097;8.421;0;0;0;0;0;0;8.421;NA;NA%;NA%;24,90%;NA%;8,04%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;03/2012;NA;NA;1.307;0;1.307;8.415;0;0;0;0;0;0;8.415;NA;NA%;NA%;15,54%;NA%;11,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;03/2012;NA;NA;5.206;0;5.206;8.403;0;0;0;0;0;0;8.403;NA;NA%;NA%;61,95%;NA%;2,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;03/2012;NA;NA;4.505;0;4.505;8.378;0;0;0;0;0;0;8.378;NA;NA%;NA%;53,78%;NA%;12,97%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;03/2012;NA;NA;1.898;0;1.898;8.352;0;0;0;0;0;0;8.352;NA;NA%;NA%;22,72%;NA%;4,82%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;03/2012;NA;NA;3.693;0;3.693;8.316;0;0;0;0;0;0;8.316;NA;NA%;NA%;44,40%;NA%;1,13%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;03/2012;NA;NA;3.511;0;3.511;8.316;0;0;0;0;0;0;8.316;NA;NA%;NA%;42,22%;NA%;0,92%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA - CREDIRON;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2012;NA;NA;4.663;0;4.663;8.313;0;0;0;0;0;0;8.313;NA;NA%;NA%;56,09%;NA%;1,36%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;03/2012;NA;NA;1.517;0;1.517;8.304;0;0;0;0;0;0;8.304;NA;NA%;NA%;18,27%;NA%;6,95%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;SAO JOSE;SC;03/2012;NA;NA;8.199;0;8.199;6.496;0;0;0;0;0;1.787;8.283;NA;NA%;NA%;98,99%;NA%;0,59%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;03/2012;NA;NA;1.703;0;1.703;8.254;0;0;0;0;0;0;8.254;NA;NA%;NA%;20,63%;NA%;36,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;03/2012;NA;NA;2.255;0;2.255;8.246;0;0;0;0;0;0;8.246;NA;NA%;NA%;27,34%;NA%;14,67%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;03/2012;NA;NA;11.193;0;11.193;8.194;0;0;0;0;0;0;8.194;NA;NA%;NA%;136,61%;NA%;0,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;03/2012;NA;NA;1.772;0;1.772;8.182;0;0;0;0;0;0;8.182;NA;NA%;NA%;21,66%;NA%;4,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;03/2012;NA;NA;1.712;0;1.712;8.160;0;0;0;0;0;0;8.160;NA;NA%;NA%;20,98%;NA%;11,96%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;03/2012;NA;NA;9.036;0;8.940;8.156;0;0;0;0;0;0;8.156;NA;NA%;NA%;109,61%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;03/2012;NA;NA;1.934;0;1.934;8.150;0;0;0;0;0;0;8.150;NA;NA%;NA%;23,73%;NA%;5,68%
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;03/2012;NA;NA;364;165;529;784;2.337;0;0;444;2.782;4.535;8.100;NA;NA%;NA%;6,53%;NA%;32,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;03/2012;NA;NA;4.719;0;4.716;8.085;0;0;0;0;0;0;8.085;NA;NA%;NA%;58,33%;NA%;5,49%
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;03/2012;NA;NA;2.927;33;2.892;8.065;0;0;0;0;0;0;8.065;NA;NA%;NA%;35,86%;NA%;6,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;03/2012;NA;NA;1.994;0;1.994;8.036;0;0;0;0;0;0;8.036;NA;NA%;NA%;24,82%;NA%;6,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;03/2012;NA;NA;9.307;0;9.307;7.996;0;0;0;0;0;0;7.996;NA;NA%;NA%;116,39%;NA%;8,92%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2012;NA;NA;1.524;0;1.524;7.994;0;0;0;0;0;0;7.994;NA;NA%;NA%;19,07%;NA%;8,68%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2012;NA;NA;3.297;0;3.297;7.450;0;0;238;0;238;269;7.957;NA;NA%;NA%;41,43%;NA%;9,11%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;03/2012;NA;NA;1.488;0;1.488;7.934;0;0;0;0;0;0;7.934;NA;NA%;NA%;18,75%;NA%;20,14%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;03/2012;NA;NA;1.590;0;1.590;7.919;0;0;0;0;0;0;7.919;NA;NA%;NA%;20,08%;NA%;11,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2012;NA;NA;7.349;0;7.165;7.852;0;0;0;0;0;0;7.852;NA;NA%;NA%;91,25%;NA%;2,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;03/2012;NA;NA;5.667;0;5.667;7.844;0;0;0;0;0;0;7.844;NA;NA%;NA%;72,24%;NA%;3,31%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;03/2012;NA;NA;4.763;0;4.763;7.844;0;0;0;0;0;0;7.844;NA;NA%;NA%;60,71%;NA%;29,46%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2012;NA;NA;1.980;0;1.980;7.774;0;0;0;0;0;0;7.774;NA;NA%;NA%;25,46%;NA%;9,91%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;03/2012;NA;NA;1.348;0;1.348;7.754;0;0;0;0;0;0;7.754;NA;NA%;NA%;17,39%;NA%;11,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;03/2012;NA;NA;1.172;0;1.172;7.723;0;0;0;0;0;0;7.723;NA;NA%;NA%;15,17%;NA%;24,18%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2012;NA;NA;1.815;0;1.815;7.711;0;0;0;0;0;0;7.711;NA;NA%;NA%;23,54%;NA%;5,74%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;03/2012;NA;NA;2.445;0;2.445;2.797;0;0;0;0;0;0;7.707;NA;NA%;NA%;31,73%;NA%;0,20%
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;03/2012;NA;NA;1.216;0;1.216;1.952;2.787;0;474;0;3.260;2.470;7.682;NA;NA%;NA%;15,83%;NA%;24,02%
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;;I;1;TERESINA;PI;03/2012;NA;NA;9.078;0;9.078;4.433;0;0;0;0;0;3.236;7.670;NA;NA%;NA%;118,37%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;03/2012;NA;NA;1.566;0;1.566;7.646;0;0;0;0;0;0;7.646;NA;NA%;NA%;20,48%;NA%;11,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;03/2012;NA;NA;8.671;0;8.671;7.641;0;0;0;0;0;0;7.641;NA;NA%;NA%;113,48%;NA%;1,53%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;03/2012;NA;NA;2.359;0;2.359;1.192;1.036;0;1;0;1.037;5.396;7.625;NA;NA%;NA%;30,93%;NA%;3,74%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;03/2012;NA;NA;1.516;0;1.516;7.590;0;0;0;0;0;0;7.590;NA;NA%;NA%;19,97%;NA%;3,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;03/2012;NA;NA;6.471;0;6.471;7.582;0;0;0;0;0;0;7.582;NA;NA%;NA%;85,34%;NA%;1,09%
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;03/2012;NA;NA;1.415;0;1.415;7.579;0;0;0;0;0;0;7.579;NA;NA%;NA%;18,67%;NA%;18,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;03/2012;NA;NA;4.627;0;4.627;7.566;0;0;0;0;0;0;7.566;NA;NA%;NA%;61,15%;NA%;9,43%
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;SAO PAULO;SP;03/2012;NA;NA;5.795;0;5.795;6.374;0;0;0;0;0;1.182;7.556;NA;NA%;NA%;76,70%;NA%;0,63%
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;03/2012;NA;NA;1.683;0;1.683;392;3.270;0;0;0;3.270;3.880;7.541;NA;NA%;NA%;22,32%;NA%;20,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;03/2012;NA;NA;10.604;31;10.635;7.533;0;0;0;0;0;0;7.533;NA;NA%;NA%;141,17%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;03/2012;NA;NA;3.207;0;3.207;7.530;0;0;0;0;0;0;7.530;NA;NA%;NA%;42,59%;NA%;3,93%
