Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;09/2016;221.390;131.512;187.592;180.545;33.797;2.148;33.793;22,39%;8,47%;0;9
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;09/2016;220.338;185.643;174.104;165.435;46.234;2.088;46.231;28,13%;11,08%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;09/2016;220.116;122.039;198.286;187.828;21.830;1.568;21.649;15,66%;16,81%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2016;218.574;73.202;173.936;166.983;44.638;1.941;44.624;40,64%;6,24%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;09/2016;217.236;67.082;176.290;171.539;40.946;2.123;40.946;29,44%;11,95%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2016;217.008;129.197;177.326;165.742;39.682;2.090;39.614;28,30%;9,36%;0;6
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;09/2016;214.770;120.008;182.300;156.877;32.470;841;32.281;23,62%;6,03%;0;8
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;;I;2;ORLANDIA;SP;09/2016;213.789;63.656;109.027;85.417;104.762;3.814;104.700;75,45%;0,68%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;09/2016;213.382;93.290;190.018;171.774;23.365;601;23.359;14,82%;4,10%;0;9
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;09/2016;210.251;0;98.931;81.328;111.320;545;107.462;172,77%;0,00%;2;0
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;09/2016;209.413;170.626;113.923;81.952;95.491;4.955;95.491;34,06%;0,11%;1;0
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;09/2016;207.564;90.991;87.491;60.782;120.073;2.077;120.064;94,16%;0,16%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2016;203.002;121.182;156.541;85.886;46.461;1.763;45.752;23,26%;5,68%;0;9
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;09/2016;202.898;54.929;168.237;160.705;34.661;618;34.581;18,28%;9,63%;0;13
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2016;201.281;52.547;168.009;133.580;33.272;906;31.511;31,84%;26,57%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;09/2016;200.494;55.584;177.482;168.324;23.012;1.541;23.012;18,74%;5,85%;0;12
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;;I;2;SAO PAULO;SP;09/2016;199.211;0;152.826;6.995;46.385;296;46.263;23,53%;4,53%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;09/2016;197.528;106.022;113.149;107.361;84.379;5.536;84.371;70,03%;0,38%;0;2
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;09/2016;196.869;772;172.629;14.001;24.240;3.017;22.085;58,68%;14,69%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;09/2016;196.707;108.682;144.253;87.957;52.454;3.266;52.452;42,33%;8,23%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;09/2016;194.592;117.490;159.182;121.026;35.411;1.047;35.395;24,88%;21,64%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2016;193.738;102.916;154.101;139.252;39.637;2.118;39.443;34,85%;8,88%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2016;193.254;118.546;162.311;148.551;30.942;615;30.478;20,03%;21,14%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;09/2016;192.863;149.981;139.446;88.529;53.417;1.069;53.174;35,24%;2,94%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;09/2016;191.818;102.992;163.367;139.793;28.451;1.561;28.273;23,19%;19,46%;0;16
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;09/2016;189.354;119.741;171.130;133.838;18.223;-3.709;28.823;17,59%;0,59%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;;I;2;GOIANIA;GO;09/2016;188.814;106.382;140.460;136.191;48.354;383;48.338;41,12%;8,44%;0;3
COOPERATIVA DE CRÉDITO NOROESTE - SICOOB NOROESTE;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2016;186.834;93.433;156.277;127.417;30.558;408;30.552;19,17%;38,07%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;09/2016;186.335;110.899;152.773;147.340;33.562;1.507;33.562;29,50%;13,14%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2016;185.377;87.439;158.471;125.036;26.907;1.097;26.083;20,59%;18,48%;0;11
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;;I;2;CURITIBA;PR;09/2016;183.220;197.720;146.224;108.072;36.996;1.700;28.335;13,57%;3,27%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;09/2016;182.822;101.871;119.162;104.589;63.660;2.404;63.652;54,69%;2,76%;0;0
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;;I;2;BELO HORIZONTE;MG;09/2016;182.493;109.129;142.046;128.241;40.448;-1.061;40.025;11,72%;2,57%;1;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;09/2016;182.320;125.975;125.586;115.041;56.734;2.327;56.734;30,87%;0,49%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;09/2016;181.692;143.398;135.103;70.667;46.589;3.178;46.577;32,26%;9,85%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;09/2016;181.306;102.547;134.687;127.184;46.620;703;46.620;42,88%;8,13%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;09/2016;180.503;100.578;142.723;117.151;37.780;1.166;37.168;29,09%;16,78%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;09/2016;180.096;108.600;143.418;97.655;36.678;940;36.612;27,23%;6,72%;0;5
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;09/2016;179.809;128.009;159.446;127.710;20.363;704;20.069;15,44%;16,38%;0;16
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;09/2016;178.413;92.647;160.734;157.639;17.679;1.465;17.664;18,38%;4,69%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;09/2016;178.311;125.092;80.265;45.093;98.046;3.080;98.042;66,18%;0,96%;0;0
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;09/2016;178.294;39.286;78.423;53.027;99.870;1.005;75.436;54,60%;13,42%;2;0
BNY MELLON - PRUDENCIAL;1000080910;b1;;C;3;RIO DE JANEIRO;RJ;09/2016;178.245;0;114.369;55.685;63.876;-7.726;61.590;19,31%;35,99%;3;0
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;09/2016;177.465;0;130.999;0;46.465;-1.047;11.904;10,07%;9,38%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;09/2016;176.867;106.609;124.211;87.180;52.656;2.747;52.656;39,01%;4,56%;0;6
WESTERN UNION - PRUDENCIAL;1000080886;b1;;C;3;SAO PAULO;SP;09/2016;176.452;0;62.516;0;113.936;2.749;102.053;55,67%;15,37%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2016;176.253;58.160;149.639;112.186;26.614;1.205;26.343;28,71%;3,95%;0;0
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;I;2;SANTO CRISTO;RS;09/2016;174.762;156.694;138.091;130.957;36.671;1.884;36.671;14,42%;2,50%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;09/2016;173.932;116.774;147.917;65.878;26.016;25;26.016;18,31%;7,51%;0;8
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;09/2016;173.794;139.676;109.901;101.188;63.894;3.717;63.739;51,30%;1,44%;0;3
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;09/2016;171.978;136.809;145.440;110.714;26.538;449;26.000;19,77%;11,29%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;09/2016;171.107;108.307;10.457;8.614;160.650;3.363;160.584;120,78%;0,89%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2016;170.806;85.770;137.075;104.310;33.731;756;33.731;31,18%;15,15%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;;I;2;SANTA MARIA;RS;09/2016;170.328;98.038;144.919;141.912;25.409;2.022;25.409;23,38%;7,92%;0;7
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;09/2016;169.689;81.537;151.676;136.007;18.013;1.104;17.188;14,47%;24,88%;0;8
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;09/2016;165.957;0;15.740;4.243;150.216;2.040;150.192;192,91%;1,24%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;165.023;90.804;131.362;128.922;33.660;2.292;33.644;28,45%;0,45%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;09/2016;164.612;83.506;137.278;104.053;27.334;758;27.332;18,53%;4,08%;0;5
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;09/2016;164.559;121.990;125.061;115.108;39.498;2.021;39.324;29,59%;16,73%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;09/2016;162.716;98.793;143.987;88.149;18.729;-105;18.724;16,44%;21,63%;0;18
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;09/2016;162.445;137.991;125.056;119.430;37.389;899;37.296;17,13%;2,27%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2016;162.259;49.200;125.584;113.313;36.674;1.164;36.673;45,12%;9,75%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;09/2016;161.148;76.221;141.841;129.058;19.306;850;19.301;16,90%;7,17%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;09/2016;159.986;89.061;49.478;31.657;110.508;4.649;110.508;110,64%;2,79%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2016;159.427;64.707;123.099;111.675;36.328;1.156;36.328;40,02%;7,61%;0;11
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2016;158.622;82.725;117.478;92.459;41.144;1.524;41.144;39,87%;3,29%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2016;155.413;100.321;23.497;12.022;131.916;5.628;131.916;117,01%;3,38%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;09/2016;154.999;72.410;134.147;129.348;20.853;694;20.668;18,02%;4,27%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2016;154.862;99.336;119.469;92.596;35.393;-166;35.393;37,57%;1,23%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;09/2016;154.455;97.704;127.346;97.660;27.109;652;27.069;25,96%;12,40%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;09/2016;154.186;86.539;138.744;134.385;15.443;500;15.414;13,10%;5,91%;0;4
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;09/2016;153.215;86.146;131.639;127.436;21.576;436;21.572;27,41%;43,70%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;09/2016;153.021;60.751;134.905;125.427;18.116;241;17.596;20,09%;19,17%;0;6
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2016;152.238;69.006;120.547;113.092;31.691;1.707;31.551;35,89%;13,17%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;09/2016;152.148;34.718;138.151;134.825;13.997;562;13.932;20,76%;2,26%;0;1
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;;I;2;ELDORADO;RS;09/2016;151.476;153.556;119.898;111.100;31.579;232;31.579;14,96%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;09/2016;151.470;62.140;130.353;126.982;21.117;953;21.096;27,33%;9,86%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;09/2016;151.469;110.751;104.346;62.931;47.122;1.970;47.111;43,27%;5,63%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA ? SICOOB VALE DO PARAIBA;2197569;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2016;151.315;101.756;131.788;130.359;19.527;-258;19.527;14,55%;5,07%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;09/2016;150.247;100.535;123.627;64.557;26.620;925;25.954;22,81%;3,39%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;09/2016;150.221;29.235;128.069;118.548;22.152;1.284;22.102;37,97%;15,31%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;09/2016;150.152;92.496;98.825;81.427;51.327;1.534;51.248;48,09%;6,36%;0;6
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;;C;2;ARAXA;MG;09/2016;148.532;111.555;119.494;95.319;29.038;4.949;23.644;16,02%;9,11%;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;09/2016;147.502;7.720;125.126;0;22.376;-687;20.008;38,25%;20,11%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2016;146.935;60.030;119.580;118.651;27.355;1.116;27.329;36,97%;0,98%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;09/2016;145.818;93.898;121.430;86.735;24.388;753;23.964;17,14%;20,75%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;09/2016;144.948;68.807;121.012;81.087;23.935;611;23.915;20,53%;13,97%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;09/2016;142.505;79.941;99.352;95.114;43.153;3.484;43.089;46,86%;10,17%;0;9
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;142.396;599;120.591;0;21.805;-1.130;21.586;15,04%;15,42%;5;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2016;142.189;50.115;115.303;99.949;26.886;566;26.839;35,77%;10,74%;0;19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2016;142.116;88.871;123.545;120.365;18.571;1.435;18.571;19,05%;7,25%;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;09/2016;141.868;45.268;123.028;118.622;18.840;1.824;18.827;28,21%;3,86%;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;09/2016;140.527;78.904;104.911;77.511;35.616;1.874;35.137;36,94%;15,15%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;09/2016;140.030;50.750;104.687;98.994;35.343;1.417;35.201;46,05%;6,52%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;;I;2;JI-PARANA;RO;09/2016;139.272;100.262;99.726;93.696;39.545;2.019;39.545;39,18%;3,42%;0;9
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;09/2016;139.063;46.062;116.071;111.608;22.992;680;22.980;39,18%;4,62%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;09/2016;138.736;38.626;114.963;111.737;23.773;-213;15.545;27,07%;4,75%;0;2
SICREDI BELÉM - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;09/2016;138.498;63.341;108.587;102.713;29.911;1.005;29.911;39,74%;19,60%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2016;136.792;101.202;102.346;99.822;34.446;966;27.288;28,96%;4,46%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;09/2016;135.407;62.828;119.125;115.530;16.282;677;16.282;20,06%;9,62%;0;6
