Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;79;0;166;0;245;0;0;0;0;-18;-18;228;2.833;6;-1.588;-1.950;-255;0;1;-3.367;-4.318;-4.090;0;-4.090;0;0;-4.090;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;09/2019;236;0;5;0;0;0;242;0;0;0;0;54;54;296;3;0;-16;-182;0;0;0;0;-195;101;0;101;0;0;101;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2019;0;0;20;0;217;0;236;0;0;0;0;0;0;236;12;0;-93;-116;-12;0;0;0;-209;27;0;27;-8;0;19;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;09/2019;229;0;5;0;0;0;234;0;-2;0;0;-136;-138;96;0;0;-49;-102;-11;0;22;0;-140;-44;0;-44;-2;0;-46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2019;229;0;3;0;0;0;232;0;0;0;0;-6;-6;226;0;0;0;-85;0;0;0;0;-85;141;0;141;0;0;141;0
QI SCD - PRUDENCIAL;1000084882;n1;S5;I;2;SAO PAULO;SP;09/2019;2;0;227;0;0;0;229;0;0;0;0;0;0;229;396;0;0;-163;-34;0;1;-13;187;416;0;416;-115;0;301;0
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2019;212;0;12;0;0;0;224;0;0;0;0;-12;-12;212;0;22;-35;-40;-11;0;0;-2;-66;146;0;146;-45;0;102;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2019;206;0;18;0;0;0;224;0;0;0;0;-30;-30;193;0;0;-92;-51;-1;0;4;0;-141;53;0;53;-2;0;51;0
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2019;0;0;222;0;0;0;222;0;0;0;0;0;0;222;20;0;-472;-395;-12;103;21;-38;-772;-550;0;-550;0;0;-550;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2019;218;0;3;0;0;0;220;0;0;0;0;-17;-17;204;0;0;-40;-36;0;0;0;0;-76;128;0;128;0;0;128;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;09/2019;212;0;5;0;0;0;217;0;0;0;0;7;7;224;0;0;-117;-80;0;0;0;-2;-199;25;-12;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2019;186;0;30;0;0;0;215;0;0;0;0;0;0;216;0;0;-47;-86;0;0;0;0;-133;83;0;83;0;-4;78;0
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;09/2019;0;0;16;0;198;0;215;0;0;0;0;0;0;215;18;0;-100;-167;-11;0;0;0;-261;-46;0;-46;0;0;-46;0
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;2;SAO PAULO;SP;09/2019;124;0;88;0;0;0;212;0;0;0;0;-7;-7;205;84;0;-530;-522;-22;0;1;0;-990;-785;0;-785;0;0;-785;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;09/2019;204;0;7;0;0;0;211;0;0;0;0;0;0;211;0;0;-58;-55;0;0;21;0;-93;118;0;118;0;0;118;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;09/2019;117;0;93;0;0;0;211;0;0;0;0;-6;-6;205;0;0;-54;-85;0;0;1;0;-138;67;0;67;0;-2;64;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;186;0;22;0;0;0;209;0;0;0;0;-4;-4;204;0;0;-195;-65;0;0;143;0;-118;86;0;86;-2;0;85;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;188;0;13;0;0;0;200;-3;0;0;0;-6;-8;192;32;0;-150;-107;0;0;31;-2;-196;-3;0;-3;0;0;-3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;09/2019;189;0;10;0;0;0;199;0;0;0;0;-30;-30;169;0;0;-50;-54;-7;0;0;0;-111;58;0;58;0;0;58;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;159;0;36;0;0;0;195;0;0;0;0;-8;-8;188;2;0;-38;-50;0;0;1;-6;-90;98;0;98;-6;0;91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2019;156;0;39;0;0;0;194;0;0;0;0;7;7;201;0;0;-41;-43;0;0;0;0;-85;116;0;116;0;0;116;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;S5;I;2;LENCOIS PAULISTA;SP;09/2019;112;0;79;0;0;0;191;0;0;0;0;-1;-1;189;0;0;-108;-78;1;0;0;1;-188;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2019;169;0;20;0;0;0;189;0;0;0;0;-10;-10;179;0;0;0;-66;0;0;0;0;-66;114;0;114;0;0;114;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2019;147;0;39;0;0;0;186;0;0;0;0;0;0;187;62;0;-28;-68;0;0;21;0;-13;174;0;174;-21;0;153;-65
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;09/2019;0;0;9;0;177;0;186;0;0;0;0;0;0;186;8;0;-45;-97;-9;0;0;0;-144;42;0;42;-12;0;30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2019;165;0;20;0;0;0;186;0;0;0;0;2;2;188;0;0;-2;-67;0;0;0;0;-69;119;0;119;0;0;119;0
EGONCRED SCMEPP LTDA. - PRUDENCIAL;1000084428;n1;S5;I;2;CAMPINAS;SP;09/2019;184;0;0;0;0;0;184;0;-2;0;0;-91;-92;92;0;0;-12;-96;-9;0;0;-1;-118;-26;5;-22;-27;0;-49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2019;134;0;48;0;0;0;183;0;0;0;0;-7;-7;176;0;0;-7;-92;0;0;0;0;-99;77;0;77;0;0;77;0
IDEAL CTVM;1000084851;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;180;0;0;0;180;0;0;0;0;0;0;180;10.478;0;-1.054;-2.844;-1.020;0;0;0;5.560;5.741;0;5.741;-1.816;-403;3.522;0
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S5;I;2;GUARULHOS;SP;09/2019;0;0;180;0;0;0;180;0;-125;0;0;0;-125;55;559;0;-99;-217;-57;0;12;-199;1;54;0;54;-11;0;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2019;166;0;13;0;0;0;179;0;0;0;0;1;1;179;0;0;-88;-67;0;0;0;0;-155;24;0;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;156;0;21;0;0;0;177;0;0;0;0;0;0;176;0;0;-45;-43;0;0;0;0;-88;88;0;88;0;0;88;-15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2019;162;0;13;0;0;0;174;0;0;0;0;1;1;176;0;0;0;-84;1;0;0;0;-85;91;0;91;1;0;90;-40
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2019;150;0;24;0;0;0;174;-2;0;0;0;-53;-55;119;45;2;-184;-177;-5;0;30;-3.047;-3.337;-3.218;0;-3.218;0;0;-3.218;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;09/2019;168;0;2;0;0;0;170;-7;-6;0;0;-15;-27;143;5;38;-54;-40;0;0;0;-29;-79;64;0;64;0;0;64;-15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2019;111;0;59;0;0;0;169;0;0;0;0;-28;-28;141;0;0;-28;-72;0;0;0;0;-100;41;0;41;0;0;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2019;164;0;1;0;0;0;165;0;0;0;0;1;1;165;7;0;-60;-45;0;0;0;0;-98;67;0;67;0;0;67;-47
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2019;150;0;12;0;0;0;162;0;0;0;0;-6;-6;155;0;0;0;-59;0;0;0;-26;-85;70;0;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;09/2019;158;0;0;0;0;0;158;0;0;0;0;-6;-6;151;0;0;-92;-53;0;0;38;-16;-122;29;6;35;0;0;35;0
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;158;0;0;0;158;0;0;0;0;1;1;157;1.189;6;-1.547;-1.359;-97;0;6;-5;-1.806;-1.649;0;-1.649;0;0;-1.649;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;09/2019;157;0;0;0;0;0;157;0;0;0;0;-12;-12;145;28;0;-34;-22;-9;0;0;-6;-44;101;0;101;-30;0;72;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2019;152;0;4;0;0;0;157;0;0;0;0;24;24;181;0;0;-114;-86;1;0;0;0;-200;-20;0;-20;0;0;-20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2019;145;0;12;0;0;0;157;-30;0;0;0;-40;-70;86;0;0;0;-67;0;0;2;-1;-66;20;0;20;0;0;20;0
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;09/2019;0;0;0;0;155;0;155;0;0;0;0;0;0;155;454;0;-343;-147;-57;0;0;0;-92;62;0;62;-49;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;153;0;0;0;0;0;153;0;0;0;0;-19;-19;134;0;0;-61;-43;0;0;0;-3;-106;28;0;28;0;0;28;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;113;0;39;0;0;0;153;-15;0;0;0;1;-16;137;9;0;-31;-41;0;0;0;-2;-64;73;0;73;-4;0;69;-30
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2019;152;0;0;0;0;0;152;0;0;0;0;-5;-5;147;0;0;-16;-44;0;0;27;0;-34;113;0;113;0;-2;111;-78
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2019;128;0;22;0;0;0;150;-13;0;0;0;0;-13;137;0;0;-9;-85;-1;0;1;1;-94;43;0;43;0;0;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2019;140;0;9;0;0;0;149;0;0;0;0;-7;-7;143;0;0;-80;-41;0;0;0;0;-121;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;142;0;5;0;0;0;147;0;0;0;0;100;100;247;1;0;-68;-48;0;0;24;-11;-103;144;0;144;0;0;144;0
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;09/2019;0;0;0;0;146;0;146;0;0;0;0;0;0;146;634;38;-195;-378;-70;0;0;-31;-2;144;0;144;-51;0;94;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;09/2019;145;0;1;0;0;0;146;-28;0;0;0;-15;-42;103;0;0;-15;-52;0;0;3;0;-64;39;-131;-92;0;0;-92;0
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;09/2019;42;0;102;0;0;0;144;0;-14;0;0;-1;-15;129;79;40;0;-10;-18;0;13;0;103;233;-3;230;-73;0;156;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;61;0;80;0;0;0;141;0;0;0;0;0;0;141;9;0;-79;-62;0;0;16;0;-117;24;0;24;0;0;24;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2019;126;0;12;0;0;0;139;-23;-2;0;0;-23;-48;91;7;0;-39;-27;0;0;0;-37;-96;-5;7;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2019;131;0;7;0;0;0;138;0;0;0;0;0;0;138;0;0;-42;-41;0;0;2;-6;-87;51;0;51;-2;0;49;-36
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;09/2019;138;0;0;0;0;0;138;0;0;0;0;-4;-4;134;4;0;-37;-30;-12;0;0;-16;-92;42;0;42;0;0;42;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;09/2019;134;0;3;0;0;0;137;-9;-9;0;0;-14;-31;105;0;10;-49;-44;0;0;1;-2;-84;21;0;21;-1;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;120;0;13;0;0;0;133;0;0;0;0;-17;-17;116;0;0;-71;-88;-1;0;12;-1;-149;-33;6;-28;0;0;-28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;123;0;9;0;0;0;132;0;0;0;0;10;10;143;6;0;-5;-21;0;0;0;0;-20;123;0;123;-1;0;122;-29
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;131;0;0;0;0;0;131;0;0;0;0;-19;-19;112;0;0;-65;-67;0;0;18;0;-113;1;1;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2019;131;0;0;0;0;0;131;0;0;0;0;0;0;131;0;0;-40;-92;1;0;41;0;-92;39;-2;37;0;0;37;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2019;119;0;11;0;0;0;130;0;0;0;0;-2;-2;128;2;15;-44;-46;0;0;1;1;-73;55;-1;54;0;0;53;-27
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2019;118;0;5;0;0;0;123;0;0;0;0;-8;-8;115;0;0;-54;-44;1;0;0;0;-98;17;0;17;0;0;17;0
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;BELO HORIZONTE;MG;09/2019;117;0;5;0;0;0;122;0;0;0;0;1;1;122;1;7;-31;-49;-7;0;2;0;-78;45;29;74;-17;0;57;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2019;116;0;5;0;0;0;122;0;0;0;0;-6;-6;116;0;0;-39;-54;0;0;23;1;-71;44;1;45;-3;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2019;103;0;17;0;0;0;121;0;0;0;0;1;1;120;0;0;0;-50;0;0;0;0;-50;70;0;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2019;110;0;10;0;0;0;120;0;0;0;0;4;4;125;0;0;0;-65;0;0;1;0;-65;60;0;60;-3;0;57;0
BANCOSEGURO - PRUDENCIAL;1000084868;b1;S4;I;2;SAO PAULO;SP;09/2019;118;0;0;0;0;0;118;-46;0;0;0;-4;-50;69;0;0;0;-270;-2.948;0;63.271;-25.209;34.845;34.914;-44;34.870;-13.983;0;20.888;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2019;117;0;0;0;0;0;117;0;0;0;0;0;0;116;0;0;-32;-18;0;0;77;0;27;144;0;144;0;0;144;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;23;0;94;0;0;0;117;0;0;0;0;-3;-3;114;0;0;-10;-49;0;0;2;-2;-59;54;0;54;0;0;54;0
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;S4;I;1;BOA VISTA;RR;09/2019;74;0;43;0;0;0;116;0;0;0;0;-89;-89;27;2;0;-1.137;-307;-6;0;1;-1;-1.448;-1.421;1.474;53;0;0;53;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;09/2019;97;0;19;0;0;0;116;0;0;0;0;8;8;125;1;0;-22;-65;-19;0;0;0;-106;19;0;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;113;0;0;0;0;0;113;-13;0;0;0;-127;-140;-27;33;0;-67;-60;0;0;0;0;-94;-121;1;-122;0;0;-122;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;111;0;0;0;0;0;111;0;0;0;0;0;0;111;2;0;-48;-78;0;0;17;0;-108;3;-256;-252;0;0;-252;0
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;09/2019;0;0;111;0;0;0;111;0;0;0;0;0;0;111;0;0;-2;-18;-5;0;0;0;-25;86;0;86;-26;0;60;0
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;09/2019;105;0;0;0;0;0;105;0;0;0;0;126;126;231;0;0;-107;-45;-5;0;0;0;-157;74;0;74;-28;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2019;91;0;13;0;0;0;105;0;0;0;0;5;5;110;0;0;-49;-23;0;0;0;-1;-73;36;0;36;0;0;36;-20
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;09/2019;91;0;11;0;0;0;103;0;0;0;0;-4;-4;99;0;0;-44;-51;0;0;0;0;-95;4;0;4;0;0;4;-2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;86;0;14;0;0;0;100;0;0;0;0;0;0;100;0;0;-53;-33;-1;0;7;0;-80;20;0;20;0;0;20;-29
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;09/2019;77;0;21;0;0;0;98;0;0;0;0;0;0;99;0;0;0;-95;1;0;0;0;-96;2;0;2;-6;0;-4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;09/2019;96;0;1;0;0;0;98;0;0;0;0;1;1;99;0;0;-28;-39;0;0;1;0;-66;33;0;33;0;0;33;-17
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;76;0;21;0;0;0;97;0;0;0;0;1;1;96;251;0;-85;-36;-13;0;3;0;120;216;0;216;-60;0;156;0
