Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;6.287;0;6.287;9.405;0;0;0;0;0;0;9.405;NA;NA%;NA%;66,84%;NA%;0,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;9.182;108;9.289;9.399;0;0;0;0;0;0;9.399;NA;NA%;NA%;98,84%;NA%;0,21%
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;;I;1;RECIFE;PE;12/2011;NA;NA;36.973;0;36.973;109;0;0;0;0;0;9.273;9.382;NA;NA%;NA%;394,09%;NA%;0,03%
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;12/2011;NA;NA;4.007;0;3.964;9.363;0;0;0;0;0;0;9.363;NA;NA%;NA%;42,33%;NA%;7,15%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2011;NA;NA;2.161;0;2.161;9.359;0;0;0;0;0;0;9.359;NA;NA%;NA%;23,09%;NA%;9,01%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;12/2011;NA;NA;1.405;0;1.405;9.240;0;0;0;0;0;0;9.240;NA;NA%;NA%;15,21%;NA%;7,77%
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;12/2011;NA;NA;2.493;0;2.493;9.221;0;0;0;0;0;0;9.221;NA;NA%;NA%;27,03%;NA%;4,92%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2011;NA;NA;4.246;0;4.246;9.162;0;0;0;0;0;0;9.162;NA;NA%;NA%;46,35%;NA%;4,81%
FRAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;64414832;n2;;I;2;BELO HORIZONTE;MG;12/2011;NA;NA;939;0;939;6.949;0;0;0;1.461;1.461;735;9.144;NA;NA%;NA%;10,27%;NA%;4,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;12/2011;NA;NA;1.750;100;1.850;9.070;0;0;0;0;0;0;9.070;NA;NA%;NA%;20,40%;NA%;7,75%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;12/2011;NA;NA;818;0;818;9.070;0;0;0;0;0;0;9.070;NA;NA%;NA%;9,02%;NA%;29,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;12/2011;NA;NA;5.207;0;5.207;9.035;0;0;0;0;0;0;9.035;NA;NA%;NA%;57,63%;NA%;2,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;12/2011;NA;NA;3.130;0;3.130;9.033;0;0;0;0;0;0;9.033;NA;NA%;NA%;34,66%;NA%;5,40%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;12/2011;NA;NA;4.307;0;4.307;9.030;0;0;0;0;0;0;9.030;NA;NA%;NA%;47,70%;NA%;10,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;12/2011;NA;NA;3.243;0;3.243;9.028;0;0;0;0;0;0;9.028;NA;NA%;NA%;35,92%;NA%;10,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;12/2011;NA;NA;3.343;0;3.343;9.027;0;0;0;0;0;0;9.027;NA;NA%;NA%;37,03%;NA%;2,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;12/2011;NA;NA;12.780;0;12.775;9.003;0;0;0;0;0;0;9.003;NA;NA%;NA%;141,89%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;12/2011;NA;NA;3.499;0;3.499;8.994;0;0;0;0;0;0;8.994;NA;NA%;NA%;38,90%;NA%;40,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;12/2011;NA;NA;2.251;0;2.251;8.917;0;0;0;0;0;0;8.917;NA;NA%;NA%;25,24%;NA%;11,74%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2011;NA;NA;3.782;0;3.782;8.909;0;0;0;0;0;0;8.909;NA;NA%;NA%;42,45%;NA%;3,97%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;12/2011;NA;NA;1.937;0;1.937;8.903;0;0;0;0;0;0;8.903;NA;NA%;NA%;21,76%;NA%;11,41%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;12/2011;NA;NA;4.097;0;4.097;8.866;0;0;0;0;0;0;8.866;NA;NA%;NA%;46,22%;NA%;3,81%
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;12/2011;NA;NA;18.160;0;18.160;2.099;0;0;0;0;0;6.762;8.862;NA;NA%;NA%;204,92%;NA%;3,77%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;12/2011;NA;NA;2.809;0;2.809;8.521;0;0;53;0;53;233;8.806;NA;NA%;NA%;31,89%;NA%;11,05%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;12/2011;NA;NA;1.205;0;1.205;8.729;0;0;0;0;0;0;8.729;NA;NA%;NA%;13,81%;NA%;11,54%
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;;I;1;TERESINA;PI;12/2011;NA;NA;9.136;0;9.136;4.620;0;0;0;0;0;4.091;8.711;NA;NA%;NA%;104,89%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;12/2011;NA;NA;1.695;0;1.695;8.691;0;0;0;0;0;0;8.691;NA;NA%;NA%;19,50%;NA%;7,81%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;12/2011;NA;NA;2.576;0;2.576;7.396;0;0;1.140;0;1.140;149;8.685;NA;NA%;NA%;29,66%;NA%;7,54%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;12/2011;NA;NA;1.500;0;1.500;8.678;0;0;0;0;0;0;8.678;NA;NA%;NA%;17,28%;NA%;13,80%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;12/2011;NA;NA;1.633;0;1.633;8.618;0;0;0;0;0;0;8.618;NA;NA%;NA%;18,95%;NA%;19,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;12/2011;NA;NA;4.095;0;4.095;8.604;0;0;0;0;0;0;8.604;NA;NA%;NA%;47,59%;NA%;11,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;12/2011;NA;NA;1.791;0;1.791;6.788;0;0;0;0;0;0;8.583;NA;NA%;NA%;20,87%;NA%;1,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2011;NA;NA;1.282;0;1.282;8.576;0;0;0;0;0;0;8.576;NA;NA%;NA%;14,95%;NA%;16,71%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;12/2011;NA;NA;961;0;961;8.564;0;0;0;0;0;0;8.564;NA;NA%;NA%;11,22%;NA%;16,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;12/2011;NA;NA;2.262;0;2.262;8.551;0;0;0;0;0;0;8.551;NA;NA%;NA%;26,46%;NA%;15,08%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2011;NA;NA;903;0;903;8.530;0;0;0;0;0;0;8.530;NA;NA%;NA%;10,59%;NA%;24,63%
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;12/2011;NA;NA;6.404;0;6.404;8.502;0;0;0;0;0;0;8.502;NA;NA%;NA%;75,33%;NA%;1,25%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA - CREDIRON;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;12/2011;NA;NA;5.260;0;5.260;8.076;0;0;0;0;0;0;8.481;NA;NA%;NA%;62,02%;NA%;1,32%
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;12/2011;NA;NA;484;0;475;5.990;0;0;0;78;78;2.358;8.426;NA;NA%;NA%;5,64%;NA%;9,04%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB OESTE PAULISTA;10262276;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2011;NA;NA;2.603;0;2.603;8.416;0;0;0;0;0;0;8.416;NA;NA%;NA%;30,93%;NA%;11,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;12/2011;NA;NA;3.047;0;3.047;8.404;0;0;0;0;0;0;8.404;NA;NA%;NA%;36,25%;NA%;14,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;12/2011;NA;NA;9.437;0;9.437;8.403;0;0;0;0;0;0;8.403;NA;NA%;NA%;112,32%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;12/2011;NA;NA;10.544;0;10.544;8.400;0;0;0;0;0;0;8.400;NA;NA%;NA%;125,52%;NA%;0,18%
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;12/2011;NA;NA;7.407;0;7.234;8.395;0;0;0;0;0;0;8.395;NA;NA%;NA%;86,18%;NA%;10,99%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;3.531;0;3.531;8.370;0;0;0;0;0;0;8.370;NA;NA%;NA%;42,18%;NA%;1,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;12/2011;NA;NA;1.268;0;1.268;8.353;0;0;0;0;0;0;8.353;NA;NA%;NA%;15,18%;NA%;16,45%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;12/2011;NA;NA;8.245;0;8.245;8.326;0;0;0;0;0;0;8.326;NA;NA%;NA%;99,03%;NA%;0,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;11.386;0;11.386;8.300;0;0;0;0;0;0;8.300;NA;NA%;NA%;137,18%;NA%;0,56%
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;12/2011;NA;NA;2.360;0;2.360;972;4.821;0;0;0;4.821;2.490;8.283;NA;NA%;NA%;28,49%;NA%;9,34%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;12/2011;NA;NA;4.463;0;4.463;8.201;0;0;0;0;0;0;8.201;NA;NA%;NA%;54,42%;NA%;3,18%
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;12/2011;NA;NA;4.200;0;4.200;8.187;0;0;0;0;0;0;8.187;NA;NA%;NA%;51,31%;NA%;28,86%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;12/2011;NA;NA;1.759;0;1.759;8.094;0;0;0;0;0;0;8.151;NA;NA%;NA%;21,58%;NA%;7,46%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;12/2011;NA;NA;9.375;0;9.375;8.140;0;0;0;0;0;0;8.140;NA;NA%;NA%;115,16%;NA%;2,59%
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;NA;NA;961;0;961;1.049;2.600;0;0;0;2.600;4.462;8.111;NA;NA%;NA%;11,85%;NA%;6,55%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;12/2011;NA;NA;3.303;0;3.303;8.105;0;0;0;0;0;0;8.105;NA;NA%;NA%;40,75%;NA%;2,74%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;12/2011;NA;NA;5.151;0;5.151;8.077;0;0;0;0;0;0;8.077;NA;NA%;NA%;63,78%;NA%;2,08%
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2011;NA;NA;4.490;0;4.490;8.058;0;0;0;0;0;0;8.058;NA;NA%;NA%;55,72%;NA%;2,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;12/2011;NA;NA;6.405;0;6.405;8.056;0;0;0;0;0;0;8.056;NA;NA%;NA%;79,51%;NA%;1,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;12/2011;NA;NA;3.632;0;3.632;8.046;0;0;0;0;0;0;8.046;NA;NA%;NA%;45,14%;NA%;1,24%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;12/2011;NA;NA;3.042;0;3.042;8.045;0;0;0;0;0;0;8.045;NA;NA%;NA%;37,81%;NA%;13,14%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;12/2011;NA;NA;1.974;0;1.974;8.038;0;0;0;0;0;0;8.038;NA;NA%;NA%;24,56%;NA%;6,23%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;12/2011;NA;NA;873;0;873;697;1.253;0;23;0;1.276;6.017;7.991;NA;NA%;NA%;10,92%;NA%;13,46%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;12/2011;NA;NA;8.750;0;8.750;7.968;0;0;0;0;0;0;7.968;NA;NA%;NA%;109,81%;NA%;0,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2011;NA;NA;4.875;0;4.875;7.944;0;0;0;0;0;0;7.944;NA;NA%;NA%;61,37%;NA%;10,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;12/2011;NA;NA;4.525;0;4.525;7.935;0;0;0;0;0;0;7.935;NA;NA%;NA%;57,03%;NA%;5,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2011;NA;NA;7.164;0;7.164;7.914;0;0;0;0;0;0;7.914;NA;NA%;NA%;90,52%;NA%;2,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;12/2011;NA;NA;1.506;0;1.506;7.901;0;0;0;0;0;0;7.901;NA;NA%;NA%;19,07%;NA%;7,17%
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;NA;NA;7.304;0;7.304;3.409;0;0;0;0;0;4.455;7.864;NA;NA%;NA%;92,87%;NA%;1,34%
FLOW CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;12/2011;NA;NA;22.310;5;22.315;2.631;0;0;0;0;0;5.211;7.843;NA;NA%;NA%;284,53%;NA%;3,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;12/2011;NA;NA;1.761;0;1.761;7.838;0;0;0;0;0;0;7.838;NA;NA%;NA%;22,47%;NA%;5,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;12/2011;NA;NA;4.757;0;4.757;7.834;0;0;0;0;0;0;7.834;NA;NA%;NA%;60,73%;NA%;29,89%
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;;I;2;FLORIANOPOLIS;SC;12/2011;NA;NA;4.995;0;4.995;3.199;0;0;0;0;0;4.595;7.794;NA;NA%;NA%;64,09%;NA%;1,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;12/2011;NA;NA;1.793;0;1.793;7.784;0;0;0;0;0;0;7.784;NA;NA%;NA%;23,04%;NA%;5,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;12/2011;NA;NA;3.532;0;3.532;7.762;0;0;0;0;0;0;7.762;NA;NA%;NA%;45,50%;NA%;2,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;12/2011;NA;NA;8.808;0;8.808;7.737;0;0;0;0;0;0;7.737;NA;NA%;NA%;113,84%;NA%;1,63%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;12/2011;NA;NA;5.350;0;5.350;7.730;0;0;0;0;0;0;7.730;NA;NA%;NA%;69,21%;NA%;13,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;12/2011;NA;NA;4.381;0;4.273;7.715;0;0;0;0;0;0;7.715;NA;NA%;NA%;55,39%;NA%;25,70%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;12/2011;NA;NA;2.101;0;2.101;7.694;0;0;0;0;0;0;7.694;NA;NA%;NA%;27,31%;NA%;6,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;4.788;0;4.788;7.689;0;0;0;0;0;0;7.689;NA;NA%;NA%;62,26%;NA%;4,65%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;12/2011;NA;NA;3.947;0;3.947;7.668;0;0;0;0;0;0;7.668;NA;NA%;NA%;51,47%;NA%;3,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;12/2011;NA;NA;9.526;31;9.557;7.666;0;0;0;0;0;0;7.666;NA;NA%;NA%;124,66%;NA%;0,17%
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;12/2011;NA;NA;2.829;33;2.862;7.661;0;0;0;0;0;0;7.661;NA;NA%;NA%;37,36%;NA%;5,41%
