Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;06/2017;590;0;0;23.165;-966;22.199;0;0;0;0;0;955;28.492;3.232;55.469;0;55.469
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;06/2017;399;0;897;28.929;-1.342;27.587;0;0;0;0;0;1.517;21.981;2.665;55.046;0;55.046
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;06/2017;1.683;0;43.062;13.497;-5.098;8.399;0;0;0;0;0;1.239;50;187;54.619;0;54.619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;06/2017;261;0;31.508;21.522;-491;21.031;0;0;0;0;0;143;981;592;54.517;0;54.517
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;06/2017;799;0;0;32.248;-2.352;29.895;0;0;0;0;0;1.890;15.504;5.675;53.764;0;53.764
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;06/2017;58;0;40.799;10.890;-2.233;8.657;0;0;0;0;0;3.624;116;321;53.576;0;53.576
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2017;89;0;0;26.235;-727;25.508;0;0;0;0;0;309;25.539;1.874;53.320;0;53.320
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;S5;I;2;CUIABA;MT;06/2017;476;0;24;50.354;-7.394;42.960;0;0;0;0;0;817;5.136;3.902;53.316;0;53.316
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2017;816;0;0;25.751;-3.651;22.100;0;0;0;0;0;227;24.850;5.236;53.228;0;53.228
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2017;56;0;2.249;22.759;-1.143;21.616;0;0;0;0;0;132;27.802;1.276;53.131;0;53.131
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;89;0;0;6.766;-631;6.135;0;0;0;0;0;1.826;43.454;1.283;52.786;0;52.786
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2017;9;1.539;15.113;31.121;-478;30.643;0;0;0;0;0;5.170;36;11;52.522;0;52.522
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2017;1.414;0;0;20.961;-775;20.186;0;0;0;0;0;1.304;26.880;2.731;52.516;0;52.516
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;06/2017;979;0;22.353;27.381;-6.588;20.793;0;0;0;0;0;260;6.964;1.008;52.357;0;52.357
WALPIRES S.A. CCTVM - PRUDENCIAL;1000082860;n2;S4;I;2;SAO PAULO;SP;06/2017;33;4.611;15.581;0;0;0;0;0;0;0;0;28.160;3.315;454;52.154;0;52.154
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S4;I;2;CURITIBA;PR;06/2017;283;0;12.907;38.382;-2.423;35.959;0;0;0;0;0;2.704;0;9;51.862;0;51.862
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2017;2;0;17.602;29.125;-1.337;27.788;0;0;0;0;0;5.647;52;31;51.122;0;51.122
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2017;594;0;0;28.935;-698;28.237;0;0;0;0;0;241;19.792;2.245;51.108;0;51.108
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2017;208;0;233;42.493;-4.901;37.591;0;0;0;0;0;1.559;8.810;2.181;50.583;0;50.583
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;06/2017;92;0;1.094;28.322;-1.651;26.671;0;0;0;0;0;265;20.959;1.394;50.475;0;50.475
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;06/2017;648;0;0;35.532;-828;34.704;0;0;0;0;0;789;12.349;1.698;50.187;0;50.187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2017;135;0;0;38.514;-2.636;35.878;0;0;0;0;0;617;12.050;1.173;49.853;0;49.853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2017;260;0;0;31.538;-670;30.868;0;0;0;0;0;254;16.529;1.861;49.772;0;49.772
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;26;0;0;12.035;-85;11.950;0;0;0;0;0;509;35.978;1.222;49.686;0;49.686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;307;0;0;34.877;-1.413;33.465;0;0;0;0;0;3.010;7.725;5.049;49.556;0;49.556
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2017;90;0;621;35.901;-1.873;34.027;0;0;0;0;0;688;11.440;2.477;49.343;0;49.343
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2017;615;0;890;39.524;-2.203;37.322;0;0;0;0;0;202;8.711;1.476;49.216;0;49.216
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;06/2017;5.369;146;1.642;0;0;0;0;0;0;0;0;41.239;16;554;48.966;0;48.966
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;06/2017;894;0;0;30.324;-1.045;29.279;0;0;0;0;0;1.280;8.076;9.317;48.846;0;48.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2017;322;0;0;23.309;-512;22.797;0;0;0;0;0;1.248;21.766;2.345;48.478;0;48.478
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;06/2017;88;0;0;36.194;-1.367;34.826;0;0;0;0;0;1.160;9.690;2.424;48.189;0;48.189
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;06/2017;452;24.575;14.385;0;0;0;0;0;0;0;0;6.741;784;1.141;48.079;0;48.079
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2017;251;0;12.891;33.853;-2.565;31.288;0;0;0;0;0;344;713;2.581;48.068;0;48.068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;92;0;0;20.886;-1.215;19.670;0;0;0;0;0;3.482;22.814;2.008;48.065;0;48.065
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2017;292;0;0;20.508;-1.921;18.587;0;0;0;0;0;1.033;24.063;3.784;47.759;0;47.759
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;S5;I;2;IBEMA;PR;06/2017;253;0;0;37.545;-1.751;35.794;0;0;0;0;0;945;8.859;1.706;47.557;0;47.557
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2017;393;0;0;26.824;-1.492;25.332;0;0;0;0;0;360;19.594;1.417;47.096;0;47.096
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2017;187;0;865;23.009;-2.580;20.430;0;0;0;0;0;1.211;21.103;3.181;46.977;0;46.977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2017;794;0;55;29.373;-4.278;25.095;0;0;0;0;0;389;18.896;1.688;46.918;0;46.918
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;S5;I;2;ITUPORANGA;SC;06/2017;453;0;267;36.378;-3.493;32.885;0;0;0;0;0;476;10.687;1.728;46.496;0;46.496
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2017;567;0;1.154;25.197;-445;24.752;0;0;0;0;0;346;18.155;1.512;46.486;0;46.486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2017;1.023;0;0;19.477;-3.411;16.066;0;0;0;0;0;1.086;24.251;3.758;46.184;0;46.184
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2017;141;0;1.185;33.424;-5.148;28.276;0;0;0;0;0;933;12.729;2.786;46.049;0;46.049
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;73;12.501;22.857;0;0;0;0;0;0;0;0;10.370;0;65;45.866;0;45.866
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;S4;I;2;RECIFE;PE;06/2017;9.715;3.635;28.286;0;0;0;0;0;0;0;0;1.723;108;2.396;45.862;0;45.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2017;1.510;0;1.822;31.524;-4.216;27.309;0;0;0;0;0;530;10.667;3.886;45.722;0;45.722
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2017;1.042;0;295;25.266;-2.691;22.575;0;0;0;0;0;393;18.019;3.283;45.607;0;45.607
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2017;178;0;0;15.074;-633;14.441;0;0;0;0;0;568;28.817;1.563;45.567;0;45.567
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;06/2017;492;0;0;20.191;-983;19.207;0;0;0;0;0;423;21.804;3.388;45.314;0;45.314
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;06/2017;1.188;0;0;30.159;-1.173;28.985;0;0;0;0;0;401;12.793;1.845;45.213;0;45.213
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;06/2017;311;0;14.846;27.195;-2.140;25.056;0;0;0;0;0;492;858;3.488;45.050;0;45.050
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2017;3;0;19.150;25.221;-1.598;23.623;0;0;0;0;0;1.560;0;216;44.552;0;44.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2017;605;0;13.359;29.819;-560;29.259;0;0;0;0;0;640;14;673;44.550;0;44.550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;825;0;12.472;27.548;-221;27.327;0;0;0;0;0;164;2.491;1.248;44.527;0;44.527
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;06/2017;1.047;0;0;16.054;-2.058;13.996;0;0;0;0;0;1.175;26.145;2.108;44.470;0;44.470
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;422;0;0;28.134;-1.674;26.460;0;0;0;0;0;495;14.556;2.526;44.459;0;44.459
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;4.850;425;1.642;16.295;-702;15.593;0;0;0;0;0;3.623;12.550;5.653;44.336;0;44.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2017;844;0;0;32.788;-1.889;30.900;0;0;0;0;0;599;8.061;3.789;44.192;0;44.192
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2017;178;0;36.673;7.372;-42;7.330;0;0;0;0;0;0;0;3;44.183;0;44.183
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;S5;I;2;NOVA PRATA DO IGUACU;PR;06/2017;197;0;139;37.379;-3.325;34.054;0;0;0;0;0;2.772;5.164;1.726;44.052;0;44.052
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;06/2017;186;38.095;2.770;1.752;-2;1.750;0;0;0;0;0;497;55;602;43.956;0;43.956
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;06/2017;1.913;0;870;9.878;-605;9.273;0;0;0;0;0;337;28.468;3.093;43.952;0;43.952
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;06/2017;56;0;20.748;19.329;-274;19.055;0;0;0;0;0;1.338;310;2.391;43.897;0;43.897
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2017;616;0;0;13.993;-536;13.457;0;0;0;0;0;364;28.398;1.045;43.880;0;43.880
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2017;354;0;11.506;29.250;-1.735;27.515;0;0;0;0;0;313;3.051;1.128;43.868;0;43.868
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2017;323;0;1.402;29.092;-3.466;25.626;0;0;0;0;0;1.580;11.971;2.877;43.779;0;43.779
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;S5;I;2;TIMBO;SC;06/2017;641;0;23;26.532;-623;25.909;0;0;0;0;0;445;14.655;1.935;43.607;0;43.607
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;06/2017;13;16.270;0;43.164;-16.886;26.278;0;0;0;0;0;6;892;0;43.459;0;43.459
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;06/2017;89;0;0;29.652;-592;29.060;0;0;0;0;0;180;7.527;6.091;42.948;0;42.948
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;06/2017;385;0;21.443;18.543;-1.551;16.992;0;0;0;0;0;615;908;2.419;42.762;0;42.762
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;06/2017;1.711;0;436;27.428;-1.264;26.164;0;0;0;0;0;1.036;11.077;2.310;42.734;0;42.734
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;06/2017;510;0;668;24.025;-1.184;22.842;0;0;0;0;0;1.283;14.936;2.325;42.564;0;42.564
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;06/2017;637;0;0;25.480;-851;24.629;0;0;0;0;0;129;13.868;3.257;42.520;0;42.520
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2017;259;0;0;20.692;-1.668;19.024;0;0;0;0;0;984;18.828;3.270;42.366;0;42.366
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5138766;b3S;S5;I;2;PEROLA D'OESTE;PR;06/2017;185;0;169;32.282;-590;31.692;0;0;0;0;0;474;8.575;1.257;42.352;0;42.352
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;06/2017;253;0;0;18.954;-363;18.592;0;0;0;0;0;747;18.768;3.843;42.203;0;42.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;06/2017;202;0;0;14.231;-235;13.996;0;0;0;0;0;2.162;23.939;1.778;42.077;0;42.077
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2017;236;0;884;25.020;-1.284;23.735;0;0;0;0;0;191;15.708;1.110;41.865;0;41.865
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2017;744;0;0;16.705;-814;15.891;0;0;0;0;0;524;20.980;3.663;41.803;0;41.803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2017;745;0;0;15.267;-474;14.794;0;0;0;0;0;784;24.010;1.028;41.360;0;41.360
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;S5;I;2;CANDOI;PR;06/2017;172;0;133;33.050;-929;32.121;0;0;0;0;0;1.359;6.185;1.312;41.282;0;41.282
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;S5;I;2;CHAPECO;SC;06/2017;461;0;376;28.178;-2.019;26.159;0;0;0;0;0;402;11.312;2.547;41.256;0;41.256
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2017;606;0;10.892;13.526;-1.185;12.341;0;0;0;0;0;461;15.892;800;40.994;0;40.994
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;S5;I;2;FERVEDOURO;MG;06/2017;535;0;274;31.145;-1.091;30.054;0;0;0;0;0;362;8.702;928;40.855;0;40.855
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;71;0;0;26.515;-469;26.046;0;0;0;0;0;1.569;9.034;4.059;40.778;0;40.778
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2017;214;0;0;16.385;-1.148;15.237;0;0;0;0;0;507;23.117;1.255;40.329;0;40.329
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2017;2;0;9.417;31.142;-353;30.789;0;0;0;0;0;17;26;31;40.281;0;40.281
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;S4;I;3;SAO PAULO;SP;06/2017;2.373;3.808;24.627;0;0;0;0;0;0;0;0;8.421;83;933;40.245;0;40.245
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;06/2017;16.644;0;884;0;0;0;0;0;0;0;0;19.377;239;2.644;39.788;0;39.788
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;06/2017;46;0;0;20.488;-2.858;17.630;0;0;0;0;0;2.226;14.177;5.509;39.588;0;39.588
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2017;239;0;19.287;17.255;-850;16.405;0;0;0;0;0;117;2.976;461;39.485;0;39.485
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;S5;I;2;CURITIBA;PR;06/2017;607;0;0;5.913;-781;5.132;0;0;0;0;0;1.232;31.783;699;39.453;0;39.453
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2017;193;0;4.356;18.207;-1.079;17.127;0;0;0;0;0;687;13.797;3.198;39.358;0;39.358
