Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2013;1.581;0;0;8.236;0;9.817;0;0;0;0;0;0;0;15;9.832;0;5.319;15.150;0;1.840;16.991
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;06/2013;1.013;0;0;3.772;0;4.786;0;0;0;0;0;0;0;0;4.786;0;9.960;14.746;0;2.233;16.979
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2013;4.005;0;0;7.006;0;11.011;0;0;0;0;0;0;0;0;11.011;0;485;11.496;0;5.458;16.955
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;06/2013;840;0;0;4.246;0;5.086;0;0;0;0;0;0;0;389;5.475;0;9.004;14.479;0;2.440;16.919
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;06/2013;697;0;0;1.222;0;1.920;0;0;0;0;0;0;0;0;1.920;0;397;2.317;0;14.534;16.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612;612;0;16.144;16.756
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2013;2.029;0;0;9.700;0;11.728;0;0;0;0;0;0;0;1.443;13.171;0;582;13.753;0;2.967;16.720
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2013;2.553;0;0;5.659;0;8.212;0;0;0;0;0;0;0;101;8.313;0;2.912;11.225;0;5.478;16.703
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;06/2013;8.318;0;0;0;0;8.318;0;0;0;0;0;0;0;0;8.318;0;416;8.735;0;7.957;16.692
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;06/2013;1.340;0;0;4.484;107;5.932;0;0;0;0;0;0;0;3.558;9.490;0;795;10.285;0;6.345;16.630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;06/2013;69;0;0;12.851;4;12.924;0;0;0;0;0;0;0;1.072;13.996;0;277;14.273;0;2.337;16.610
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;06/2013;1.356;0;0;6.620;0;7.977;0;0;0;0;0;0;0;50;8.026;0;6.760;14.786;0;1.808;16.594
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE COLATINA   CRESOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;06/2013;1.520;0;0;4.928;0;6.448;0;0;0;0;0;0;0;0;6.448;0;7.307;13.755;0;2.625;16.380
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;06/2013;1.709;0;0;8.874;0;10.583;0;0;0;0;0;0;0;2.159;12.742;0;831;13.573;0;2.803;16.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;643;643;0;15.728;16.370
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;06/2013;5.045;0;0;7.247;0;12.293;0;0;0;0;0;0;0;0;12.293;0;400;12.693;0;3.594;16.287
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;06/2013;1.389;0;0;9.391;0;10.780;0;0;0;0;0;0;0;2.459;13.239;0;334;13.574;0;2.693;16.266
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2013;37;0;0;3.808;0;3.844;0;0;0;0;0;0;0;0;3.844;0;1.155;4.999;0;11.228;16.227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2013;422;0;0;3.340;326;4.089;0;0;0;0;0;0;0;8.560;12.649;0;294;12.943;0;3.247;16.190
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;06/2013;4.476;0;0;8.608;155;13.239;0;0;0;0;0;0;0;94;13.333;0;1.542;14.875;0;1.263;16.138
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;06/2013;2.457;0;0;2.840;0;5.298;0;0;0;0;0;0;0;0;5.298;0;4.196;9.494;0;6.626;16.120
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;06/2013;1.127;0;0;4.769;0;5.896;0;0;0;0;0;0;0;199;6.095;0;8.057;14.151;0;1.968;16.119
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2013;0;0;0;371;14;385;0;0;0;0;0;0;0;706;1.091;0;2.835;3.925;0;12.193;16.118
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2013;1.182;0;0;4.455;0;5.637;0;0;0;0;0;0;0;0;5.637;0;8.505;14.142;0;1.898;16.040
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;06/2013;966;0;0;5.549;0;6.515;0;0;0;0;0;0;0;0;6.515;0;7.829;14.344;0;1.673;16.017
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;06/2013;0;0;0;0;0;0;11.227;0;0;0;0;0;0;0;11.227;0;402;11.629;0;4.373;16.002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2013;548;0;0;2.073;20;2.642;0;0;0;0;0;0;0;100;2.742;0;1.008;3.750;0;12.195;15.946
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2013;269;0;0;1.627;0;1.896;0;0;0;0;0;0;0;3.017;4.913;0;553;5.467;0;10.475;15.941
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.255;1.255;0;14.648;15.903
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;06/2013;1.430;0;0;4.268;0;5.699;0;0;0;0;0;0;0;0;5.699;0;8.058;13.757;0;2.133;15.890
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2013;603;0;0;8.103;0;8.706;0;0;0;0;0;0;0;0;8.706;0;1.182;9.888;0;5.891;15.779
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;06/2013;1.817;0;0;3.816;0;5.633;0;0;0;0;0;0;0;331;5.964;0;5.907;11.871;0;3.875;15.746
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;06/2013;1.461;0;0;7.519;15;8.995;0;0;0;0;0;0;0;193;9.188;0;646;9.834;0;5.876;15.709
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;852;0;14.805;15.657
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;06/2013;3.050;0;0;7.803;0;10.853;0;0;0;0;0;0;0;0;10.853;0;1.221;12.074;0;3.581;15.655
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;06/2013;1.107;0;0;2.060;0;3.167;0;0;0;0;0;0;0;132;3.299;0;10.117;13.415;0;2.203;15.618
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.175;4.175;0;11.435;15.610
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;06/2013;2.879;0;0;8.232;21;11.133;0;0;0;0;0;0;0;892;12.024;0;389;12.413;0;3.175;15.588
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.852;4.852;0;10.732;15.584
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;06/2013;3.445;0;0;8.845;220;12.511;0;0;0;0;0;0;0;0;12.511;0;636;13.147;0;2.427;15.574
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2013;1.843;0;0;6.507;0;8.350;0;0;0;0;0;0;0;0;8.350;0;4.157;12.508;0;2.995;15.503
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;06/2013;4.845;0;0;7.362;0;12.207;0;0;0;0;0;0;0;49;12.257;0;1.509;13.766;0;1.732;15.498
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2013;4.121;0;0;4.087;0;8.208;0;0;0;0;0;0;0;0;8.208;0;1.778;9.986;0;5.437;15.423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;06/2013;4.131;0;0;9.458;0;13.588;0;0;0;0;0;0;0;65;13.654;0;164;13.817;0;1.583;15.401
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2013;2.501;0;0;5.385;60;7.946;0;0;0;0;0;0;0;5.266;13.212;0;111;13.323;0;2.054;15.377
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;10.151;0;10.151;0;0;0;0;0;0;0;0;10.151;0;82;10.233;0;5.099;15.332
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;06/2013;778;0;0;2.119;0;2.896;0;0;0;0;0;0;0;0;2.896;0;10.016;12.913;0;2.418;15.330
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2013;969;0;0;5.623;0;6.592;0;0;0;0;0;0;0;0;6.592;0;1.830;8.422;0;6.899;15.321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2013;1.180;0;0;7.047;0;8.227;0;0;0;0;0;0;0;0;8.227;0;844;9.070;0;6.197;15.268
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2013;964;0;0;2.931;0;3.895;0;0;0;0;0;0;0;0;3.895;0;8.765;12.660;0;2.519;15.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;06/2013;3.866;0;0;6.315;6;10.187;0;0;0;0;0;0;0;116;10.304;0;466;10.769;0;4.406;15.175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.831;1.831;0;13.321;15.152
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;06/2013;640;0;0;6.534;0;7.174;0;0;0;0;0;0;0;17;7.192;0;5.533;12.725;0;2.348;15.073
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;06/2013;600;0;0;2.576;0;3.177;0;0;0;0;0;0;0;39;3.215;0;9.289;12.504;0;2.504;15.008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;356;0;14.618;14.974
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;06/2013;3.080;0;0;6.206;0;9.286;0;0;0;0;0;0;0;0;9.286;0;344;9.630;0;5.226;14.856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2013;940;0;0;2.935;11;3.886;0;0;0;0;0;0;0;3.811;7.698;0;750;8.448;0;6.284;14.732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;183;0;14.524;14.707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;441;0;14.240;14.681
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;06/2013;1.719;0;0;9.415;0;11.134;0;0;0;0;0;0;0;1.293;12.427;0;301;12.728;0;1.916;14.644
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;06/2013;1.629;0;0;3.879;0;5.508;0;0;0;0;0;0;0;51;5.560;0;7.183;12.743;0;1.835;14.578
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;06/2013;2.742;0;0;8.206;31;10.979;0;0;0;0;0;0;0;635;11.614;0;553;12.166;0;2.273;14.439
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;06/2013;3.384;0;0;3.556;70;7.009;0;0;0;0;0;0;0;0;7.009;0;1.211;8.220;0;6.181;14.400
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;06/2013;618;0;0;1.549;0;2.167;0;0;0;0;0;0;0;307;2.475;0;9.034;11.508;0;2.885;14.394
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;06/2013;893;0;0;7.899;794;9.586;0;0;0;0;0;0;0;325;9.910;0;862;10.773;0;3.616;14.389
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;06/2013;2.308;0;0;6.963;136;9.408;0;0;0;0;0;0;0;1.368;10.776;0;291;11.066;0;3.304;14.371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2013;181;0;0;1.754;206;2.140;0;0;0;0;0;0;0;2.001;4.141;0;640;4.781;0;9.569;14.350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;06/2013;0;0;0;1.763;0;1.763;0;0;0;0;0;0;0;0;1.763;0;594;2.357;0;11.988;14.345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2013;999;0;0;3.673;2;4.674;0;0;0;0;0;0;0;705;5.379;0;1.832;7.210;0;7.126;14.336
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;06/2013;549;0;0;753;0;1.302;0;0;0;0;0;0;0;0;1.302;0;2.027;3.329;0;11.006;14.334
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;06/2013;3.672;0;0;5.682;0;9.354;0;0;0;0;0;0;0;0;9.354;0;818;10.172;0;3.936;14.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;06/2013;2.648;0;0;7.588;84;10.320;0;0;0;0;0;0;0;0;10.320;0;326;10.647;0;3.460;14.107
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2013;711;0;0;7.137;0;7.847;0;0;0;0;0;0;0;234;8.081;0;5.524;13.605;0;498;14.103
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;06/2013;5.861;0;0;3.582;48;9.491;0;0;0;0;0;0;0;0;9.491;0;333;9.824;0;4.250;14.074
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;06/2013;1.534;0;0;3.188;0;4.723;0;0;0;0;0;0;0;0;4.723;0;7.262;11.985;0;2.046;14.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;06/2013;1.701;0;0;3.401;0;5.101;0;0;0;0;0;0;0;0;5.101;0;1.038;6.139;0;7.875;14.014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;580;0;13.421;14.001
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;3;MACEIO;AL;06/2013;0;0;0;4.890;0;4.890;0;0;0;0;0;0;0;0;4.890;0;4.976;9.866;0;4.090;13.956
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;168;0;0;9.846;0;10.013;0;0;0;0;0;0;0;0;10.013;0;226;10.239;0;3.655;13.894
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.028;1.028;0;12.768;13.796
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;06/2013;1.211;0;0;4.428;0;5.639;0;0;0;0;0;0;0;7;5.646;0;6.077;11.723;0;1.920;13.642
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2013;728;0;0;5.075;0;5.803;0;0;0;0;0;0;0;10;5.814;0;5.720;11.534;0;2.007;13.541
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;06/2013;294;0;0;4.087;0;4.381;0;0;0;0;0;0;0;33;4.414;0;991;5.405;0;8.065;13.471
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.175;1.175;0;12.203;13.378
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.611;1.611;0;11.743;13.354
