Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;09/2013;1.372;0;0;4.830;0;6.202;0;0;0;0;0;0;0;501;6.703;0;9.386;16.089;0;3.701;19.790
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;09/2013;959;0;0;4.869;0;5.828;0;0;0;0;0;0;0;99;5.926;0;9.872;15.798;0;3.765;19.563
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;09/2013;3.960;0;0;2.828;0;6.789;0;0;0;0;0;0;0;1.243;8.031;0;1.225;9.257;0;10.158;19.414
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2013;3.866;0;0;3.894;0;7.760;0;0;0;0;0;0;0;1.044;8.804;0;5.454;14.258;0;5.116;19.374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2013;612;0;0;919;0;1.531;0;0;0;0;0;0;0;2.979;4.510;0;899;5.409;0;13.897;19.306
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;09/2013;24;0;0;15.154;4;15.182;0;0;0;0;0;0;0;1.297;16.480;0;293;16.773;0;2.509;19.281
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;09/2013;1.649;0;0;3.547;0;5.196;0;0;0;0;0;0;0;0;5.196;0;10.800;15.996;0;3.192;19.188
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOB ILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.953;13.953;0;5.214;19.167
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2013;805;0;0;5.506;0;6.310;0;0;0;0;0;0;0;1.007;7.317;0;9.854;17.171;0;1.992;19.164
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;09/2013;4.237;0;0;7.929;0;12.166;0;0;0;0;0;0;0;0;12.166;0;1.115;13.281;0;5.865;19.146
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;09/2013;1.124;0;0;5.634;0;6.757;0;0;0;0;0;0;0;1.305;8.062;0;8.941;17.003;0;2.080;19.083
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;09/2013;2.391;0;0;11.575;206;14.172;0;0;0;0;0;0;0;937;15.109;0;669;15.778;0;3.250;19.029
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;09/2013;4.825;0;0;7.701;0;12.526;0;0;0;0;0;0;0;0;12.526;0;1.081;13.607;0;5.356;18.962
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2013;1.927;0;0;3.230;0;5.156;0;0;0;0;0;0;0;281;5.438;0;10.926;16.364;0;2.587;18.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2013;2.343;0;0;13.711;0;16.054;0;0;0;0;0;0;0;0;16.054;0;662;16.716;0;2.164;18.881
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;09/2013;1.068;0;0;5.240;0;6.309;0;0;0;0;0;0;0;496;6.804;0;9.654;16.458;0;2.336;18.795
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781;781;0;17.990;18.772
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2013;108;0;0;10.432;271;10.811;0;0;0;0;0;0;0;0;10.811;0;724;11.535;0;7.191;18.726
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;09/2013;2.532;0;0;6.252;53;8.837;0;0;0;0;0;0;0;3.155;11.992;0;466;12.458;0;6.260;18.718
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;09/2013;0;0;0;0;0;0;1.236;0;0;0;0;0;0;0;1.236;0;5.859;7.095;0;11.609;18.705
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;09/2013;836;0;0;3.380;12;4.227;0;0;0;0;0;0;0;7.151;11.378;0;755;12.133;0;6.540;18.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;09/2013;2.007;0;0;5.613;477;8.098;0;0;0;0;0;0;0;791;8.889;0;348;9.237;0;9.395;18.632
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;09/2013;3.263;0;0;5.429;91;8.783;0;0;0;0;0;0;0;3.603;12.387;0;482;12.868;0;5.754;18.622
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.724;7.724;0;10.886;18.610
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;79;79;0;2.039;2.118;0;16.445;18.564
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;09/2013;2.580;0;0;7.651;0;10.231;0;0;0;0;0;0;0;750;10.981;0;438;11.419;0;7.103;18.522
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2013;3.675;0;0;7.243;0;10.919;0;0;0;0;0;0;0;0;10.919;0;2.831;13.750;0;4.508;18.257
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.749;2.749;0;15.505;18.254
MARSAM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;57988677;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.979;10.979;0;7.202;18.182
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;09/2013;1.076;0;0;5.306;0;6.382;0;0;0;0;0;0;0;7;6.389;0;8.648;15.037;0;3.134;18.171
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;09/2013;1.811;0;0;10.652;0;12.463;0;0;0;0;0;0;0;2.491;14.954;0;415;15.369;0;2.777;18.146
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;09/2013;2.533;0;0;8.245;771;11.549;0;0;0;0;0;0;0;246;11.795;0;224;12.019;0;6.107;18.125
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;09/2013;355;0;0;1.896;0;2.251;0;0;0;0;0;0;0;4.030;6.281;0;599;6.880;0;11.182;18.061
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2013;1.057;0;0;3.215;0;4.272;0;0;0;0;0;0;0;365;4.637;0;10.685;15.323;0;2.682;18.004
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;09/2013;2.151;0;0;4.110;0;6.261;0;0;0;0;0;0;0;77;6.339;0;9.108;15.446;0;2.449;17.896
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;09/2013;2.102;0;0;10.979;0;13.081;0;0;0;0;0;0;0;0;13.081;0;662;13.742;0;4.111;17.853
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;09/2013;1.525;0;0;4.337;0;5.862;0;0;0;0;0;0;0;0;5.862;0;9.768;15.630;0;2.213;17.843
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2013;2.270;0;0;4.844;0;7.115;0;0;0;0;0;0;0;282;7.397;0;7.560;14.957;0;2.812;17.769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;09/2013;2.564;0;0;7.022;0;9.586;0;0;0;0;0;0;0;3.989;13.575;0;388;13.963;0;3.790;17.753
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.062;10.187;13.249;0;4.477;17.726
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;09/2013;1.794;0;0;8.873;0;10.667;0;0;0;0;0;0;0;14;10.681;0;5.003;15.684;0;2.021;17.705
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;09/2013;2.252;0;0;6.978;0;9.230;0;0;0;0;0;0;0;1.007;10.237;0;4.125;14.361;0;3.339;17.700
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;09/2013;2.344;0;0;7.931;14;10.290;0;0;0;0;0;0;0;190;10.480;0;968;11.448;0;6.241;17.688
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;09/2013;1.802;0;0;3.206;0;5.007;0;0;0;0;0;0;0;130;5.138;0;9.511;14.648;0;2.950;17.598
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2013;1.275;0;0;2.760;0;4.035;0;0;0;0;0;0;0;0;4.035;0;10.881;14.916;0;2.562;17.478
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;09/2013;0;0;0;0;0;0;11.960;0;0;0;0;0;0;0;11.960;0;1.224;13.184;0;4.283;17.467
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2013;7.653;0;0;4.774;49;12.475;0;0;0;0;0;0;0;0;12.475;0;503;12.979;0;4.455;17.434
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;09/2013;2.195;0;0;10.313;0;12.507;0;0;0;0;0;0;0;1.009;13.516;0;773;14.289;0;3.107;17.395
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;09/2013;2.299;0;0;9.593;0;11.892;0;0;0;0;0;0;0;2.185;14.077;0;566;14.643;0;2.741;17.384
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;09/2013;620;0;0;1.387;0;2.007;0;0;0;0;0;0;0;23;2.030;0;440;2.470;0;14.851;17.321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;681;681;0;16.621;17.302
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2013;1.170;0;0;3.624;0;4.794;0;0;0;0;0;0;0;0;4.794;0;9.808;14.601;0;2.673;17.275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2013;3.753;0;0;8.511;0;12.264;0;0;0;0;0;0;0;0;12.264;0;1.469;13.733;0;3.532;17.265
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2013;8.595;0;0;0;0;8.595;0;0;0;0;0;0;0;0;8.595;0;579;9.174;0;8.010;17.184
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;09/2013;906;0;0;4.474;0;5.380;0;0;0;0;0;0;0;392;5.772;0;8.852;14.623;0;2.534;17.158
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;09/2013;1.368;0;0;5.593;0;6.961;0;0;0;0;0;0;0;0;6.961;0;7.626;14.587;0;2.501;17.089
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;09/2013;2.753;0;0;10.344;0;13.096;0;0;0;0;0;0;0;0;13.096;0;469;13.566;0;3.522;17.087
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE COLATINA   CRESOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;09/2013;1.734;0;0;4.636;0;6.370;0;0;0;0;0;0;0;0;6.370;0;7.821;14.190;0;2.875;17.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;385;0;16.563;16.948
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;09/2013;3.476;0;0;5.375;71;8.921;0;0;0;0;0;0;0;0;8.921;0;1.530;10.451;0;6.484;16.935
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;09/2013;0;0;0;478;14;492;0;0;0;0;0;0;0;669;1.161;0;2.580;3.741;0;13.170;16.912
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.723;12.723;0;4.099;16.822
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;09/2013;3.945;0;0;6.372;0;10.317;0;0;0;0;0;0;0;475;10.792;0;325;11.117;0;5.693;16.810
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;09/2013;2.454;0;0;11.522;0;13.977;0;0;0;0;0;0;0;66;14.043;0;924;14.966;0;1.770;16.736
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;09/2013;1.638;0;0;2.728;0;4.367;0;0;0;0;0;0;0;29;4.396;0;9.885;14.281;0;2.384;16.665
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;09/2013;1.239;0;0;4.712;110;6.061;0;0;0;0;0;0;0;3.335;9.396;0;677;10.073;0;6.575;16.649
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.503;13.503;0;3.092;16.595
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;09/2013;1.762;0;0;11.260;127;13.149;0;0;0;0;0;0;0;183;13.332;0;1.310;14.642;0;1.952;16.594
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.516;1.516;0;15.030;16.546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;09/2013;2.876;0;0;2.954;235;6.065;0;0;0;0;0;0;0;0;6.065;0;2.175;8.241;0;8.238;16.479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;09/2013;2.855;0;0;9.199;86;12.140;0;0;0;0;0;0;0;0;12.140;0;429;12.568;0;3.793;16.361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;09/2013;2.758;0;0;3.406;0;6.164;0;0;0;0;0;0;0;0;6.164;0;1.068;7.232;0;9.064;16.295
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;09/2013;1.131;0;0;2.879;0;4.011;0;0;0;0;0;0;0;0;4.011;0;9.126;13.136;0;3.149;16.285
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;09/2013;1.315;0;0;6.510;0;7.825;0;0;0;0;0;0;0;44;7.870;0;6.536;14.405;0;1.876;16.281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2013;36;0;0;3.742;0;3.778;0;0;0;0;0;0;0;0;3.778;0;1.178;4.956;0;11.325;16.281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;09/2013;459;0;0;2.013;21;2.493;0;0;0;0;0;0;0;0;2.493;0;1.085;3.577;0;12.579;16.156
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;09/2013;180;0;0;2.074;206;2.460;0;0;0;0;0;0;0;2.763;5.223;0;705;5.928;0;10.181;16.109
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;09/2013;5.233;0;0;6.830;0;12.063;0;0;0;0;0;0;0;51;12.114;0;2.176;14.290;0;1.788;16.078
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;09/2013;2.410;0;0;3.529;0;5.939;0;0;0;0;0;0;0;337;6.276;0;5.817;12.093;0;3.963;16.056
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;09/2013;3.868;0;0;9.171;43;13.082;0;0;0;0;0;0;0;96;13.178;0;1.516;14.694;0;1.344;16.037
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.110;2.110;0;13.927;16.037
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;0;0;0;10.650;0;10.650;0;0;0;0;0;0;0;0;10.650;0;60;10.710;0;5.327;16.037
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;09/2013;644;0;0;8.583;0;9.227;0;0;0;0;0;0;0;0;9.227;0;835;10.062;0;5.967;16.028
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2013;3.561;0;0;3.957;0;7.518;0;0;0;0;0;0;0;0;7.518;0;2.865;10.383;0;5.611;15.994
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;09/2013;2.260;0;0;10.235;0;12.496;0;0;0;0;0;0;0;1.393;13.889;0;251;14.139;0;1.809;15.949
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;09/2013;771;0;0;3.229;0;4.001;0;0;0;0;0;0;0;49;4.050;0;9.272;13.322;0;2.563;15.885
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;09/2013;3.097;0;0;8.997;225;12.319;0;0;0;0;0;0;0;0;12.319;0;993;13.311;0;2.527;15.838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;09/2013;4.233;0;0;5.915;0;10.148;0;0;0;0;0;0;0;410;10.558;0;901;11.458;0;4.337;15.795
