Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;12/2011;91;0;825;11.068;-400;10.668;0;0;0;0;0;378;14;435;12.411;0;12.411
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;12/2011;48;0;0;10.794;-5.724;5.070;0;0;0;0;0;27;5.126;2.132;12.403;0;12.403
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;4;0;8.956;0;0;0;0;0;0;0;0;3.157;153;98;12.368;0;12.368
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2011;642;0;1.106;6.606;-510;6.096;0;0;0;0;0;1.000;2.486;1.036;12.367;0;12.367
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;12/2011;135;0;1.332;5.564;-300;5.264;0;0;0;0;0;8;3.999;1.623;12.361;0;12.361
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO TOCANTINS;9041464;b3S;;I;2;PALMAS;TO;12/2011;210;0;0;8.065;-369;7.697;0;0;0;0;0;129;3.833;480;12.349;0;12.349
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2011;95;0;0;9.675;-256;9.419;0;0;0;0;0;125;1.932;688;12.258;0;12.258
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;12/2011;357;0;0;4.288;-471;3.817;0;0;0;0;0;259;7.342;478;12.253;0;12.253
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;12/2011;56;0;0;7.169;-142;7.026;0;0;0;0;0;199;4.463;494;12.239;0;12.239
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;12/2011;18;0;0;3.858;-204;3.653;0;0;0;0;0;601;7.138;786;12.197;0;12.197
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;12/2011;211;0;0;8.482;-664;7.818;0;0;0;0;0;31;3.436;679;12.175;0;12.175
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;12/2011;61;0;0;8.050;-273;7.777;0;0;0;0;0;22;3.411;899;12.170;0;12.170
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;12/2011;70;0;0;5.073;-167;4.907;0;0;0;0;0;346;6.568;279;12.169;0;12.169
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;12/2011;56;5.556;0;6.059;-94;5.965;0;0;0;0;0;522;0;19;12.118;0;12.118
LANDER   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;10569750;n1;;I;2;SAO JOSE;SC;12/2011;199;0;102;11.734;-307;11.427;0;0;0;0;0;254;0;130;12.112;0;12.112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;12/2011;227;0;0;4.641;-183;4.458;0;0;0;0;0;145;6.862;411;12.103;0;12.103
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;12/2011;200;0;486;8.336;-942;7.393;0;0;0;0;0;691;2.700;551;12.021;0;12.021
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;12/2011;78;0;3.528;6.883;-426;6.458;0;0;0;0;0;47;1.403;497;12.010;0;12.010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;12/2011;670;0;2.406;9.109;-502;8.607;0;0;0;0;0;1;0;286;11.970;0;11.970
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;12/2011;48;0;561;8.567;-655;7.911;0;0;0;0;0;219;2.676;532;11.947;0;11.947
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;3;MACEIO;AL;12/2011;95;647;7.981;2.283;-138;2.145;0;0;0;0;0;731;25;179;11.803;0;11.803
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;12/2011;82;0;0;5.259;-194;5.065;0;0;0;0;0;92;6.115;410;11.765;0;11.765
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2011;20;0;0;8.522;-116;8.407;0;0;0;0;0;157;2.256;922;11.763;0;11.763
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;12/2011;1.290;6.231;0;4.184;-120;4.064;0;0;0;0;0;65;0;90;11.740;0;11.740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;12/2011;180;0;177;9.784;-481;9.303;0;0;0;0;0;84;871;1.054;11.671;0;11.671
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;12/2011;612;1.974;0;8.766;-126;8.640;0;0;0;0;0;6;3;430;11.665;0;11.665
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;12/2011;10;0;0;9.547;-175;9.372;0;0;0;0;0;57;1.842;384;11.664;0;11.664
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;12/2011;461;0;66;9.314;-231;9.083;0;0;0;0;0;32;1.625;396;11.662;0;11.662
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;12/2011;27;0;0;5.488;-164;5.324;0;0;0;0;0;69;5.631;590;11.641;0;11.641
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;12/2011;28;0;0;8.135;-417;7.718;0;0;0;0;0;22;2.368;1.488;11.624;0;11.624
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;12/2011;119;0;0;5.102;-832;4.270;0;0;0;0;0;2.006;4.650;560;11.606;0;11.606
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;12/2011;17;0;7;8.246;-172;8.074;0;0;0;0;0;108;2.886;462;11.555;0;11.555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;12/2011;51;0;0;8.725;-403;8.322;0;0;0;0;0;858;1.610;683;11.524;0;11.524
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;12/2011;174;0;3.213;7.700;-231;7.469;0;0;0;0;0;21;603;43;11.524;0;11.524
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA - CREDIRON;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;12/2011;505;0;53;7.242;-90;7.152;0;0;0;0;0;149;2.816;798;11.473;0;11.473
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2011;242;0;58;10.280;-149;10.132;0;0;0;0;0;959;0;11;11.402;0;11.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;12/2011;433;0;1.161;8.885;-124;8.761;0;0;0;0;0;189;0;854;11.397;0;11.397
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;12/2011;47;0;0;6.060;-133;5.927;0;0;0;0;0;34;4.138;1.136;11.282;0;11.282
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;12/2011;21;0;696;8.915;-304;8.611;0;0;0;0;0;111;1.080;709;11.227;0;11.227
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;12/2011;30;0;0;5.165;-180;4.985;0;0;0;0;0;109;5.399;697;11.220;0;11.220
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2011;46;0;77;6.232;-171;6.060;0;0;0;0;0;1.038;2.991;1.001;11.214;0;11.214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;12/2011;125;0;5.057;5.163;-58;5.105;0;0;0;0;0;856;0;8;11.151;0;11.151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;12/2011;1.437;0;0;8.036;-106;7.930;0;0;0;0;0;0;1.378;363;11.108;0;11.108
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;12/2011;50;0;0;10.194;-1.039;9.155;0;0;0;0;0;342;788;679;11.015;0;11.015
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;12/2011;86;0;1.152;8.336;-1.224;7.112;0;0;0;0;0;30;1.426;1.186;10.991;0;10.991
SOCIALCRED S/A   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;;I;2;RIO DE JANEIRO;RJ;12/2011;78;0;66;10.792;-247;10.545;0;0;0;0;0;82;1;211;10.982;0;10.982
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;12/2011;297;0;636;8.067;-272;7.795;0;0;0;0;0;106;1.737;409;10.979;0;10.979
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;47;2.681;8.046;0;0;0;0;0;0;0;0;9;5;160;10.948;0;10.948
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;12/2011;3.909;0;3.024;0;0;0;0;0;0;0;0;3.419;10;562;10.925;0;10.925
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;;I;2;SAO PAULO;SP;12/2011;6.013;0;254;0;0;0;0;0;0;0;0;4.069;270;224;10.829;0;10.829
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2011;47;0;40;9.233;-646;8.587;0;0;0;0;0;38;1.582;529;10.824;0;10.824
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;12/2011;6.231;0;183;0;0;0;0;0;0;0;0;2.718;4;1.686;10.822;0;10.822
BANEX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;33550104;n1;;I;2;SAO PAULO;SP;12/2011;394;4.733;669;5.938;-1.389;4.548;0;0;0;0;0;228;0;157;10.729;0;10.729
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;12/2011;341;0;575;8.755;-371;8.384;0;0;0;0;0;27;883;508;10.718;0;10.718
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;12/2011;165;0;0;7.614;-130;7.485;0;0;0;0;0;712;1.912;410;10.684;0;10.684
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;12/2011;19;4.139;0;2.781;-395;2.387;0;0;0;0;0;462;3.495;179;10.680;0;10.680
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;12/2011;93;0;0;7.930;-423;7.507;0;0;0;0;0;106;2.520;434;10.660;0;10.660
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;12/2011;100;0;338;6.780;-473;6.307;0;0;0;0;0;34;2.726;1.143;10.648;0;10.648
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;12/2011;5;0;3;7.416;-580;6.836;0;0;0;0;0;114;3.153;520;10.631;0;10.631
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;12/2011;53;0;2.094;5.484;-210;5.274;0;0;0;0;0;37;2.479;682;10.619;0;10.619
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;12/2011;14;0;0;5.135;-79;5.056;0;0;0;0;0;161;5.066;294;10.590;0;10.590
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE PORTO VELHO - CREDEMPRESAS/RO;8322202;b3S;;I;2;PORTO VELHO;RO;12/2011;157;0;0;4.144;-636;3.507;0;0;0;0;0;89;6.183;566;10.503;0;10.503
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;12/2011;26;0;120;8.192;-798;7.394;0;0;0;0;0;366;2.001;564;10.472;0;10.472
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;12/2011;10;0;0;3.853;-121;3.732;0;0;0;0;0;15;6.189;505;10.450;0;10.450
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB COOPERCRED;9579249;b3S;;I;2;AMERICANA;SP;12/2011;369;0;0;4.466;-194;4.272;0;0;0;0;0;21;5.605;160;10.427;0;10.427
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;90;4.298;5.466;0;0;0;0;0;0;0;0;516;0;50;10.420;0;10.420
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;12/2011;42;0;67;6.886;-99;6.788;0;0;0;0;0;186;2.904;405;10.392;0;10.392
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;12/2011;1.238;1.738;0;7.346;-37;7.308;0;0;0;0;0;57;0;0;10.341;0;10.341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;12/2011;24;0;3.828;6.297;-178;6.119;0;0;0;0;0;0;19;345;10.336;0;10.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2011;262;0;277;6.887;-494;6.393;0;0;0;0;0;208;2.068;1.079;10.286;0;10.286
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;12/2011;286;0;0;6.181;-135;6.046;0;0;0;0;0;684;1.974;1.271;10.261;0;10.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;12/2011;14;0;0;9.481;-99;9.382;0;0;0;0;0;2;539;315;10.253;0;10.253
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;12/2011;60;2.123;1.004;6.978;-76;6.902;0;0;0;0;0;19;2;85;10.195;0;10.195
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO ABCD PAULISTA ? SICREDI ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2011;185;0;0;5.481;-263;5.218;0;0;0;0;0;167;3.974;651;10.195;0;10.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;12/2011;447;0;0;7.775;-465;7.310;0;0;0;0;0;108;2.034;290;10.190;0;10.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;12/2011;225;0;0;6.220;-204;6.017;0;0;0;0;0;1.499;1.912;505;10.158;0;10.158
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;12/2011;18;0;400;7.341;-168;7.173;0;0;0;0;0;13;2.044;497;10.145;0;10.145
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;12/2011;226;0;0;8.258;-240;8.018;0;0;0;0;0;56;1.136;707;10.143;0;10.143
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2011;193;0;0;9.160;-1.024;8.136;0;0;0;0;0;65;1.466;278;10.138;0;10.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;12/2011;149;0;0;5.631;-235;5.396;0;0;0;0;0;64;4.396;126;10.130;0;10.130
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;12/2011;10;0;50;8.195;-416;7.778;0;0;0;0;0;180;1.614;467;10.099;0;10.099
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;12/2011;80;0;1.649;7.457;-184;7.273;0;0;0;0;0;26;530;532;10.089;0;10.089
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;12/2011;50;0;0;5.791;-322;5.469;0;0;0;0;0;660;3.438;434;10.051;0;10.051
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;3;GARCA;SP;12/2011;22;0;1.491;6.596;-677;5.919;0;0;0;0;0;1;1.943;637;10.013;0;10.013
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;12/2011;32;0;0;4.578;-40;4.538;0;0;0;0;0;61;4.817;557;10.004;0;10.004
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;3;ARARAQUARA;SP;12/2011;41;0;4.423;5.503;-86;5.417;0;0;0;0;0;40;16;42;9.980;0;9.980
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;12/2011;79;0;3.824;4.851;-203;4.648;0;0;0;0;0;33;1.067;281;9.933;0;9.933
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;12/2011;69;0;6.097;3.796;-110;3.686;0;0;0;0;0;0;0;29;9.881;0;9.881
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;12/2011;29;0;0;8.708;-234;8.474;0;0;0;0;0;131;763;477;9.874;0;9.874
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;12/2011;310;0;9.191;443;-229;214;0;0;0;0;0;34;0;64;9.813;0;9.813
COOPERATIVA DE CRÉDITO RURAL DE RIO BONITO LTDA.;86927324;b3S;;I;2;RIO BONITO;RJ;12/2011;148;698;0;4.450;-311;4.139;0;0;0;0;0;2.123;2.696;7;9.811;0;9.811
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;12/2011;36;0;0;7.891;-352;7.539;0;0;0;0;0;496;1.308;399;9.778;0;9.778
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;12/2011;19;0;0;7.242;-102;7.140;0;0;0;0;0;90;2.005;491;9.745;0;9.745
