Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;06/2013;NA;NA;5.232;0;5.232;15.078;0;0;0;0;0;0;15.078;NA;NA%;NA%;34,70%;NA%;6,53%
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;06/2013;NA;NA;1.827;38;1.864;1.644;3.374;0;210;0;3.584;9.831;15.059;NA;NA%;NA%;12,38%;NA%;6,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;06/2013;NA;NA;5.456;0;5.456;15.057;0;0;0;0;0;0;15.057;NA;NA%;NA%;36,23%;NA%;3,29%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;06/2013;NA;NA;5.007;0;4.958;15.024;0;0;0;0;0;0;15.024;NA;NA%;NA%;33,00%;NA%;4,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;11.253;0;11.078;14.973;0;0;0;0;0;0;14.973;NA;NA%;NA%;73,98%;NA%;5,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;06/2013;NA;NA;5.937;0;5.832;14.871;0;0;0;0;0;0;14.871;NA;NA%;NA%;39,22%;NA%;2,99%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2013;NA;NA;4.580;0;4.580;14.750;0;0;0;0;0;0;14.750;NA;NA%;NA%;31,05%;NA%;0,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;06/2013;NA;NA;3.053;0;3.053;14.742;0;0;0;0;0;0;14.742;NA;NA%;NA%;20,71%;NA%;9,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;06/2013;NA;NA;12.888;0;12.537;14.610;0;0;0;0;0;0;14.610;NA;NA%;NA%;85,82%;NA%;9,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;7.957;0;7.957;14.542;0;0;0;0;0;0;14.542;NA;NA%;NA%;54,72%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;06/2013;NA;NA;9.303;0;8.804;14.509;0;0;0;0;0;0;14.509;NA;NA%;NA%;60,68%;NA%;2,15%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;06/2013;NA;NA;2.631;0;2.631;14.501;0;0;0;0;0;0;14.501;NA;NA%;NA%;18,14%;NA%;7,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2013;NA;NA;4.039;0;4.039;14.434;0;0;0;0;0;0;14.434;NA;NA%;NA%;27,98%;NA%;6,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;2.104;0;2.104;14.416;0;0;0;0;0;0;14.416;NA;NA%;NA%;14,60%;NA%;3,60%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;14.465;0;14.457;14.399;0;0;0;0;0;0;14.399;NA;NA%;NA%;100,41%;NA%;0,64%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2013;NA;NA;2.967;0;2.967;14.369;0;0;0;0;0;0;14.369;NA;NA%;NA%;20,65%;NA%;15,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2013;NA;NA;3.327;0;3.327;14.352;0;0;0;0;0;0;14.352;NA;NA%;NA%;23,18%;NA%;3,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;06/2013;NA;NA;3.474;0;3.474;14.334;0;0;0;0;0;0;14.334;NA;NA%;NA%;24,24%;NA%;13,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;06/2013;NA;NA;3.053;0;3.020;14.229;0;0;0;0;0;0;14.229;NA;NA%;NA%;21,23%;NA%;4,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;16.144;0;16.144;14.169;0;0;0;0;0;0;14.169;NA;NA%;NA%;113,94%;NA%;0,52%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;06/2013;NA;NA;3.169;0;3.169;14.127;0;0;0;0;0;0;14.127;NA;NA%;NA%;22,43%;NA%;15,63%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;06/2013;NA;NA;2.585;0;2.585;14.083;0;0;0;0;0;0;14.083;NA;NA%;NA%;18,35%;NA%;13,86%
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;2.037;0;2.037;1.850;1.690;0;3.147;0;4.837;7.293;13.981;NA;NA%;NA%;14,57%;NA%;4,14%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;06/2013;NA;NA;14.648;0;14.648;13.976;0;0;0;0;0;0;13.976;NA;NA%;NA%;104,81%;NA%;0,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;06/2013;NA;NA;5.369;0;5.354;13.970;0;0;0;0;0;0;13.970;NA;NA%;NA%;38,32%;NA%;5,52%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2013;NA;NA;14.805;0;14.805;13.942;0;0;0;0;0;0;13.942;NA;NA%;NA%;106,19%;NA%;0,07%
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;3.373;-32;3.334;2.133;571;0;1;144;716;11.033;13.882;NA;NA%;NA%;24,02%;NA%;9,39%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;06/2013;NA;NA;11.006;0;11.006;13.802;0;0;0;0;0;0;13.802;NA;NA%;NA%;79,74%;NA%;1,57%
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;06/2013;NA;NA;6.807;0;6.807;13.756;0;0;0;0;0;0;13.756;NA;NA%;NA%;49,49%;NA%;1,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2013;NA;NA;10.475;0;10.475;13.745;0;0;0;0;0;0;13.745;NA;NA%;NA%;76,21%;NA%;8,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2013;NA;NA;10.895;0;10.895;13.701;0;0;0;0;0;0;13.701;NA;NA%;NA%;79,52%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;06/2013;NA;NA;6.759;0;6.759;13.698;0;0;0;0;0;0;13.698;NA;NA%;NA%;49,34%;NA%;10,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2013;NA;NA;4.647;0;4.647;13.621;0;0;0;0;0;0;13.621;NA;NA%;NA%;34,12%;NA%;15,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2013;NA;NA;5.992;0;5.981;13.589;0;0;0;0;0;0;13.589;NA;NA%;NA%;44,01%;NA%;1,94%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;06/2013;NA;NA;2.803;0;2.803;13.565;0;0;0;0;0;0;13.565;NA;NA%;NA%;20,66%;NA%;6,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2013;NA;NA;11.214;14;11.225;13.550;0;0;0;0;0;0;13.550;NA;NA%;NA%;82,84%;NA%;0,28%
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;11.435;0;11.435;7.906;0;0;4;0;4;5.622;13.532;NA;NA%;NA%;84,51%;NA%;4,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2013;NA;NA;3.978;0;3.942;13.513;0;0;0;0;0;0;13.513;NA;NA%;NA%;29,17%;NA%;7,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;12.951;349;13.300;13.489;0;0;0;0;0;0;13.489;NA;NA%;NA%;98,60%;NA%;0,54%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;06/2013;NA;NA;9.690;0;9.690;13.455;0;0;0;0;0;0;13.455;NA;NA%;NA%;72,02%;NA%;2,70%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;06/2013;NA;NA;2.408;0;2.408;13.451;0;0;0;0;0;0;13.451;NA;NA%;NA%;17,91%;NA%;24,86%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2013;NA;NA;4.341;0;4.341;12.262;0;0;890;0;890;298;13.450;NA;NA%;NA%;32,28%;NA%;6,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;06/2013;NA;NA;4.312;0;4.312;13.350;0;0;0;0;0;0;13.350;NA;NA%;NA%;32,30%;NA%;1,58%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;3.519;0;3.519;1.935;3.672;0;0;0;3.672;7.682;13.290;NA;NA%;NA%;26,48%;NA%;2,41%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2013;NA;NA;3.003;0;3.003;13.289;0;0;0;0;0;0;13.289;NA;NA%;NA%;22,60%;NA%;6,05%
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;06/2013;NA;NA;3.597;0;3.597;13.276;0;0;0;0;0;0;13.276;NA;NA%;NA%;27,09%;NA%;15,60%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2013;NA;NA;2.539;0;2.539;13.244;0;0;0;0;0;0;13.244;NA;NA%;NA%;19,17%;NA%;10,82%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2013;NA;NA;1.928;0;1.928;13.234;0;0;0;0;0;0;13.234;NA;NA%;NA%;14,57%;NA%;5,98%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;06/2013;NA;NA;2.118;0;2.118;13.184;0;0;0;0;0;0;13.184;NA;NA%;NA%;16,07%;NA%;9,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2013;NA;NA;3.247;0;3.247;13.162;0;0;0;0;0;0;13.162;NA;NA%;NA%;24,67%;NA%;1,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2013;NA;NA;12.167;0;12.095;13.107;0;0;0;0;0;0;13.107;NA;NA%;NA%;92,28%;NA%;0,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;06/2013;NA;NA;2.978;0;2.978;13.094;0;0;0;0;0;0;13.094;NA;NA%;NA%;22,74%;NA%;28,64%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;06/2013;NA;NA;1.294;0;1.294;1.446;0;0;0;0;0;11.625;13.071;NA;NA%;NA%;9,90%;NA%;6,62%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2013;NA;NA;1.840;0;1.840;13.057;0;0;0;0;0;0;13.057;NA;NA%;NA%;14,09%;NA%;35,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2013;NA;NA;6.977;0;6.862;12.987;0;0;0;0;0;0;12.987;NA;NA%;NA%;52,84%;NA%;11,43%
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;06/2013;NA;NA;6.345;0;6.345;12.974;0;0;0;0;0;0;12.974;NA;NA%;NA%;48,90%;NA%;3,73%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;06/2013;NA;NA;2.535;0;2.535;12.962;0;0;0;0;0;0;12.962;NA;NA%;NA%;19,55%;NA%;15,16%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;5.099;0;5.099;12.889;0;0;0;0;0;0;12.889;NA;NA%;NA%;39,56%;NA%;9,32%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2013;NA;NA;4.815;0;4.815;12.820;0;0;0;0;0;0;12.820;NA;NA%;NA%;37,56%;NA%;3,80%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;1.355;1.355;2.710;11.953;0;0;0;0;0;859;12.812;NA;NA%;NA%;21,15%;NA%;16,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;06/2013;NA;NA;15.728;0;15.726;12.782;0;0;0;0;0;0;12.782;NA;NA%;NA%;123,03%;NA%;0,38%
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2013;NA;NA;5.458;0;5.458;12.779;0;0;0;0;0;0;12.779;NA;NA%;NA%;42,71%;NA%;2,66%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;SAO JOSE;SC;06/2013;NA;NA;8.677;0;8.677;10.034;0;0;0;0;0;2.693;12.727;NA;NA%;NA%;68,18%;NA%;0,44%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FINANCEIRO EM CURITIBA E EM MUNICÍPIOS DA REGIÃO METROPOLITANA;5097757;b3S;;I;2;CURITIBA;PR;06/2013;NA;NA;6.382;0;6.382;11.010;0;0;0;0;0;0;12.727;NA;NA%;NA%;50,14%;NA%;8,74%
SICOOB CREDIMONTES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE MONTES CLAROS LTDA.;2031139;b3S;;I;2;MONTES CLAROS;MG;06/2013;NA;NA;5.227;0;5.227;12.685;0;0;0;0;0;0;12.685;NA;NA%;NA%;41,21%;NA%;14,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;06/2013;NA;NA;2.875;0;2.859;12.683;0;0;0;0;0;0;12.683;NA;NA%;NA%;22,54%;NA%;2,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2013;NA;NA;6.072;0;5.593;12.641;0;0;0;0;0;0;12.641;NA;NA%;NA%;44,24%;NA%;2,98%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;NA;NA;1.605;0;1.605;964;0;0;0;0;0;11.669;12.633;NA;NA%;NA%;12,70%;NA%;12,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2013;NA;NA;3.113;0;3.113;12.604;0;0;0;0;0;0;12.604;NA;NA%;NA%;24,70%;NA%;13,39%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;06/2013;NA;NA;2.349;0;2.349;12.596;0;0;0;0;0;0;12.596;NA;NA%;NA%;18,65%;NA%;13,37%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;06/2013;NA;NA;2.993;0;2.993;12.594;0;0;0;0;0;0;12.594;NA;NA%;NA%;23,77%;NA%;4,48%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2013;NA;NA;1.960;0;1.960;12.546;0;0;0;0;0;0;12.546;NA;NA%;NA%;15,62%;NA%;10,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;06/2013;NA;NA;6.288;0;6.288;12.530;0;0;0;0;0;0;12.530;NA;NA%;NA%;50,18%;NA%;8,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2013;NA;NA;5.478;0;5.466;12.452;0;0;0;0;0;0;12.452;NA;NA%;NA%;43,90%;NA%;4,94%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;06/2013;NA;NA;1.916;0;1.916;12.412;0;0;0;0;0;0;12.412;NA;NA%;NA%;15,44%;NA%;13,20%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2013;NA;NA;498;0;467;12.398;0;0;0;0;0;0;12.398;NA;NA%;NA%;3,76%;NA%;56,37%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;06/2013;NA;NA;2.562;0;2.562;12.364;0;0;0;0;0;0;12.364;NA;NA%;NA%;20,72%;NA%;7,49%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2013;NA;NA;2.366;0;2.366;12.316;0;0;0;0;0;0;12.316;NA;NA%;NA%;19,21%;NA%;10,96%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;06/2013;NA;NA;3.254;0;3.254;12.283;0;0;0;0;0;0;12.283;NA;NA%;NA%;26,49%;NA%;26,45%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;06/2013;NA;NA;2.945;649;3.403;12.241;0;0;0;0;0;0;12.241;NA;NA%;NA%;27,80%;NA%;51,89%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;06/2013;NA;NA;2.677;0;2.677;12.236;0;0;0;0;0;0;12.236;NA;NA%;NA%;21,88%;NA%;9,29%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE COLATINA   CRESOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;06/2013;NA;NA;2.625;0;2.625;12.236;0;0;0;0;0;0;12.236;NA;NA%;NA%;21,45%;NA%;5,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;06/2013;NA;NA;5.240;0;5.221;12.153;0;0;0;0;0;0;12.153;NA;NA%;NA%;42,97%;NA%;5,25%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2013;NA;NA;2.995;0;2.958;12.124;0;0;0;0;0;0;12.124;NA;NA%;NA%;24,40%;NA%;6,44%
