Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;09/2015;8.388;0;8.388;0;8.388;26.483;NA;NA;NA;NA;NA;NA;26.483;NA;31,67%;31,67%;31,67%;NA%;2,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;;I;2;SACRAMENTO;MG;09/2015;14.675;0;14.675;0;14.675;26.439;NA;NA;NA;NA;NA;NA;26.439;NA;55,51%;55,51%;55,51%;NA%;7,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;09/2015;13.493;0;13.493;0;13.493;26.415;NA;NA;NA;NA;NA;NA;26.415;NA;51,08%;51,08%;51,08%;NA%;16,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHANSE;9403026;b3S;;I;2;GRAJAU;MA;09/2015;15.439;0;15.439;0;15.439;26.331;NA;NA;NA;NA;NA;NA;26.331;NA;58,63%;58,63%;58,63%;NA%;6,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;09/2015;8.659;0;8.659;0;8.659;26.160;NA;NA;NA;NA;NA;NA;26.160;NA;33,10%;33,10%;33,10%;NA%;0,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;09/2015;11.443;0;11.443;0;11.443;26.096;NA;NA;NA;NA;NA;NA;26.096;NA;43,85%;43,85%;43,85%;NA%;2,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAPONGAS - SICOOB ARAPONGAS;7194313;b3S;;I;2;ARAPONGAS;PR;09/2015;9.656;0;9.656;0;9.656;25.962;NA;NA;NA;NA;NA;NA;25.962;NA;37,19%;37,19%;37,19%;NA%;9,29%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;09/2015;5.598;0;5.598;0;5.598;25.958;NA;NA;NA;NA;NA;NA;25.958;NA;21,56%;21,56%;21,56%;NA%;15,63%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;09/2015;8.074;0;8.074;0;8.074;25.955;NA;NA;NA;NA;NA;NA;25.955;NA;31,11%;31,11%;31,11%;NA%;2,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;09/2015;4.476;0;4.476;0;4.476;25.922;NA;NA;NA;NA;NA;NA;25.922;NA;17,27%;17,27%;17,27%;NA%;2,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;09/2015;9.371;0;9.371;0;9.371;25.920;NA;NA;NA;NA;NA;NA;25.920;NA;36,15%;36,15%;36,15%;NA%;11,22%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;;I;2;SAO PAULO;SP;09/2015;3.728;0;3.728;0;3.728;6.229;0;0;0;0;0;19.645;25.874;NA;14,41%;14,41%;14,41%;NA%;5,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;09/2015;32.685;0;32.685;0;32.685;25.766;NA;NA;NA;NA;NA;NA;25.766;NA;126,85%;126,85%;126,85%;NA%;0,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;09/2015;6.937;0;6.937;0;6.937;25.750;NA;NA;NA;NA;NA;NA;25.750;NA;26,94%;26,94%;26,94%;NA%;5,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE – SICOOB OESTE MARANHENSE;9424988;b3S;;I;2;ACAILANDIA;MA;09/2015;12.835;0;12.835;0;12.835;25.694;NA;NA;NA;NA;NA;NA;25.694;NA;49,95%;49,95%;49,95%;NA%;5,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;09/2015;11.773;0;11.773;0;11.773;25.663;NA;NA;NA;NA;NA;NA;25.663;NA;45,88%;45,88%;45,88%;NA%;7,41%
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;;I;2;PASSO FUNDO;RS;09/2015;22.657;0;22.657;0;22.657;18.574;0;0;1.891;0;1.891;5.167;25.632;NA;88,39%;88,39%;88,39%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2015;16.082;0;16.082;0;16.082;25.595;NA;NA;NA;NA;NA;NA;25.595;NA;62,83%;62,83%;62,83%;NA%;1,92%
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2015;7.944;0;7.944;0;7.944;25.566;NA;NA;NA;NA;NA;NA;25.566;NA;31,07%;31,07%;31,07%;NA%;6,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;09/2015;8.436;0;8.436;0;8.436;25.557;NA;NA;NA;NA;NA;NA;25.557;NA;33,01%;33,01%;33,01%;NA%;4,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2015;8.822;0;8.822;0;8.822;25.538;NA;NA;NA;NA;NA;NA;25.538;NA;34,54%;34,54%;34,54%;NA%;5,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;09/2015;7.258;0;7.258;0;7.258;25.439;NA;NA;NA;NA;NA;NA;25.439;NA;28,53%;28,53%;28,53%;NA%;10,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;09/2015;4.364;0;4.364;0;4.364;25.277;NA;NA;NA;NA;NA;NA;25.277;NA;17,27%;17,27%;17,27%;NA%;10,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;09/2015;19.896;0;19.896;0;19.896;25.228;NA;NA;NA;NA;NA;NA;25.228;NA;78,87%;78,87%;78,87%;NA%;5,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2015;4.601;0;4.601;0;4.601;25.220;NA;NA;NA;NA;NA;NA;25.220;NA;18,24%;18,24%;18,24%;NA%;11,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;09/2015;3.498;0;3.498;0;3.498;25.109;NA;NA;NA;NA;NA;NA;25.109;NA;13,93%;13,93%;13,93%;NA%;22,59%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;09/2015;7.077;0;7.077;0;7.077;3.471;3.411;0;0;0;3.411;18.219;25.101;NA;28,19%;28,19%;28,19%;NA%;3,98%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;09/2015;6.407;0;6.407;0;6.407;25.100;NA;NA;NA;NA;NA;NA;25.100;NA;25,53%;25,53%;25,53%;NA%;14,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;09/2015;6.878;0;6.878;0;6.878;24.888;NA;NA;NA;NA;NA;NA;24.888;NA;27,64%;27,64%;27,64%;NA%;7,31%
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;09/2015;7.663;0;7.663;0;7.663;24.760;NA;NA;NA;NA;NA;NA;24.760;NA;30,95%;30,95%;30,95%;NA%;5,61%
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;;I;3;SAO PAULO;SP;09/2015;3.377;0;3.377;0;3.377;3.505;8.588;0;0;0;8.588;12.662;24.754;NA;13,64%;13,64%;13,64%;NA%;53,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;09/2015;10.155;0;10.155;0;10.155;24.636;NA;NA;NA;NA;NA;NA;24.636;NA;41,22%;41,22%;41,22%;NA%;15,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;09/2015;38.376;0;38.376;0;38.376;24.414;NA;NA;NA;NA;NA;NA;24.414;NA;157,19%;157,19%;157,19%;NA%;0,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;09/2015;7.506;0;7.506;0;7.506;24.298;NA;NA;NA;NA;NA;NA;24.298;NA;30,89%;30,89%;30,89%;NA%;2,46%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;;I;2;SAO PAULO;SP;09/2015;3.480;0;3.480;0;3.480;3.276;421;0;0;0;421;20.525;24.222;NA;14,37%;14,37%;14,37%;NA%;18,36%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2015;3.364;0;3.364;0;3.364;24.150;NA;NA;NA;NA;NA;NA;24.150;NA;13,93%;13,93%;13,93%;NA%;7,69%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;09/2015;4.186;0;4.186;0;4.186;24.147;NA;NA;NA;NA;NA;NA;24.147;NA;17,34%;17,34%;17,34%;NA%;10,35%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;09/2015;7.406;0;7.406;0;7.406;24.101;NA;NA;NA;NA;NA;NA;24.101;NA;30,73%;30,73%;30,73%;NA%;12,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;09/2015;9.123;0;9.123;0;9.123;24.003;NA;NA;NA;NA;NA;NA;24.003;NA;38,01%;38,01%;38,01%;NA%;4,73%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;;I;2;RIO DE JANEIRO;RJ;09/2015;3.161;0;3.161;0;3.161;1.942;7.317;0;0;0;7.317;14.487;23.745;NA;13,31%;13,31%;13,31%;NA%;7,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;09/2015;26.476;0;26.476;0;26.476;23.691;NA;NA;NA;NA;NA;NA;23.691;NA;111,76%;111,76%;111,76%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2015;3.712;0;3.712;0;3.712;23.557;NA;NA;NA;NA;NA;NA;23.557;NA;15,76%;15,76%;15,76%;NA%;7,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;09/2015;8.826;0;8.826;0;8.826;23.524;NA;NA;NA;NA;NA;NA;23.524;NA;37,52%;37,52%;37,52%;NA%;6,15%
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;;I;2;SAO PAULO;SP;09/2015;11.185;0;11.185;0;11.185;7.816;0;0;8;0;8;15.694;23.519;NA;47,56%;47,56%;47,56%;NA%;5,85%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;09/2015;7.862;0;7.862;0;7.862;23.495;NA;NA;NA;NA;NA;NA;23.495;NA;33,46%;33,46%;33,46%;NA%;16,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2015;5.840;0;5.840;0;5.840;23.482;NA;NA;NA;NA;NA;NA;23.482;NA;24,87%;24,87%;24,87%;NA%;15,81%
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;;I;2;SAO PAULO;SP;09/2015;19.602;0;19.602;0;19.602;5.337;303;0;390;590;1.284;16.367;22.987;NA;85,28%;85,28%;85,28%;NA%;8,19%
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;;I;2;SAO PAULO;SP;09/2015;3.208;0;3.208;0;3.208;1.189;0;0;12.088;0;12.088;9.522;22.799;NA;14,07%;14,07%;14,07%;NA%;6,28%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;09/2015;4.830;0;4.830;0;4.830;22.743;NA;NA;NA;NA;NA;NA;22.743;NA;21,24%;21,24%;21,24%;NA%;8,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;09/2015;12.016;0;12.016;0;12.016;22.694;NA;NA;NA;NA;NA;NA;22.694;NA;52,95%;52,95%;52,95%;NA%;5,56%
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;;I;2;SAO PAULO;SP;09/2015;4.817;0;4.817;0;4.817;3.377;1.924;0;0;0;1.924;17.379;22.681;NA;21,24%;21,24%;21,24%;NA%;1,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;09/2015;16.686;0;16.686;0;16.686;22.637;NA;NA;NA;NA;NA;NA;22.637;NA;73,71%;73,71%;73,71%;NA%;0,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;09/2015;6.375;0;6.375;0;6.375;22.609;NA;NA;NA;NA;NA;NA;22.609;NA;28,20%;28,20%;28,20%;NA%;5,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;09/2015;23.486;0;23.486;0;23.486;22.544;NA;NA;NA;NA;NA;NA;22.544;NA;104,18%;104,18%;104,18%;NA%;0,84%
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;;I;2;SAO PAULO;SP;09/2015;11.931;0;11.931;0;11.931;3.498;0;0;0;156;156;18.881;22.536;NA;52,94%;52,94%;52,94%;NA%;4,01%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;09/2015;9.317;0;9.317;0;9.317;22.411;NA;NA;NA;NA;NA;NA;22.411;NA;41,57%;41,57%;41,57%;NA%;3,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;09/2015;14.369;0;14.369;0;14.369;22.176;NA;NA;NA;NA;NA;NA;22.176;NA;64,80%;64,80%;64,80%;NA%;41,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;09/2015;6.046;0;6.046;0;6.046;22.041;NA;NA;NA;NA;NA;NA;22.041;NA;27,43%;27,43%;27,43%;NA%;3,63%
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;;I;2;BELO HORIZONTE;MG;09/2015;27.750;0;27.750;0;27.750;13.442;0;0;0;0;0;8.553;21.995;NA;126,17%;126,17%;126,17%;NA%;0,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;09/2015;5.762;0;5.762;0;5.762;21.960;NA;NA;NA;NA;NA;NA;21.960;NA;26,24%;26,24%;26,24%;NA%;4,91%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;09/2015;9.163;0;9.163;0;9.163;21.882;NA;NA;NA;NA;NA;NA;21.882;NA;41,87%;41,87%;41,87%;NA%;18,03%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2015;4.305;0;4.305;0;4.305;21.858;NA;NA;NA;NA;NA;NA;21.858;NA;19,69%;19,69%;19,69%;NA%;34,54%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;;I;2;COLATINA;ES;09/2015;4.866;0;4.866;0;4.866;21.831;NA;NA;NA;NA;NA;NA;21.831;NA;22,29%;22,29%;22,29%;NA%;8,23%
TENDÊNCIA CCTVM LTDA - PRUDENCIAL;1000082602;n2;;I;2;SAO PAULO;SP;09/2015;9.654;0;9.654;0;9.654;12.238;0;0;4;0;4;9.391;21.632;NA;44,63%;44,63%;44,63%;NA%;1,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;09/2015;22.837;0;22.837;0;22.837;21.602;NA;NA;NA;NA;NA;NA;21.602;NA;105,72%;105,72%;105,72%;NA%;1,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;09/2015;3.219;0;3.219;0;3.219;21.596;NA;NA;NA;NA;NA;NA;21.596;NA;14,91%;14,91%;14,91%;NA%;3,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;09/2015;14.267;0;14.267;0;14.267;21.551;NA;NA;NA;NA;NA;NA;21.551;NA;66,20%;66,20%;66,20%;NA%;4,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2015;25.098;0;25.098;0;25.098;21.534;NA;NA;NA;NA;NA;NA;21.534;NA;116,55%;116,55%;116,55%;NA%;0,07%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;09/2015;3.916;0;3.916;0;3.916;21.062;NA;NA;NA;NA;NA;NA;21.062;NA;18,59%;18,59%;18,59%;NA%;5,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;09/2015;5.299;0;5.299;0;5.299;21.059;NA;NA;NA;NA;NA;NA;21.059;NA;25,16%;25,16%;25,16%;NA%;4,04%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;;I;2;SAO PAULO;SP;09/2015;2.461;0;2.461;0;2.461;1.281;1.066;0;0;0;1.066;18.549;20.896;NA;11,78%;11,78%;11,78%;NA%;7,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2015;7.035;0;7.035;0;7.035;20.895;NA;NA;NA;NA;NA;NA;20.895;NA;33,67%;33,67%;33,67%;NA%;4,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;09/2015;2.825;0;2.825;0;2.825;20.769;NA;NA;NA;NA;NA;NA;20.769;NA;13,60%;13,60%;13,60%;NA%;19,25%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;09/2015;3.805;0;3.805;0;3.805;20.702;NA;NA;NA;NA;NA;NA;20.702;NA;18,38%;18,38%;18,38%;NA%;6,61%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2015;4.790;0;4.790;0;4.790;20.662;NA;NA;NA;NA;NA;NA;20.662;NA;23,18%;23,18%;23,18%;NA%;9,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2015;5.699;0;5.699;0;5.699;20.632;NA;NA;NA;NA;NA;NA;20.632;NA;27,62%;27,62%;27,62%;NA%;15,48%
COOPERATIVA DE CRÉDITO DE LIVRE  ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA. - SICOOB UNIJPR;5007327;b3S;;I;2;JI-PARANA;RO;09/2015;6.926;0;6.926;0;6.926;20.590;NA;NA;NA;NA;NA;NA;20.590;NA;33,64%;33,64%;33,64%;NA%;4,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;09/2015;4.451;0;4.451;0;4.451;20.558;NA;NA;NA;NA;NA;NA;20.558;NA;21,65%;21,65%;21,65%;NA%;4,93%
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;09/2015;2.553;0;2.553;0;2.553;1.574;144;0;0;0;144;18.683;20.401;NA;12,52%;12,52%;12,52%;NA%;3,73%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;09/2015;5.225;0;5.225;0;5.225;20.375;NA;NA;NA;NA;NA;NA;20.375;NA;25,64%;25,64%;25,64%;NA%;26,02%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2015;6.553;0;6.553;0;6.553;20.273;NA;NA;NA;NA;NA;NA;20.273;NA;32,32%;32,32%;32,32%;NA%;28,60%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2015;5.883;0;5.883;0;5.883;20.230;NA;NA;NA;NA;NA;NA;20.230;NA;29,08%;29,08%;29,08%;NA%;15,15%
