Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;03/2013;NA;NA;95.039;0;92.861;144.768;0;0;0;0;0;0;159.245;NA;NA%;NA%;58,31%;NA%;2,77%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2013;NA;NA;169.640;0;169.623;157.193;0;0;0;0;0;0;157.193;NA;NA%;NA%;107,91%;NA%;0,04%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;03/2013;NA;NA;66.980;0;66.662;133.734;0;0;490;0;490;22.769;156.992;NA;NA%;NA%;42,46%;NA%;0,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;03/2013;NA;NA;26.617;0;24.528;154.694;0;0;0;0;0;0;154.694;NA;NA%;NA%;15,86%;NA%;28,96%
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2013;NA;NA;107.197;0;107.197;124.689;0;0;3.585;0;3.585;23.159;151.433;NA;NA%;NA%;70,79%;NA%;4,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;03/2013;NA;NA;34.499;0;31.682;149.662;0;0;0;0;0;0;149.662;NA;NA%;NA%;21,17%;NA%;18,82%
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;03/2013;NA;NA;24.691;2.957;27.647;22.586;21.554;0;7.272;22.096;50.922;73.939;147.447;NA;NA%;NA%;18,75%;NA%;5,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;03/2013;NA;NA;23.841;0;21.831;146.412;0;0;0;0;0;0;146.412;NA;NA%;NA%;14,91%;NA%;18,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2013;NA;NA;27.999;0;25.723;146.234;0;0;0;0;0;0;146.234;NA;NA%;NA%;17,59%;NA%;17,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA - SICREDI ARAGUAIA;32953317;b3S;;I;3;AGUA BOA;MT;03/2013;NA;NA;32.300;0;29.553;145.636;0;0;0;0;0;0;145.636;NA;NA%;NA%;20,29%;NA%;20,79%
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;19.861;72;19.933;17.588;0;0;12;8.785;8.797;118.042;144.427;NA;NA%;NA%;13,80%;NA%;28,52%
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2013;NA;NA;46.837;0;46.837;102.737;0;0;0;0;0;41.655;144.393;NA;NA%;NA%;32,44%;NA%;0,05%
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;BARUERI;SP;03/2013;NA;NA;14.757;4.289;19.046;98.589;26.618;0;11.427;0;38.045;7.594;144.228;NA;NA%;NA%;13,21%;NA%;3,48%
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2013;NA;NA;11.937;5.734;17.671;81.156;0;0;0;0;0;62.935;144.092;NA;NA%;NA%;12,26%;NA%;10,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAQUIENSE - SICREDI ITAQUI RS;87733077;b3S;;I;2;ITAQUI;RS;03/2013;NA;NA;72.745;0;66.752;143.403;0;0;0;0;0;0;143.403;NA;NA%;NA%;46,55%;NA%;12,28%
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;24.250;402;24.651;68.194;0;0;26.887;0;26.887;48.000;143.081;NA;NA%;NA%;17,23%;NA%;8,01%
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;42.885;0;42.885;79.419;0;0;473;0;473;61.513;141.405;NA;NA%;NA%;30,33%;NA%;5,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2013;NA;NA;37.084;0;36.912;141.299;0;0;0;0;0;0;141.299;NA;NA%;NA%;26,12%;NA%;15,89%
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;03/2013;NA;NA;21.783;0;21.783;140.601;0;0;0;0;0;0;140.601;NA;NA%;NA%;15,49%;NA%;8,28%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2013;NA;NA;52.843;0;52.843;64.484;0;0;9.524;42.747;52.271;23.271;140.026;NA;NA%;NA%;37,74%;NA%;5,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;03/2013;NA;NA;26.911;0;24.820;139.676;0;0;0;0;0;0;139.676;NA;NA%;NA%;17,77%;NA%;21,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2013;NA;NA;26.570;0;24.487;137.374;0;0;0;0;0;0;137.374;NA;NA%;NA%;17,83%;NA%;17,03%
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;03/2013;NA;NA;21.707;0;21.707;127.810;0;0;8.353;0;8.353;909;137.072;NA;NA%;NA%;15,84%;NA%;23,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;03/2013;NA;NA;30.220;0;30.074;136.124;0;0;0;0;0;0;136.124;NA;NA%;NA%;22,09%;NA%;14,98%
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2013;NA;NA;92.738;0;91.454;135.056;0;0;0;0;0;0;135.056;NA;NA%;NA%;67,72%;NA%;0,65%
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;03/2013;NA;NA;31.874;0;31.874;89.029;0;0;14.154;0;14.154;31.707;134.890;NA;NA%;NA%;23,63%;NA%;1,69%
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;38.479;25.054;63.533;2.452;0;0;0;122.179;122.179;9.674;134.305;NA;NA%;NA%;47,31%;NA%;0,03%
BANCO BRACCE S.A.;48795256;b1;;I;3;SAO PAULO;SP;03/2013;NA;NA;36.740;197;36.937;93.202;0;0;31.617;804;32.421;8.391;134.014;NA;NA%;NA%;27,56%;NA%;3,43%
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2013;NA;NA;30.492;0;29.957;123.022;0;0;0;0;0;10.672;133.694;NA;NA%;NA%;22,41%;NA%;1,07%
BANCO OURINVEST S.A.;78632767;b2;;I;2;SAO PAULO;SP;03/2013;NA;NA;43.475;0;43.475;80.876;0;0;2.656;0;2.656;50.036;133.568;NA;NA%;NA%;32,55%;NA%;1,48%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2013;NA;NA;42.501;0;42.502;76.768;0;0;0;0;0;56.254;133.022;NA;NA%;NA%;31,95%;NA%;0,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;03/2013;NA;NA;78.462;0;78.462;132.251;0;0;0;0;0;0;132.251;NA;NA%;NA%;59,33%;NA%;0,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2013;NA;NA;20.068;0;18.509;129.913;0;0;0;0;0;0;129.913;NA;NA%;NA%;14,25%;NA%;32,38%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;03/2013;NA;NA;21.131;0;21.131;94.736;1.977;890;30.380;791;34.038;57;128.832;NA;NA%;NA%;16,40%;NA%;9,63%
VR;50524;b1;;C;2;BARUERI;SP;03/2013;NA;NA;154.158;0;154.158;76.052;0;0;0;0;0;48.484;124.536;NA;NA%;NA%;123,79%;NA%;0,38%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2013;NA;NA;24.523;0;24.523;124.142;0;0;0;0;0;0;124.142;NA;NA%;NA%;19,75%;NA%;3,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2013;NA;NA;21.670;0;21.444;124.127;0;0;0;0;0;0;124.127;NA;NA%;NA%;17,28%;NA%;5,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;03/2013;NA;NA;19.124;0;17.629;124.029;0;0;0;0;0;0;124.029;NA;NA%;NA%;14,21%;NA%;29,01%
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;ELDORADO;RS;03/2013;NA;NA;16.819;0;16.819;78.084;0;0;0;0;0;45.751;123.835;NA;NA%;NA%;13,58%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2013;NA;NA;31.612;0;29.104;123.493;0;0;0;0;0;0;123.493;NA;NA%;NA%;23,57%;NA%;18,79%
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;18.866;5.091;23.956;13.642;0;0;2;84.752;84.754;24.938;123.333;NA;NA%;NA%;19,42%;NA%;7,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2013;NA;NA;61.312;0;59.746;123.256;0;0;0;0;0;0;123.256;NA;NA%;NA%;48,47%;NA%;8,99%
COOPERATIVA DE CRÉDITO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;03/2013;NA;NA;35.994;0;35.948;122.725;0;0;0;0;0;0;122.725;NA;NA%;NA%;29,29%;NA%;13,42%
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2013;NA;NA;101.354;0;101.354;108.486;0;0;0;0;0;13.151;121.637;NA;NA%;NA%;83,32%;NA%;0,03%
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2013;NA;NA;46.736;16.378;63.114;90.986;0;0;0;0;0;29.201;120.186;NA;NA%;NA%;52,51%;NA%;2,14%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;03/2013;NA;NA;20.148;0;20.148;115.735;0;0;0;0;0;3.822;119.557;NA;NA%;NA%;16,85%;NA%;20,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2013;NA;NA;23.511;0;21.597;119.085;0;0;0;0;0;0;119.085;NA;NA%;NA%;18,14%;NA%;24,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78825023;b3S;;I;2;PALMITOS;SC;03/2013;NA;NA;30.824;0;30.528;119.049;0;0;0;0;0;0;119.049;NA;NA%;NA%;25,64%;NA%;28,00%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2013;NA;NA;37.206;0;37.206;116.652;0;0;0;0;0;0;116.652;NA;NA%;NA%;31,89%;NA%;0,14%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;03/2013;NA;NA;60.583;0;38.194;100.247;0;0;107;0;107;15.956;116.310;NA;NA%;NA%;32,84%;NA%;49,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2013;NA;NA;34.328;0;34.328;116.217;0;0;0;0;0;0;116.217;NA;NA%;NA%;29,54%;NA%;7,85%
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2013;NA;NA;26.067;0;26.067;115.819;0;0;0;0;0;0;115.819;NA;NA%;NA%;22,51%;NA%;8,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2013;NA;NA;24.616;72;22.671;115.206;0;0;0;0;0;0;115.206;NA;NA%;NA%;19,68%;NA%;20,58%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;80.819;1;80.819;78.863;0;0;4;50;53;35.784;114.700;NA;NA%;NA%;70,46%;NA%;45,00%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2013;NA;NA;30.556;0;29.357;114.539;0;0;0;0;0;0;114.539;NA;NA%;NA%;25,63%;NA%;6,22%
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;03/2013;NA;NA;47.603;293;47.896;43.475;0;0;0;0;0;70.989;114.464;NA;NA%;NA%;41,84%;NA%;0,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2013;NA;NA;27.569;0;25.348;113.109;0;0;0;0;0;0;113.109;NA;NA%;NA%;22,41%;NA%;17,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2013;NA;NA;64.866;0;64.337;94.816;0;0;0;0;0;15.342;110.158;NA;NA%;NA%;58,40%;NA%;0,89%
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;03/2013;NA;NA;12.568;3.459;16.027;17.539;0;0;2;4.806;4.808;86.923;109.271;NA;NA%;NA%;14,67%;NA%;27,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2013;NA;NA;26.904;0;26.904;107.848;0;0;0;0;0;0;107.848;NA;NA%;NA%;24,95%;NA%;5,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2013;NA;NA;116.923;1.122;118.045;107.367;0;0;0;0;0;0;107.367;NA;NA%;NA%;109,95%;NA%;0,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2013;NA;NA;35.115;869;35.549;107.043;0;0;0;0;0;0;107.043;NA;NA%;NA%;33,21%;NA%;7,98%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2013;NA;NA;21.799;0;21.705;106.096;0;0;0;0;0;0;106.096;NA;NA%;NA%;20,46%;NA%;12,43%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;03/2013;NA;NA;41.216;53;14.842;88.125;0;0;8;0;8;17.039;105.171;NA;NA%;NA%;14,11%;NA%;52,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2013;NA;NA;22.097;0;20.280;103.615;0;0;0;0;0;0;103.615;NA;NA%;NA%;19,57%;NA%;14,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2013;NA;NA;24.499;311;24.684;102.588;0;0;0;0;0;0;102.588;NA;NA%;NA%;24,06%;NA%;6,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2013;NA;NA;26.340;1.141;27.481;101.806;0;0;0;0;0;0;101.806;NA;NA%;NA%;26,99%;NA%;9,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2013;NA;NA;21.345;0;19.633;101.296;0;0;0;0;0;0;101.296;NA;NA%;NA%;19,38%;NA%;13,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2013;NA;NA;27.573;0;27.218;100.974;0;0;0;0;0;0;100.974;NA;NA%;NA%;26,96%;NA%;14,81%
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;;I;3;RIO DE JANEIRO;RJ;03/2013;NA;NA;12.488;362;12.850;2.552;0;0;0;0;0;97.781;100.334;NA;NA%;NA%;12,81%;NA%;16,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;03/2013;NA;NA;15.752;0;15.752;99.898;0;0;0;0;0;0;99.898;NA;NA%;NA%;15,77%;NA%;8,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;;I;3;CAMPO GRANDE;MS;03/2013;NA;NA;38.924;0;35.800;98.397;0;0;0;0;0;0;98.397;NA;NA%;NA%;36,38%;NA%;17,35%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2013;NA;NA;15.862;0;15.862;97.579;0;0;0;0;0;0;97.579;NA;NA%;NA%;16,26%;NA%;6,59%
UNICRED RECIFE ? COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;03/2013;NA;NA;33.822;0;33.822;97.416;0;0;0;0;0;0;97.416;NA;NA%;NA%;34,72%;NA%;4,70%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2013;NA;NA;22.512;0;22.375;96.493;0;0;0;0;0;0;96.493;NA;NA%;NA%;23,19%;NA%;12,50%
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2013;NA;NA;22.395;222;22.517;95.905;0;0;0;0;0;0;95.905;NA;NA%;NA%;23,48%;NA%;12,24%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;03/2013;NA;NA;15.279;0;15.279;95.831;0;0;0;0;0;0;95.831;NA;NA%;NA%;15,94%;NA%;13,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2013;NA;NA;84.467;0;82.098;95.481;0;0;0;0;0;0;95.481;NA;NA%;NA%;85,98%;NA%;4,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;03/2013;NA;NA;30.475;0;30.475;95.174;0;0;0;0;0;0;95.174;NA;NA%;NA%;32,02%;NA%;16,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE CAMPO GRANDE MS LTDA.;73647935;b3S;;I;2;CAMPO GRANDE;MS;03/2013;NA;NA;53.434;0;53.434;94.684;0;0;0;0;0;0;94.684;NA;NA%;NA%;56,43%;NA%;7,74%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2013;NA;NA;23.562;0;23.562;87.393;0;43;3.061;38;3.142;3.761;94.296;NA;NA%;NA%;24,99%;NA%;19,06%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2013;NA;NA;27.611;0;27.267;93.771;0;0;0;0;0;0;93.771;NA;NA%;NA%;29,08%;NA%;10,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2013;NA;NA;28.822;0;27.533;93.238;0;0;0;0;0;0;93.238;NA;NA%;NA%;29,53%;NA%;3,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2013;NA;NA;23.559;0;23.478;91.982;0;0;0;0;0;0;91.982;NA;NA%;NA%;25,52%;NA%;5,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;03/2013;NA;NA;20.212;0;20.212;91.834;0;0;0;0;0;0;91.834;NA;NA%;NA%;22,01%;NA%;0,21%
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2013;NA;NA;28.243;0;27.994;90.631;0;0;0;0;0;0;90.631;NA;NA%;NA%;30,89%;NA%;6,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2013;NA;NA;32.155;483;32.427;90.235;0;0;0;0;0;0;90.235;NA;NA%;NA%;35,94%;NA%;6,57%
