Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;03/2015;196.320;106.083;152.096;148.948;44.224;1.794;41.073;24,24%;1,30%;0;4
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;C;2;DOIS IRMAOS;RS;03/2015;195.440;137.010;87.161;54.636;108.279;6.418;94.549;39,47%;0,50%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2015;192.835;87.122;172.268;130.135;20.567;301;18.900;18,33%;18,44%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2015;191.781;74.488;163.983;161.795;27.798;1.187;25.665;22,41%;9,45%;0;3
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;03/2015;191.544;0;84.430;57.107;107.114;246;106.126;159,63%;0,02%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2015;190.734;82.085;111.898;88.372;78.836;4.183;75.158;76,09%;4,62%;0;1
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;;I;2;SAO PAULO;SP;03/2015;190.441;35.658;163.093;141.968;27.349;-2.039;27.155;69,96%;3,99%;1;0
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;03/2015;189.579;2.830;174.475;0;15.104;2.390;14.798;21,37%;17,88%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2015;186.957;83.430;113.035;109.058;73.921;2.695;65.885;76,51%;2,88%;0;9
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;03/2015;186.519;220.374;114.946;86.824;71.572;12.104;71.572;22,26%;0,21%;1;0
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;;I;2;CURITIBA;PR;03/2015;186.043;191.345;149.331;98.054;36.712;3.148;31.944;15,77%;3,21%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2015;185.532;91.502;170.450;168.709;15.082;1.530;15.036;15,81%;1,82%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2015;182.921;73.006;99.623;64.294;83.299;1.367;78.970;64,38%;0,78%;0;6
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2015;181.808;127.425;151.734;148.366;30.074;1.738;28.313;22,60%;16,08%;0;8
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;03/2015;181.296;78.831;143.176;137.317;38.120;-974;38.120;14,69%;43,13%;2;0
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2015;175.080;145.751;137.525;131.008;37.554;955;37.539;29,20%;14,33%;0;6
WESTERN UNION - PRUDENCIAL;1000080886;b1;;C;3;SAO PAULO;SP;03/2015;174.994;0;73.734;0;101.260;1.446;88.297;69,35%;37,64%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;03/2015;174.445;96.806;146.928;127.873;27.516;309;24.140;22,30%;11,88%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2015;173.694;121.097;139.387;136.914;34.307;1.299;32.567;26,51%;5,03%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2015;173.320;102.180;134.389;70.912;38.932;1.269;35.147;22,57%;7,31%;0;9
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;;I;2;BELO HORIZONTE;MG;03/2015;173.218;74.915;133.101;119.993;40.117;7;39.319;11,79%;16,86%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2015;170.883;72.712;150.077;147.933;20.806;1.027;19.235;16,36%;4,15%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2015;170.193;106.191;122.145;107.467;48.048;1.929;45.874;44,51%;2,62%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;03/2015;170.064;109.230;142.819;131.328;27.246;1.760;25.063;19,40%;19,72%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2015;169.864;109.043;141.056;115.006;28.808;1.166;26.409;20,99%;6,38%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2015;169.038;115.600;132.495;125.577;36.543;1.361;35.320;28,79%;4,08%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2015;167.959;95.090;147.587;131.415;20.371;-131;20.193;17,02%;19,91%;0;10
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2015;167.177;117.632;138.154;87.013;29.023;1.577;25.001;21,05%;12,82%;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2015;167.095;95.161;149.246;140.391;17.848;438;17.174;16,13%;16,12%;0;14
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;;I;2;SAO PAULO;SP;03/2015;165.768;0;119.315;2.874;46.453;-588;46.377;25,68%;5,80%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2015;163.842;119.123;133.029;86.891;30.813;-263;28.997;21,45%;22,09%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2015;162.688;64.270;132.274;129.669;30.414;1.427;28.670;28,49%;17,59%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;03/2015;158.457;89.552;73.256;47.549;85.201;2.297;79.922;76,89%;0,72%;0;0
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;03/2015;158.443;159.124;85.228;74.187;73.216;6.488;73.216;32,97%;0,22%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;157.834;97.466;131.345;128.579;26.489;1.505;26.455;21,95%;8,24%;0;10
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;C;2;SANTO CRISTO;RS;03/2015;157.032;159.032;128.861;120.907;28.171;1.599;28.171;11,88%;2,88%;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2015;156.416;136;147.408;0;9.008;-16;8.982;45,49%;4,09%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2015;156.099;92.569;127.494;95.380;28.605;1.112;26.161;23,16%;19,41%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2015;155.790;79.514;99.595;84.765;56.195;2.079;51.496;60,70%;3,87%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;03/2015;155.778;105.003;134.697;132.055;21.082;1.539;19.865;15,76%;7,03%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2015;155.507;91.916;122.777;118.855;32.730;1.947;31.138;31,41%;19,26%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2015;155.291;90.583;124.770;111.208;30.521;1.945;29.004;31,57%;4,17%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;03/2015;153.304;99.580;127.525;124.288;25.778;1.619;24.706;23,41%;6,09%;0;9
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2015;152.299;87.073;113.345;110.288;38.954;1.310;37.051;32,88%;5,43%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2015;151.287;70.950;117.737;110.306;33.550;1.189;31.221;40,32%;7,15%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2015;151.283;80.819;131.733;129.818;19.550;356;17.684;18,71%;5,23%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2015;150.695;98.391;1.799;0;148.895;4.218;148.895;118,57%;0,90%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2015;150.590;86.124;118.091;109.021;32.499;1.418;30.629;34,03%;6,73%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2015;150.353;112.721;112.886;109.044;37.467;2.045;35.479;31,30%;3,38%;0;6
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2015;149.336;86.804;101.788;94.661;47.548;2.517;47.548;31,83%;0,15%;0;1
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;149.206;87.901;78.512;64.372;70.693;-4.518;70.693;48,34%;0,52%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2015;148.101;83.915;42.241;27.222;105.859;3.755;100.871;123,35%;3,22%;0;0
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;03/2015;147.346;126.644;112.771;104.150;34.575;1.413;34.575;16,71%;1,58%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2015;146.835;47.587;131.046;127.949;15.790;1.201;15.059;18,19%;5,65%;0;11
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2015;145.005;41.969;116.878;112.077;28.127;679;28.087;18,95%;4,93%;0;13
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;03/2015;144.785;3.897;114.338;0;30.447;-260;18.132;48,25%;6,34%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;144.765;53.486;127.852;126.202;16.913;919;16.913;25,38%;13,29%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;03/2015;143.372;108.918;113.096;70.410;30.276;637;27.362;22,67%;9,80%;0;5
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;03/2015;143.089;103.397;111.373;106.239;31.716;1.937;30.204;27,58%;6,17%;0;10
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2015;142.799;55.744;115.500;87.700;27.299;475;24.433;32,95%;21,74%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;03/2015;141.810;114.850;114.540;97.367;27.269;-1.093;26.673;18,50%;16,03%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2015;140.928;91.183;108.022;79.652;32.905;2.532;31.891;37,10%;1,47%;0;4
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2015;140.386;113.632;85.934;78.600;54.452;3.277;54.262;54,14%;1,79%;0;3
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;03/2015;140.149;0;14.567;3.659;125.582;4.559;125.575;125,85%;1,97%;1;0
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;03/2015;139.412;12.283;79.212;69.520;60.200;10.492;38.177;24,36%;3,14%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2015;139.326;65.906;118.665;92.536;20.661;519;18.917;20,26%;21,41%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2015;139.153;108.725;105.435;58.788;33.717;2.529;31.607;28,31%;12,21%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2015;138.949;103.194;106.321;102.983;32.627;1.649;32.627;30,70%;2,87%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2015;138.842;85.523;111.064;108.186;27.778;1.344;26.037;23,27%;27,37%;0;7
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;03/2015;138.786;0;129.062;0;9.724;-12.198;12.119;12,66%;8,56%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;03/2015;137.887;109.005;109.287;74.733;28.599;408;25.286;22,33%;4,68%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2015;137.668;65.929;121.331;116.911;16.337;825;15.130;16,96%;8,65%;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;136.316;72.896;111.278;109.537;25.038;3.910;24.283;28,74%;0,79%;0;1
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2015;135.548;77.278;99.238;96.250;36.310;2.535;33.866;45,68%;7,32%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2015;135.417;73.102;108.545;105.957;26.872;817;25.139;24,21%;40,92%;0;8
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;03/2015;134.873;0;123.735;0;11.138;214;11.138;42,31%;0,93%;1;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;03/2015;134.453;19.288;120.678;16.511;13.775;9;13.629;12,89%;46,81%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2015;133.651;79.921;108.949;104.044;24.702;1.809;24.702;29,81%;9,04%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2015;133.616;95.771;114.429;112.821;19.187;-126;19.187;18,67%;5,45%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2015;132.191;78.869;97.972;65.972;34.219;2.595;32.318;35,06%;3,02%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2015;132.038;90.443;112.716;88.944;19.322;484;17.294;18,57%;24,03%;0;16
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;03/2015;131.359;335;114.945;3.135;16.415;-55;16.400;89,02%;7,81%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2015;130.985;100.774;108.732;44.614;22.253;457;22.253;19,52%;8,27%;0;8
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;03/2015;129.279;0;25.470;0;103.809;1.769;98.631;54,24%;5,96%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2015;129.226;85.626;100.289;74.305;28.937;975;27.172;27,94%;19,29%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2015;127.939;91.252;89.040;83.766;38.899;2.616;38.899;43,09%;9,88%;0;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2015;127.814;20.082;109.370;102.407;18.444;779;17.855;39,37%;18,24%;0;3
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;03/2015;127.556;73.226;103.431;97.658;24.125;-319;24.125;29,86%;11,11%;0;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;127.547;288;105.499;0;22.047;604;22.053;25,53%;20,94%;5;0
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;03/2015;125.957;95.524;106.471;100.832;19.486;-997;19.309;17,79%;7,60%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2015;125.692;81.154;104.079;100.455;21.614;-213;19.609;19,06%;18,21%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2015;125.437;79.822;96.762;89.707;28.675;735;28.259;32,65%;18,47%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2015;124.308;91.674;86.001;54.739;38.307;-486;35.190;43,97%;4,57%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2015;124.234;97.886;87.534;45.334;36.700;2.351;34.889;39,47%;3,05%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2015;123.561;91.923;93.576;66.340;29.986;569;27.411;30,58%;8,83%;0;10
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2015;122.779;54.878;110.801;96.255;11.979;-53;10.395;14,14%;35,62%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2015;122.757;41.802;93.979;82.168;28.777;891;26.748;45,27%;9,76%;0;22
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;03/2015;122.564;85.245;103.305;101.686;19.259;-1.203;19.259;15,08%;1,27%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2015;122.261;74.211;112.115;109.879;10.145;-1.751;9.350;11,68%;7,16%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;122.006;77.554;17.893;8.253;104.114;2.981;104.114;117,25%;4,53%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2015;121.187;82.715;69.792;67.573;51.396;2.651;47.865;65,20%;0,63%;0;2
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;03/2015;120.959;0;23.085;0;97.873;-11.426;97.873;47,26%;2,27%;1;0
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;03/2015;118.553;396;84.690;0;33.863;-9.014;33.238;60,56%;3,94%;1;0
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;03/2015;118.388;0;115.180;108.625;3.208;-72;2.760;19,23%;46,12%;1;0
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;03/2015;117.395;0;9.853;0;107.543;551;107.543;80,10%;0,55%;1;0
