Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2017;1.552.246;1.169.864;493.676;459.778;1.058.570;31.563;705.781;48,61%;4,65%;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2017;1.529.970;0;1.485.851;0;44.119;0;42.881;16,86%;21,18%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2017;1.520.946;819.683;1.295.027;897.324;225.919;21.734;231.188;18,65%;9,94%;0;50
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2017;1.506.695;1.059.714;1.057.532;844.416;449.162;-20.103;378.792;37,40%;1,22%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2017;1.468.649;845.109;1.167.498;1.090.854;301.151;31.288;300.744;32,80%;9,69%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2017;1.447.641;624.724;1.149.869;712.572;297.772;39.734;294.700;25,12%;6,63%;0;15
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2017;1.379.404;1.345.415;1.072.218;995.356;307.186;9.515;261.181;19,93%;0,39%;2;0
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;1.376.933;562.295;1.313.104;1.224.995;63.830;8.645;6.105;0,61%;35,57%;5;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;1.326.568;510.271;1.085.090;1.054.615;241.479;17.536;241.346;35,08%;3,79%;0;13
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2017;1.325.898;1.252.513;760.682;559.437;565.216;25.730;565.213;42,45%;0,00%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2017;1.296.730;700.014;1.004.122;670.284;292.608;30.673;288.291;29,96%;8,82%;0;26
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;1.291.854;494.647;1.152.176;1.136.205;139.678;6.884;139.547;17,44%;1,58%;2;0
HSBC - PRUDENCIAL;1000080525;b2;S4;I;3;SAO PAULO;SP;06/2017;1.283.210;0;180.977;11.339;1.102.233;41.266;1.102.003;89,51%;0,98%;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2017;1.282.327;18.448;1.178.045;1.061.369;104.282;7.176;46.211;12,26%;6,84%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2017;1.232.770;674.870;1.061.543;792.207;171.227;23.311;166.662;17,94%;12,49%;0;38
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2017;1.231.448;925.983;1.076.053;1.053.304;155.395;10.480;144.596;13,28%;11,30%;1;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2017;1.228.781;773.028;690.955;595.574;537.826;-4.868;237.244;25,10%;16,43%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2017;1.216.735;468.548;1.048.453;873.741;168.282;19.715;165.302;21,54%;33,90%;0;23
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;1.212.048;927.431;1.080.776;907.024;131.273;11.322;130.049;13,01%;2,99%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2017;1.199.268;838.321;878.407;702.961;320.860;39.490;320.848;37,60%;2,66%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2017;1.191.489;399.300;1.028.328;610.744;163.161;9.419;159.844;21,09%;2,56%;0;5
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2017;1.130.065;707.084;719.222;433.497;410.842;-41.907;152.114;21,67%;11,41%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2017;1.118.818;536.155;883.722;665.105;235.096;24.261;240.213;29,41%;8,47%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2017;1.079.959;726.271;895.064;583.245;184.895;458;184.624;18,95%;17,29%;0;39
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2017;1.076.149;524.255;896.193;733.214;179.956;10.265;179.906;21,40%;11,98%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2017;1.053.160;535.921;761.207;480.633;291.953;46.081;289.578;33,03%;2,07%;0;21
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;1.052.626;588.638;753.277;698.618;299.349;24.512;299.272;46,35%;4,52%;0;7
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2017;1.052.449;501;988.710;0;63.739;5.628;57.459;23,53%;5,19%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2017;1.052.438;638.564;822.854;708.157;229.583;19.484;229.558;32,85%;3,66%;0;23
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;1.051.520;126.399;941.890;574.038;109.630;-24.293;68.262;12,08%;25,56%;7;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;06/2017;1.043.712;151.438;838.673;764.046;205.039;19.968;204.788;89,20%;0,19%;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2017;1.037.316;846;998.844;544.693;38.472;-1.094;38.333;14,77%;1,36%;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2017;1.027.042;492.242;897.305;814.316;129.736;13.899;129.584;21,89%;4,68%;0;34
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2017;1.025.804;734.537;491.286;458.951;534.518;12.131;267.518;36,63%;0,95%;1;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2017;1.024.009;93.111;701.200;655.887;322.809;-17.176;144.511;22,92%;45,61%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2017;1.021.931;644.213;826.375;446.850;195.556;23.207;192.998;20,75%;6,85%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2017;1.021.580;679.852;724.231;411.399;297.349;28.788;294.459;36,28%;4,14%;0;12
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2017;1.021.213;749.802;793.038;764.566;228.174;7.435;228.174;22,07%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;1.014.454;429.937;878.135;853.404;136.319;9.168;136.109;25,27%;4,49%;0;16
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2017;971.501;651.592;866.349;714.372;105.152;13.867;86.236;10,80%;12,33%;45;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2017;962.936;541.742;753.199;539.842;209.737;21.789;207.463;26,02%;11,53%;0;30
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2017;950.086;0;915.827;0;34.259;285;26.402;14,99%;1,35%;0;0
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;920.689;774.641;645.216;552.274;275.473;30.098;229.415;16,85%;3,81%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;915.583;465.202;687.583;563.309;228.000;28.163;227.989;41,01%;2,13%;0;17
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2017;902.700;345.576;685.466;597.194;217.234;2.045;217.120;29,15%;0,59%;1;0
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;06/2017;894.118;10.345;850.310;348.233;43.808;-110;-262.343;-52,76%;0,00%;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2017;891.711;403.499;723.528;585.669;168.184;17.421;164.894;25,01%;16,24%;0;19
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;06/2017;879.265;434.557;771.253;645.918;108.012;-4.830;208.896;17,64%;2,30%;1;1
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;865.727;626.685;759.007;716.500;106.720;2.601;99.698;14,22%;0,93%;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2017;859.249;467.511;736.376;717.732;122.873;8.114;122.801;22,19%;7,79%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2017;853.581;357.140;666.274;602.229;187.306;27.838;186.945;33,60%;2,91%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2017;844.243;423.726;506.594;385.684;337.649;33.488;336.723;56,06%;4,74%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2017;842.462;722.273;653.828;374.331;188.634;10.376;188.618;28,90%;5,53%;0;18
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2017;839.433;364.948;736.282;718.384;103.151;11.373;103.075;24,13%;1,47%;0;15
OURINVEST - PRUDENCIAL;1000081012;b2;S4;C;2;SAO PAULO;SP;06/2017;838.568;238.651;668.072;368.450;170.496;7.975;127.781;20,28%;2,02%;2;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2017;835.581;7.673;801.251;0;34.330;3.032;32.383;23,15%;0,87%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2017;812.472;485.830;627.383;513.380;185.089;19.351;181.149;26,89%;7,74%;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2017;798.251;459.710;639.844;448.309;158.407;6.906;154.324;22,84%;8,32%;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2017;788.672;449.772;585.167;405.757;203.505;21.876;200.400;25,51%;8,15%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2017;769.643;255.878;620.055;574.551;149.588;11.678;146.738;28,27%;25,55%;0;15
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2017;765.696;598.157;583.070;398.654;182.625;19.870;181.857;32,14%;0,68%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2017;756.803;338.149;615.033;508.073;141.770;10.208;139.136;25,63%;3,73%;0;19
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2017;748.029;680.639;573.095;564.512;174.934;-4.164;174.642;21,08%;0,21%;1;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2017;743.110;473.203;619.249;451.787;123.861;11.515;123.844;23,98%;4,94%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2017;733.904;345.224;603.787;492.337;130.117;13.830;127.799;26,96%;12,13%;0;16
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2017;729.413;18.484;686.882;0;42.532;3.034;35.164;20,24%;6,66%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2017;726.901;332.138;579.093;434.255;147.809;18.245;144.570;26,34%;8,60%;0;26
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;06/2017;720.409;341.417;585.638;434.850;134.770;14.740;132.158;26,07%;10,80%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2017;713.780;266.755;609.673;528.091;104.108;9.841;104.107;20,36%;15,18%;0;19
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2017;710.256;129.877;557.318;0;152.938;10.017;59.151;34,78%;5,43%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2017;705.716;431.968;584.721;471.733;120.995;20.011;120.800;20,11%;10,74%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;06/2017;703.185;394.874;620.374;562.604;82.811;6.437;82.353;16,99%;19,50%;0;23
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2017;699.136;610.843;623.701;598.451;75.436;7.325;81.897;11,58%;2,50%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2017;687.958;284.438;589.855;490.442;98.103;11.250;99.297;22,42%;17,46%;0;23
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2017;671.032;3.700;644.409;0;26.623;1.648;17.538;7,35%;43,76%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2017;669.460;219.881;501.969;416.717;167.491;16.965;164.977;36,05%;3,25%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2017;658.830;364.877;467.553;373.141;191.278;20.130;187.370;34,40%;9,09%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;06/2017;646.472;286.989;536.427;408.147;110.045;8.829;107.965;23,19%;10,28%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2017;643.949;310.725;400.479;266.687;243.470;20.976;239.250;44,45%;7,05%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2017;641.338;435.611;507.868;402.842;133.470;18.035;133.449;27,06%;6,53%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2017;640.565;445.852;519.184;304.856;121.381;13.126;120.061;16,99%;6,75%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;06/2017;636.714;374.121;468.692;314.846;168.022;20.326;165.244;26,08%;6,17%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;06/2017;631.265;325.452;488.808;354.299;142.457;13.311;139.780;27,16%;8,09%;0;15
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2017;630.655;0;581.648;0;49.007;3.451;51.375;52,63%;32,21%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2017;623.420;183.956;508.962;454.985;114.459;14.522;114.339;24,12%;6,05%;0;20
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;06/2017;620.055;231.422;401.451;387.917;218.605;15.348;218.598;52,39%;0,08%;1;0
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2017;616.840;0;363.416;0;253.424;-5.841;248.864;97,47%;0,74%;3;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;06/2017;613.109;318.179;507.703;495.807;105.405;8.726;105.332;28,09%;3,36%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2017;608.042;234.351;507.600;441.145;100.443;10.925;97.695;24,83%;4,00%;0;16
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2017;604.932;181.402;492.729;470.628;112.203;8.718;112.140;43,78%;4,21%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;S4;I;2;SARANDI;RS;06/2017;602.591;320.780;503.201;355.990;99.389;8.513;96.330;20,52%;24,77%;0;22
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;06/2017;601.813;291.243;468.114;398.725;133.700;10.477;133.700;25,04%;4,99%;0;12
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;06/2017;601.142;418.721;268.582;257.186;332.560;5.638;332.336;46,81%;0,51%;1;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2017;600.983;358.933;476.399;343.523;124.584;8.741;122.602;21,69%;18,60%;0;16
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;06/2017;597.848;333.406;458.396;360.380;139.452;18.221;136.452;26,48%;8,42%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;06/2017;590.970;189.698;474.645;406.343;116.325;10.513;116.187;26,22%;9,81%;0;10
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2017;586.097;0;556.747;0;29.350;0;27.392;18,26%;3,40%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2017;585.869;342.788;429.150;403.874;156.719;13.825;156.701;43,75%;6,52%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;06/2017;584.809;347.457;436.875;254.595;147.934;15.742;146.192;30,01%;3,22%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2017;582.692;240.006;502.676;494.262;80.016;9.303;80.016;25,31%;4,75%;0;9
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2017;571.890;417.973;478.481;469.855;93.408;2.426;93.408;16,22%;2,55%;1;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;06/2017;571.774;279.788;503.830;495.233;67.944;4.857;67.886;20,67%;9,74%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S5;I;2;CAFELANDIA;PR;06/2017;568.212;258.127;482.041;384.004;86.171;4.229;91.037;20,19%;14,38%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2017;561.804;345.966;453.797;243.368;108.007;12.818;106.355;18,42%;13,23%;0;11
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;I;1;RIO DE JANEIRO;RJ;06/2017;559.123;162.615;110.372;78.571;448.750;4.360;395.221;66,52%;1,95%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;06/2017;546.319;168.008;489.445;436.287;56.873;9.556;53.865;17,72%;9,61%;0;15
