Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2010;NA;NA;5.778;0;5.741;31.984;0;0;0;0;0;5.626;37.610;NA;NA%;NA%;15,26%;NA%;17,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2010;NA;NA;14.071;0;14.071;30.877;0;0;596;34;630;6.076;37.583;NA;NA%;NA%;37,44%;NA%;18,29%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2010;NA;NA;5.499;0;5.350;33.795;0;0;0;0;0;3.786;37.581;NA;NA%;NA%;14,24%;NA%;7,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;12/2010;NA;NA;19.521;0;19.157;31.784;0;0;0;0;0;5.600;37.384;NA;NA%;NA%;51,24%;NA%;0,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;21.153;0;21.153;32.701;0;0;0;0;0;4.529;37.230;NA;NA%;NA%;56,82%;NA%;4,25%
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2010;NA;NA;36.120;0;17.516;32.046;0;0;0;0;0;5.113;37.159;NA;NA%;NA%;47,14%;NA%;19,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2010;NA;NA;7.785;0;7.774;32.747;0;0;0;0;0;4.138;36.885;NA;NA%;NA%;21,08%;NA%;19,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;12/2010;NA;NA;11.076;0;11.076;30.829;0;0;81;2;83;5.925;36.837;NA;NA%;NA%;30,07%;NA%;5,18%
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2010;NA;NA;9.636;0;9.636;33.438;0;0;122;7;129;3.238;36.805;NA;NA%;NA%;26,18%;NA%;2,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2010;NA;NA;7.522;0;7.080;33.494;0;0;0;0;0;3.215;36.710;NA;NA%;NA%;19,29%;NA%;10,81%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;12/2010;NA;NA;10.239;0;10.239;32.145;0;0;0;0;0;4.406;36.551;NA;NA%;NA%;28,01%;NA%;3,68%
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;12/2010;NA;NA;36.028;0;36.028;30.980;0;0;185;0;185;5.027;36.192;NA;NA%;NA%;99,55%;NA%;19,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2010;NA;NA;5.663;0;5.663;30.419;0;0;4.827;0;4.827;884;36.130;NA;NA%;NA%;15,68%;NA%;9,47%
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;12/2010;NA;NA;7.359;0;7.359;31.640;0;0;0;0;0;4.405;36.045;NA;NA%;NA%;20,42%;NA%;1,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2010;NA;NA;25.861;0;25.843;31.417;0;0;0;0;0;4.391;35.807;NA;NA%;NA%;72,17%;NA%;1,54%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;12/2010;NA;NA;32.472;0;10.843;32.137;0;0;0;0;0;3.375;35.511;NA;NA%;NA%;30,53%;NA%;43,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;12/2010;NA;NA;25.804;0;25.804;31.014;0;0;0;0;0;4.485;35.499;NA;NA%;NA%;72,69%;NA%;3,61%
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2010;NA;NA;5.378;0;5.371;30.607;0;0;0;0;0;4.782;35.389;NA;NA%;NA%;15,18%;NA%;6,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;31.336;0;31.336;27.995;0;0;0;0;0;7.346;35.341;NA;NA%;NA%;88,67%;NA%;2,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO ? SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2010;NA;NA;8.956;0;8.956;30.309;0;0;0;0;0;5.023;35.332;NA;NA%;NA%;25,35%;NA%;29,69%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2010;NA;NA;5.653;0;5.315;31.694;0;0;0;0;0;3.627;35.320;NA;NA%;NA%;15,05%;NA%;14,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2010;NA;NA;8.608;0;8.520;29.626;0;0;0;0;0;5.692;35.318;NA;NA%;NA%;24,12%;NA%;11,61%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;12/2010;NA;NA;29.306;5;29.310;32.020;0;0;0;0;0;3.220;35.241;NA;NA%;NA%;83,17%;NA%;0,59%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;45.323;0;45.323;18.269;0;0;0;0;0;16.589;34.858;NA;NA%;NA%;130,02%;NA%;3,75%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2010;NA;NA;4.875;0;4.875;28.096;0;0;5.037;0;5.037;1.534;34.667;NA;NA%;NA%;14,06%;NA%;5,45%
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;12/2010;NA;NA;7.191;0;7.162;29.576;0;0;0;0;0;4.873;34.449;NA;NA%;NA%;20,79%;NA%;7,61%
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2010;NA;NA;4.256;0;4.252;30.284;0;0;0;0;0;4.101;34.385;NA;NA%;NA%;12,37%;NA%;8,68%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2010;NA;NA;13.871;0;13.602;30.452;0;0;0;0;0;3.909;34.361;NA;NA%;NA%;39,59%;NA%;3,88%
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2010;NA;NA;7.446;0;7.442;29.397;0;0;0;0;0;4.703;34.100;NA;NA%;NA%;21,82%;NA%;5,85%
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;25.135;12;23.835;4.588;0;0;3.121;1.910;5.030;24.170;33.789;NA;NA%;NA%;70,54%;NA%;1,41%
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2010;NA;NA;11.470;0;11.470;29.882;0;0;0;0;0;3.807;33.688;NA;NA%;NA%;34,05%;NA%;11,88%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2010;NA;NA;7.419;0;6.970;30.878;0;0;0;0;0;2.507;33.386;NA;NA%;NA%;20,88%;NA%;5,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;3;MACEIO;AL;12/2010;NA;NA;15.794;0;15.794;27.763;0;0;367;21;388;5.042;33.193;NA;NA%;NA%;47,58%;NA%;1,64%
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;12/2010;NA;NA;8.888;0;8.846;28.822;0;0;0;0;0;3.941;32.763;NA;NA%;NA%;27,00%;NA%;9,63%
COOPERATIVA DE CRÉDITO RURAL DO ALTO SÃO FRANCISCO LIMITADA;41805003;b3S;;I;2;PIUMHI;MG;12/2010;NA;NA;6.875;0;6.875;28.906;0;0;0;0;0;3.853;32.760;NA;NA%;NA%;20,99%;NA%;17,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;12/2010;NA;NA;15.588;0;15.588;26.841;0;0;642;36;678;4.997;32.515;NA;NA%;NA%;47,94%;NA%;5,39%
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;12/2010;NA;NA;20.099;0;20.099;27.754;0;0;0;0;0;4.605;32.360;NA;NA%;NA%;62,11%;NA%;1,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2010;NA;NA;12.109;0;12.109;28.309;0;0;372;21;393;3.502;32.204;NA;NA%;NA%;37,60%;NA%;1,72%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;2.413;2.413;4.827;6.572;3.234;0;172;7.224;10.630;14.803;32.005;NA;NA%;NA%;15,08%;NA%;5,38%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;12/2010;NA;NA;6.680;0;6.279;26.623;0;229;873;203;1.306;4.043;31.972;NA;NA%;NA%;19,64%;NA%;6,43%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2010;NA;NA;4.760;0;4.760;23.482;0;0;7.701;0;7.701;531;31.713;NA;NA%;NA%;15,01%;NA%;3,67%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;;I;2;ARAXA;MG;12/2010;NA;NA;3.256;0;3.256;29.298;0;0;146;0;146;2.040;31.484;NA;NA%;NA%;10,34%;NA%;39,69%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;12/2010;NA;NA;3.953;0;3.953;28.575;0;0;1.675;0;1.675;1.230;31.480;NA;NA%;NA%;12,56%;NA%;5,82%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;12/2010;NA;NA;4.703;0;4.703;29.143;0;0;1.559;0;1.559;767;31.469;NA;NA%;NA%;14,94%;NA%;23,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2010;NA;NA;24.700;629;25.319;24.206;0;0;1.569;0;1.569;5.363;31.137;NA;NA%;NA%;81,31%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;12/2010;NA;NA;3.790;0;3.522;24.196;0;0;0;0;0;6.919;31.114;NA;NA%;NA%;11,32%;NA%;28,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;12/2010;NA;NA;4.689;0;4.689;26.976;0;0;2.676;0;2.676;1.435;31.087;NA;NA%;NA%;15,08%;NA%;30,57%
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;12/2010;NA;NA;19.734;0;19.734;11.366;0;0;55;0;55;19.416;30.838;NA;NA%;NA%;63,99%;NA%;0,00%
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;12/2010;NA;NA;10.606;0;10.606;26.765;0;0;0;0;0;4.025;30.790;NA;NA%;NA%;34,45%;NA%;7,93%
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2010;NA;NA;7.003;0;6.964;25.396;0;0;0;0;0;5.264;30.660;NA;NA%;NA%;22,71%;NA%;15,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO CENTRO LESTE PAULISTA -SICREDI INTEGRADAS CENTRO LESTE PAULISTA SP;4204721;b3S;;I;2;LIMEIRA;SP;12/2010;NA;NA;3.834;4;3.524;25.316;0;0;0;0;0;5.299;30.615;NA;NA%;NA%;11,51%;NA%;26,02%
M. SAFRA & CO. DISTRIBUIDORA DE TIT E VALS MOBILIARIOS S.A.;3203507;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;13.160;0;13.160;1.560;0;0;16.093;9.375;25.468;3.567;30.596;NA;NA%;NA%;43,01%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;12/2010;NA;NA;3.361;0;3.361;27.770;0;0;238;0;238;2.499;30.506;NA;NA%;NA%;11,02%;NA%;10,17%
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;12/2010;NA;NA;11.531;0;11.531;21.552;0;0;7;0;7;8.858;30.418;NA;NA%;NA%;37,91%;NA%;6,74%
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2010;NA;NA;10.981;0;10.874;26.114;0;0;0;0;0;4.300;30.414;NA;NA%;NA%;35,75%;NA%;4,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2010;NA;NA;4.900;0;4.892;26.435;0;0;0;0;0;3.957;30.392;NA;NA%;NA%;16,10%;NA%;17,07%
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;12/2010;NA;NA;22.229;0;22.229;23.555;0;0;0;0;0;6.807;30.363;NA;NA%;NA%;73,21%;NA%;13,70%
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;12/2010;NA;NA;14.537;0;14.537;8.350;0;0;1;0;1;21.904;30.255;NA;NA%;NA%;48,05%;NA%;7,28%
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;2.737;0;2.737;1.645;0;0;677;0;677;27.259;29.580;NA;NA%;NA%;9,25%;NA%;5,21%
SICOOB - CREDINDÚSTRIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA PRODUÇÃO INDUSTRIAL DO DISTRITO FEDERAL LTDA.;5856736;b3S;;I;2;BRASILIA;DF;12/2010;NA;NA;10.380;0;10.380;25.450;0;0;0;0;0;4.017;29.467;NA;NA%;NA%;35,23%;NA%;0,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;12/2010;NA;NA;-831;0;-1.529;22.638;0;0;0;0;0;6.800;29.438;NA;NA%;NA%;-5,19%;NA%;0,00%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;12/2010;NA;NA;10.006;0;6.436;26.137;0;0;0;0;0;3.061;29.198;NA;NA%;NA%;22,04%;NA%;32,75%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;12/2010;NA;NA;9.725;0;9.676;26.984;0;0;0;0;0;2.199;29.183;NA;NA%;NA%;33,16%;NA%;0,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;12/2010;NA;NA;9.482;247;9.713;24.321;0;0;0;0;0;4.823;29.144;NA;NA%;NA%;33,33%;NA%;7,45%
COOPERATIVA DE CRÉDITO DE ARCOS LTDA. - SICOOB CREDIARCOS;26072728;b3S;;I;2;ARCOS;MG;12/2010;NA;NA;8.554;0;8.489;25.889;0;0;0;0;0;2.958;28.847;NA;NA%;NA%;29,43%;NA%;11,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE PARANAVAÍ - SICOOB PARANAVAÍ;5772229;b3S;;I;2;PARANAVAI;PR;12/2010;NA;NA;7.196;0;7.196;24.157;0;0;0;0;0;4.672;28.829;NA;NA%;NA%;24,96%;NA%;3,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2010;NA;NA;6.424;0;5.997;24.161;0;0;0;0;0;4.439;28.600;NA;NA%;NA%;20,97%;NA%;8,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;;I;2;PORTO ALEGRE;RS;12/2010;NA;NA;10.344;0;10.344;26.302;0;0;0;0;0;1.950;28.252;NA;NA%;NA%;36,61%;NA%;11,01%
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2010;NA;NA;3.778;0;3.733;25.040;0;0;0;0;0;3.138;28.178;NA;NA%;NA%;13,25%;NA%;4,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2010;NA;NA;7.103;0;7.048;24.438;0;0;0;0;0;3.727;28.165;NA;NA%;NA%;25,03%;NA%;3,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2010;NA;NA;18.078;0;18.078;25.000;0;0;0;0;0;3.075;28.074;NA;NA%;NA%;64,39%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;12/2010;NA;NA;10.160;20;10.143;23.972;0;0;0;0;0;3.975;27.948;NA;NA%;NA%;36,29%;NA%;4,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;12/2010;NA;NA;4.004;0;4.004;24.522;0;0;373;0;373;2.898;27.792;NA;NA%;NA%;14,41%;NA%;12,98%
COOPERATIVA DE CREDITO RURAL PINTADAS - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;12/2010;NA;NA;10.145;0;10.105;23.537;0;0;0;0;0;4.236;27.773;NA;NA%;NA%;36,38%;NA%;5,99%
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2010;NA;NA;7.199;0;7.170;25.210;0;0;0;0;0;2.290;27.500;NA;NA%;NA%;26,07%;NA%;9,23%
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;12/2010;NA;NA;27.723;0;27.723;16.412;0;0;0;0;0;10.679;27.091;NA;NA%;NA%;102,33%;NA%;0,96%
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;12/2010;NA;NA;6.294;0;6.254;24.252;0;0;0;0;0;2.743;26.995;NA;NA%;NA%;23,17%;NA%;4,42%
COOPERATIVA DE CRÉDITO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;12/2010;NA;NA;6.457;0;6.437;22.397;0;0;0;0;0;4.357;26.754;NA;NA%;NA%;24,06%;NA%;4,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;12/2010;NA;NA;5.689;0;5.689;24.361;0;0;0;0;0;2.388;26.749;NA;NA%;NA%;21,27%;NA%;2,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;12/2010;NA;NA;20.773;0;20.773;24.598;0;0;0;0;0;1.907;26.505;NA;NA%;NA%;78,37%;NA%;0,38%
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;12/2010;NA;NA;17.543;717;18.260;19.906;0;0;0;0;0;6.242;26.149;NA;NA%;NA%;69,83%;NA%;9,27%
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;12/2010;NA;NA;5.499;0;5.475;20.448;0;0;0;0;0;5.615;26.064;NA;NA%;NA%;21,01%;NA%;21,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;12/2010;NA;NA;3.206;0;3.014;24.038;0;0;0;0;0;2.001;26.038;NA;NA%;NA%;11,57%;NA%;7,54%
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2010;NA;NA;6.488;0;6.433;22.329;0;0;0;0;0;3.630;25.959;NA;NA%;NA%;24,78%;NA%;6,94%
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;12/2010;NA;NA;16.059;-1;16.058;5.825;0;0;0;3;3;20.111;25.939;NA;NA%;NA%;61,91%;NA%;7,28%
